offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
39080,0x98A8,01 8B,35585,1,0
39179,0x990B,03 D7,55043,1,1
39190,0x9916,03 41,16643,1,1
39204,0x9924,03 D8,55299,1,1
39225,0x9939,05 D9,55557,1,2
39232,0x9940,03 41,16643,1,1
39238,0x9946,01 8B,35585,1,0
39243,0x994B,43 40,16451,1,1
39254,0x9956,43 41,16707,1,1
39264,0x9960,03 DC,56323,1,1
39308,0x998C,43 42,16963,1,1
39315,0x9993,43 42,16963,1,1
39328,0x99A0,42 43,17218,0,1
39334,0x99A6,42 44,17474,0,1
39340,0x99AC,42 43,17218,0,1
39346,0x99B2,42 44,17474,0,1
39385,0x99D9,44 45,17732,0,2
39399,0x99E7,09 D5,54537,1,4
39413,0x99F5,0E D6,54798,0,7
39429,0x9A05,03 D7,55043,1,1
39444,0x9A14,03 D8,55299,1,1
39454,0x9A1E,05 D9,55557,1,2
39461,0x9A25,03 41,16643,1,1
39489,0x9A41,03 D7,55043,1,1
39504,0x9A50,03 D8,55299,1,1
39516,0x9A5C,05 D9,55557,1,2
39519,0x9A5F,03 41,16643,1,1
39529,0x9A69,05 D9,55557,1,2
39534,0x9A6E,04 F5,62724,0,2
39554,0x9A82,03 D7,55043,1,1
39574,0x9A96,49 46,17993,1,4
39586,0x9AA2,4B 47,18251,1,5
39597,0x9AAD,47 48,18503,1,3
39645,0x9ADD,04 EA,59908,0,2
39748,0x9B44,02 EB,60162,0,1
39815,0x9B87,45 3C,15429,1,2
39818,0x9B8A,43 3D,15683,1,1
39864,0x9BB8,53 20,8275,1,9
39875,0x9BC3,04 F2,61956,0,2
39885,0x9BCD,44 49,18756,0,2
39891,0x9BD3,04 F5,62724,0,2
39897,0x9BD9,04 F0,61444,0,2
39903,0x9BDF,04 F1,61700,0,2
39952,0x9C10,53 20,8275,1,9
39963,0x9C1B,04 F2,61956,0,2
39979,0x9C2B,44 49,18756,0,2
39985,0x9C31,04 F5,62724,0,2
39991,0x9C37,04 F0,61444,0,2
39997,0x9C3D,04 F1,61700,0,2
40046,0x9C6E,53 20,8275,1,9
40057,0x9C79,04 F2,61956,0,2
40073,0x9C89,44 49,18756,0,2
40079,0x9C8F,04 F5,62724,0,2
40085,0x9C95,04 F0,61444,0,2
40091,0x9C9B,04 F1,61700,0,2
40139,0x9CCB,53 20,8275,1,9
40150,0x9CD6,04 F2,61956,0,2
40166,0x9CE6,44 49,18756,0,2
40172,0x9CEC,04 F5,62724,0,2
40178,0x9CF2,04 F0,61444,0,2
40184,0x9CF8,04 F1,61700,0,2
40232,0x9D28,53 20,8275,1,9
40243,0x9D33,04 F2,61956,0,2
40259,0x9D43,44 49,18756,0,2
40265,0x9D49,04 F5,62724,0,2
40271,0x9D4F,04 F0,61444,0,2
40277,0x9D55,04 F1,61700,0,2
40322,0x9D82,45 3C,15429,1,2
40325,0x9D85,43 3D,15683,1,1
40374,0x9DB6,53 20,8275,1,9
40385,0x9DC1,04 F2,61956,0,2
40396,0x9DCC,42 3E,15938,0,1
40406,0x9DD6,44 49,18756,0,2
40412,0x9DDC,04 F5,62724,0,2
40419,0x9DE3,04 F0,61444,0,2
40425,0x9DE9,04 F1,61700,0,2
40441,0x9DF9,4A 3F,16202,0,5
40451,0x9E03,4A 3F,16202,0,5
40496,0x9E30,53 20,8275,1,9
40507,0x9E3B,04 F2,61956,0,2
40518,0x9E46,42 3E,15938,0,1
40528,0x9E50,44 49,18756,0,2
40534,0x9E56,04 F5,62724,0,2
40541,0x9E5D,04 F0,61444,0,2
40547,0x9E63,04 F1,61700,0,2
40563,0x9E73,4A 3F,16202,0,5
40573,0x9E7D,4A 3F,16202,0,5
40618,0x9EAA,53 20,8275,1,9
40629,0x9EB5,04 F2,61956,0,2
40640,0x9EC0,42 3E,15938,0,1
40650,0x9ECA,44 49,18756,0,2
40656,0x9ED0,04 F5,62724,0,2
40663,0x9ED7,04 F0,61444,0,2
40669,0x9EDD,04 F1,61700,0,2
40685,0x9EED,4A 3F,16202,0,5
40695,0x9EF7,4A 3F,16202,0,5
40740,0x9F24,53 20,8275,1,9
40751,0x9F2F,04 F2,61956,0,2
40762,0x9F3A,42 3E,15938,0,1
40772,0x9F44,44 49,18756,0,2
40778,0x9F4A,04 F5,62724,0,2
40785,0x9F51,04 F0,61444,0,2
40791,0x9F57,04 F1,61700,0,2
40807,0x9F67,4A 3F,16202,0,5
40817,0x9F71,4A 3F,16202,0,5
40862,0x9F9E,53 20,8275,1,9
40873,0x9FA9,04 F2,61956,0,2
40884,0x9FB4,42 3E,15938,0,1
40894,0x9FBE,44 49,18756,0,2
40900,0x9FC4,04 F5,62724,0,2
40907,0x9FCB,04 F0,61444,0,2
40913,0x9FD1,04 F1,61700,0,2
40929,0x9FE1,4A 3F,16202,0,5
40939,0x9FEB,4A 3F,16202,0,5
40984,0xA018,53 20,8275,1,9
40995,0xA023,04 F2,61956,0,2
41006,0xA02E,42 3E,15938,0,1
41016,0xA038,44 49,18756,0,2
41022,0xA03E,04 F5,62724,0,2
41029,0xA045,04 F0,61444,0,2
41035,0xA04B,04 F1,61700,0,2
41051,0xA05B,4A 3F,16202,0,5
41061,0xA065,4A 3F,16202,0,5
41106,0xA092,53 20,8275,1,9
41117,0xA09D,04 F2,61956,0,2
41128,0xA0A8,42 3E,15938,0,1
41138,0xA0B2,44 49,18756,0,2
41144,0xA0B8,04 F5,62724,0,2
41151,0xA0BF,04 F0,61444,0,2
41157,0xA0C5,04 F1,61700,0,2
41173,0xA0D5,4A 3F,16202,0,5
41183,0xA0DF,4A 3F,16202,0,5
41229,0xA10D,53 20,8275,1,9
41240,0xA118,04 F2,61956,0,2
41251,0xA123,42 3E,15938,0,1
41261,0xA12D,44 49,18756,0,2
41267,0xA133,04 F5,62724,0,2
41274,0xA13A,04 F0,61444,0,2
41280,0xA140,04 F1,61700,0,2
41296,0xA150,4A 3F,16202,0,5
41306,0xA15A,4A 3F,16202,0,5
41352,0xA188,53 20,8275,1,9
41363,0xA193,04 F2,61956,0,2
41374,0xA19E,42 3E,15938,0,1
41384,0xA1A8,44 49,18756,0,2
41390,0xA1AE,04 F5,62724,0,2
41397,0xA1B5,04 F0,61444,0,2
41403,0xA1BB,04 F1,61700,0,2
41419,0xA1CB,4A 3F,16202,0,5
41429,0xA1D5,4A 3F,16202,0,5
41580,0xA26C,45 4A,19013,1,2
41583,0xA26F,03 30,12291,1,1
41661,0xA2BD,0E 64,25614,0,7
41680,0xA2D0,47 4B,19271,1,3
41693,0xA2DD,44 4C,19524,0,2
41712,0xA2F0,47 4B,19271,1,3
41725,0xA2FD,44 4C,19524,0,2
41982,0xA3FE,02 22,8706,0,1
42304,0xA540,03 05,1283,1,1
42314,0xA54A,03 D0,53251,1,1
42323,0xA553,03 4A,18947,1,1
42344,0xA568,45 4D,19781,1,2
42353,0xA571,43 4E,20035,1,1
42489,0xA5F9,02 06,1538,0,1
42508,0xA60C,49 4F,20297,1,4
42520,0xA618,49 50,20553,1,4
42526,0xA61E,03 45,17667,1,1
42535,0xA627,44 51,20804,0,2
42540,0xA62C,03 49,18691,1,1
42547,0xA633,03 4A,18947,1,1
42555,0xA63B,42 52,21058,0,1
42566,0xA646,03 4C,19459,1,1
42576,0xA650,42 53,21314,0,1
42581,0xA655,02 4D,19714,0,1
42972,0xA7DC,03 E4,58371,1,1
42993,0xA7F1,07 3B,15111,1,3
43010,0xA802,05 37,14085,1,2
43029,0xA815,05 38,14341,1,2
43035,0xA81B,03 E5,58627,1,1
43045,0xA825,04 E6,58884,0,2
43077,0xA845,43 4E,20035,1,1
43175,0xA8A7,47 54,21575,1,3
43182,0xA8AE,43 55,21827,1,1
43185,0xA8B1,03 E4,58371,1,1
43199,0xA8BF,43 55,21827,1,1
43237,0xA8E5,45 3C,15429,1,2
43240,0xA8E8,43 3D,15683,1,1
43259,0xA8FB,45 3C,15429,1,2
43262,0xA8FE,43 3D,15683,1,1
43294,0xA91E,45 3C,15429,1,2
43297,0xA921,43 3D,15683,1,1
43344,0xA950,45 3C,15429,1,2
43347,0xA953,43 3D,15683,1,1
43357,0xA95D,09 D5,54537,1,4
43397,0xA985,45 3C,15429,1,2
43400,0xA988,43 3D,15683,1,1
43433,0xA9A9,45 3C,15429,1,2
43436,0xA9AC,43 3D,15683,1,1
43469,0xA9CD,45 3C,15429,1,2
43472,0xA9D0,43 3D,15683,1,1
43529,0xAA09,03 0E,3587,1,1
43534,0xAA0E,05 91,37125,1,2
43560,0xAA28,05 92,37381,1,2
43565,0xAA2D,03 93,37635,1,1
43580,0xAA3C,45 56,22085,1,2
43583,0xAA3F,43 57,22339,1,1
43590,0xAA46,43 22,8771,1,1
43606,0xAA56,45 56,22085,1,2
43609,0xAA59,43 57,22339,1,1
43616,0xAA60,43 22,8771,1,1
43631,0xAA6F,49 4F,20297,1,4
43652,0xAA84,43 23,9027,1,1
43674,0xAA9A,45 24,9285,1,2
43689,0xAAA9,07 CE,52743,1,3
43722,0xAACA,49 58,22601,1,4
43739,0xAADB,4B 59,22859,1,5
43755,0xAAEB,03 3A,14851,1,1
43796,0xAB14,45 2A,10821,1,2
43876,0xAB64,43 5A,23107,1,1
43887,0xAB6F,43 5B,23363,1,1
43890,0xAB72,44 5C,23620,0,2
43948,0xABAC,03 28,10243,1,1
44015,0xABEF,47 5D,23879,1,3
44070,0xAC26,45 5E,24133,1,2
44079,0xAC2F,42 52,21058,0,1
44093,0xAC3D,42 5F,24386,0,1
44098,0xAC42,43 23,9027,1,1
44107,0xAC4B,42 53,21314,0,1
44110,0xAC4E,01 33,13057,1,0
44122,0xAC5A,0B 84,33803,1,5
44181,0xAC95,07 CF,52999,1,3
44223,0xACBF,05 D1,53509,1,2
44234,0xACCA,05 D1,53509,1,2
44279,0xACF7,45 60,24645,1,2
44353,0xAD41,07 CF,52999,1,3
44370,0xAD52,07 CF,52999,1,3
44388,0xAD64,05 D1,53509,1,2
44445,0xAD9D,05 D1,53509,1,2
44528,0xADF0,4B 61,24907,1,5
44541,0xADFD,4B 61,24907,1,5
44553,0xAE09,07 CE,52743,1,3
44570,0xAE1A,43 5B,23363,1,1
44573,0xAE1D,44 5C,23620,0,2
44606,0xAE3E,4C 62,25164,0,6
44625,0xAE51,4B 61,24907,1,5
44638,0xAE5E,4B 61,24907,1,5
44673,0xAE81,4C 62,25164,0,6
44692,0xAE94,4B 61,24907,1,5
44705,0xAEA1,4B 61,24907,1,5
44740,0xAEC4,4C 62,25164,0,6
44754,0xAED2,44 63,25412,0,2
44760,0xAED8,44 64,25668,0,2
44766,0xAEDE,44 65,25924,0,2
44871,0xAF47,05 D1,53509,1,2
44885,0xAF55,45 60,24645,1,2
44894,0xAF5E,40 66,26176,0,0
44981,0xAFB5,03 30,12291,1,1
45018,0xAFDA,04 EA,59908,0,2
45036,0xAFEC,55 67,26453,1,10
45052,0xAFFC,49 68,26697,1,4
45131,0xB04B,53 69,26963,1,9
45139,0xB053,02 EB,60162,0,1
45142,0xB056,40 6A,27200,0,0
45176,0xB078,03 30,12291,1,1
45199,0xB08F,03 28,10243,1,1
45208,0xB098,43 6B,27459,1,1
45238,0xB0B6,03 30,12291,1,1
45596,0xB21C,03 4A,18947,1,1
45612,0xB22C,45 6C,27717,1,2
45635,0xB243,03 4A,18947,1,1
45651,0xB253,45 26,9797,1,2
45725,0xB29D,01 07,1793,1,0
45728,0xB2A0,42 6D,27970,0,1
45733,0xB2A5,42 6E,28226,0,1
45759,0xB2BF,47 6F,28487,1,3
45766,0xB2C6,03 45,17667,1,1
45775,0xB2CF,04 48,18436,0,2
45782,0xB2D6,04 47,18180,0,2
45787,0xB2DB,03 49,18691,1,1
45800,0xB2E8,01 62,25089,1,0
45860,0xB324,03 D0,53251,1,1
45876,0xB334,44 70,28740,0,2
45883,0xB33B,04 F0,61444,0,2
45936,0xB370,49 68,26697,1,4
45945,0xB379,44 71,28996,0,2
45951,0xB37F,44 39,14660,0,2
45958,0xB386,04 F0,61444,0,2
45964,0xB38C,44 70,28740,0,2
45990,0xB3A6,03 05,1283,1,1
46057,0xB3E9,02 22,8706,0,1
46141,0xB43D,02 22,8706,0,1
46177,0xB461,53 20,8275,1,9
46184,0xB468,03 41,16643,1,1
46214,0xB486,53 20,8275,1,9
46221,0xB48D,03 41,16643,1,1
46239,0xB49F,03 41,16643,1,1
46248,0xB4A8,02 76,30210,0,1
46259,0xB4B3,45 72,29253,1,2
46267,0xB4BB,45 73,29509,1,2
46311,0xB4E7,03 41,16643,1,1
46321,0xB4F1,04 81,33028,0,2
46330,0xB4FA,45 74,29765,1,2
46375,0xB527,03 D0,53251,1,1
46434,0xB562,19 E2,57881,1,12
46496,0xB5A0,19 E2,57881,1,12
46522,0xB5BA,05 E1,57605,1,2
46588,0xB5FC,19 E2,57881,1,12
46609,0xB611,04 E3,58116,0,2
46671,0xB64F,19 E2,57881,1,12
46692,0xB664,04 E3,58116,0,2
46754,0xB6A2,19 E2,57881,1,12
46775,0xB6B7,04 E3,58116,0,2
46797,0xB6CD,05 E1,57605,1,2
46863,0xB70F,19 E2,57881,1,12
46884,0xB724,04 E3,58116,0,2
46954,0xB76A,19 E2,57881,1,12
46975,0xB77F,04 E3,58116,0,2
47031,0xB7B7,19 E2,57881,1,12
47060,0xB7D4,49 4F,20297,1,4
47151,0xB82F,51 75,30033,1,8
47169,0xB841,45 5E,24133,1,2
47255,0xB897,51 75,30033,1,8
47275,0xB8AB,45 5E,24133,1,2
47362,0xB902,51 75,30033,1,8
47382,0xB916,45 5E,24133,1,2
47455,0xB95F,51 75,30033,1,8
47490,0xB982,49 4F,20297,1,4
47571,0xB9D3,51 75,30033,1,8
47583,0xB9DF,45 5E,24133,1,2
47660,0xBA2C,51 75,30033,1,8
47672,0xBA38,45 5E,24133,1,2
47749,0xBA85,51 75,30033,1,8
47761,0xBA91,45 5E,24133,1,2
47838,0xBADE,51 75,30033,1,8
47850,0xBAEA,45 5E,24133,1,2
47927,0xBB37,51 75,30033,1,8
47939,0xBB43,45 5E,24133,1,2
47972,0xBB64,49 4F,20297,1,4
48053,0xBBB5,51 75,30033,1,8
48065,0xBBC1,45 5E,24133,1,2
48142,0xBC0E,51 75,30033,1,8
48154,0xBC1A,45 5E,24133,1,2
48231,0xBC67,51 75,30033,1,8
48243,0xBC73,45 5E,24133,1,2
48320,0xBCC0,51 75,30033,1,8
48332,0xBCCC,45 5E,24133,1,2
48409,0xBD19,51 75,30033,1,8
48421,0xBD25,45 5E,24133,1,2
48476,0xBD5C,07 CF,52999,1,3
48495,0xBD6F,07 CF,52999,1,3
48613,0xBDE5,44 76,30276,0,2
48620,0xBDEC,44 77,30532,0,2
48641,0xBE01,03 D0,53251,1,1
48669,0xBE1D,47 4B,19271,1,3
48677,0xBE25,44 78,30788,0,2
48842,0xBECA,01 33,13057,1,0
48849,0xBED1,41 79,31041,1,0
48856,0xBED8,01 07,1793,1,0
48859,0xBEDB,03 2E,11779,1,1
48873,0xBEE9,0B 84,33803,1,5
48896,0xBF00,01 07,1793,1,0
48905,0xBF09,43 7A,31299,1,1
48908,0xBF0C,03 2E,11779,1,1
48955,0xBF3B,45 7B,31557,1,2
48970,0xBF4A,47 7C,31815,1,3
49075,0xBFB3,03 28,10243,1,1
49082,0xBFBA,03 28,10243,1,1
49087,0xBFBF,0E 83,33550,0,7
49203,0xC033,03 28,10243,1,1
49208,0xC038,03 28,10243,1,1
49213,0xC03D,0E 83,33550,0,7
49248,0xC060,01 01,257,1,0
49278,0xC07E,43 4E,20035,1,1
49330,0xC0B2,41 7D,32065,1,0
49525,0xC175,45 7E,32325,1,2
49541,0xC185,42 7F,32578,0,1
49567,0xC19F,46 80,32838,0,3
49587,0xC1B3,05 58,22533,1,2
49591,0xC1B7,44 81,33092,0,2
49603,0xC1C3,42 82,33346,0,1
49623,0xC1D7,05 58,22533,1,2
49626,0xC1DA,43 83,33603,1,1
49647,0xC1EF,05 58,22533,1,2
49650,0xC1F2,42 84,33858,0,1
49662,0xC1FE,42 85,34114,0,1
49675,0xC20B,05 58,22533,1,2
49678,0xC20E,42 86,34370,0,1
49690,0xC21A,42 87,34626,0,1
49843,0xC2B3,43 88,34883,1,1
49873,0xC2D1,43 89,35139,1,1
49904,0xC2F0,45 8A,35397,1,2
49942,0xC316,05 58,22533,1,2
49945,0xC319,43 8B,35651,1,1
49975,0xC337,43 8C,35907,1,1
50013,0xC35D,05 58,22533,1,2
50016,0xC360,43 8D,36163,1,1
50054,0xC386,05 58,22533,1,2
50057,0xC389,43 8E,36419,1,1
50087,0xC3A7,43 8F,36675,1,1
50118,0xC3C6,05 58,22533,1,2
50121,0xC3C9,43 90,36931,1,1
50151,0xC3E7,43 91,37187,1,1
50235,0xC43B,01 8B,35585,1,0
50299,0xC47B,41 92,37441,1,0
50391,0xC4D7,01 8B,35585,1,0
50485,0xC535,43 93,37699,1,1
50488,0xC538,03 08,2051,1,1
51046,0xC766,02 22,8706,0,1
51118,0xC7AE,45 94,37957,1,2
51346,0xC892,02 22,8706,0,1
51393,0xC8C1,43 95,38211,1,1
51463,0xC907,43 95,38211,1,1
51469,0xC90D,01 8B,35585,1,0
51475,0xC913,43 40,16451,1,1
51487,0xC91F,01 8B,35585,1,0
51493,0xC925,43 96,38467,1,1
51516,0xC93C,03 D7,55043,1,1
51538,0xC952,03 D8,55299,1,1
51550,0xC95E,05 D9,55557,1,2
51557,0xC965,03 41,16643,1,1
51565,0xC96D,03 DC,56323,1,1
51596,0xC98C,03 50,20483,1,1
51620,0xC9A4,05 51,20741,1,2
51627,0xC9AB,03 41,16643,1,1
51635,0xC9B3,03 DC,56323,1,1
51677,0xC9DD,03 66,26115,1,1
51692,0xC9EC,01 65,25857,1,0
51703,0xC9F7,03 67,26371,1,1
51712,0xCA00,01 94,37889,1,0
51787,0xCA4B,01 62,25089,1,0
51922,0xCAD2,05 95,38149,1,2
51941,0xCAE5,05 95,38149,1,2
51960,0xCAF8,05 95,38149,1,2
51979,0xCB0B,05 95,38149,1,2
51996,0xCB1C,05 95,38149,1,2
52013,0xCB2D,05 95,38149,1,2
52045,0xCB4D,43 97,38723,1,1
52058,0xCB5A,42 98,38978,0,1
52112,0xCB90,03 28,10243,1,1
52123,0xCB9B,05 91,37125,1,2
52133,0xCBA5,45 99,39237,1,2
52155,0xCBBB,01 33,13057,1,0
52227,0xCC03,03 28,10243,1,1
52269,0xCC2D,05 91,37125,1,2
52278,0xCC36,42 9A,39490,0,1
52312,0xCC58,02 8E,36354,0,1
52335,0xCC6F,42 9B,39746,0,1
52355,0xCC83,04 8F,36612,0,2
52376,0xCC98,04 8F,36612,0,2
52398,0xCCAE,04 8F,36612,0,2
52421,0xCCC5,04 8F,36612,0,2
52444,0xCCDC,04 8F,36612,0,2
52465,0xCCF1,04 8F,36612,0,2
52524,0xCD2C,02 90,36866,0,1
52543,0xCD3F,01 32,12801,1,0
52575,0xCD5F,03 0E,3587,1,1
52580,0xCD64,05 91,37125,1,2
52585,0xCD69,03 93,37635,1,1
52622,0xCD8E,42 9C,40002,0,1
52645,0xCDA5,42 9D,40258,0,1
52655,0xCDAF,42 9E,40514,0,1
52722,0xCDF2,42 9F,40770,0,1
52817,0xCE51,03 0E,3587,1,1
52826,0xCE5A,03 30,12291,1,1
52864,0xCE80,03 30,12291,1,1
52869,0xCE85,03 30,12291,1,1
52882,0xCE92,03 30,12291,1,1
52898,0xCEA2,45 A0,41029,1,2
53083,0xCF5B,42 A1,41282,0,1
53096,0xCF68,42 A1,41282,0,1
53112,0xCF78,42 A1,41282,0,1
53125,0xCF85,02 6D,27906,0,1
53141,0xCF95,02 6D,27906,0,1
53181,0xCFBD,42 A2,41538,0,1
53203,0xCFD3,42 A2,41538,0,1
53225,0xCFE9,42 A2,41538,0,1
53245,0xCFFD,02 6D,27906,0,1
53267,0xD013,02 6D,27906,0,1
53289,0xD029,02 6D,27906,0,1
53293,0xD02D,42 A3,41794,0,1
53371,0xD07B,42 A4,42050,0,1
53384,0xD088,02 19,6402,0,1
53400,0xD098,02 19,6402,0,1
53413,0xD0A5,02 1B,6914,0,1
53429,0xD0B5,42 A5,42306,0,1
53468,0xD0DC,02 19,6402,0,1
53490,0xD0F2,02 19,6402,0,1
53512,0xD108,02 19,6402,0,1
53516,0xD10C,43 A6,42563,1,1
53540,0xD124,42 A4,42050,0,1
53544,0xD128,43 A6,42563,1,1
53570,0xD142,42 A4,42050,0,1
53592,0xD158,42 A4,42050,0,1
53596,0xD15C,42 A3,41794,0,1
53655,0xD197,03 3F,16131,1,1
53739,0xD1EB,03 93,37635,1,1
53780,0xD214,03 0E,3587,1,1
53783,0xD217,05 92,37381,1,2
53802,0xD22A,03 0E,3587,1,1
53805,0xD22D,05 92,37381,1,2
53824,0xD240,03 0E,3587,1,1
53827,0xD243,05 92,37381,1,2
53846,0xD256,03 0E,3587,1,1
53849,0xD259,05 92,37381,1,2
53854,0xD25E,43 A7,42819,1,1
53862,0xD266,43 A7,42819,1,1
53873,0xD271,43 A7,42819,1,1
53909,0xD295,05 92,37381,1,2
53922,0xD2A2,05 92,37381,1,2
53935,0xD2AF,05 92,37381,1,2
53948,0xD2BC,05 92,37381,1,2
53953,0xD2C1,43 A7,42819,1,1
53983,0xD2DF,01 33,13057,1,0
54067,0xD333,03 28,10243,1,1
54928,0xD690,43 A8,43075,1,1
54935,0xD697,03 44,17411,1,1
55014,0xD6E6,03 08,2051,1,1
55040,0xD700,03 2B,11011,1,1
55173,0xD785,03 08,2051,1,1
55183,0xD78F,03 28,10243,1,1
55229,0xD7BD,05 92,37381,1,2
55250,0xD7D2,03 0E,3587,1,1
55253,0xD7D5,05 92,37381,1,2
55273,0xD7E9,03 2B,11011,1,1
55276,0xD7EC,05 95,38149,1,2
55302,0xD806,03 2B,11011,1,1
55305,0xD809,05 95,38149,1,2
55346,0xD832,05 92,37381,1,2
55412,0xD874,01 33,13057,1,0
55488,0xD8C0,03 28,10243,1,1
55528,0xD8E8,01 33,13057,1,0
55592,0xD928,03 3F,16131,1,1
55600,0xD930,43 A8,43075,1,1
55617,0xD941,42 9B,39746,0,1
55635,0xD953,04 8F,36612,0,2
55655,0xD967,04 8F,36612,0,2
55692,0xD98C,04 8F,36612,0,2
55718,0xD9A6,04 8F,36612,0,2
55747,0xD9C3,04 8F,36612,0,2
55777,0xD9E1,04 8F,36612,0,2
55799,0xD9F7,04 8F,36612,0,2
55834,0xDA1A,04 8F,36612,0,2
55864,0xDA38,02 8E,36354,0,1
55886,0xDA4E,02 8E,36354,0,1
55914,0xDA6A,01 62,25089,1,0
55922,0xDA72,01 09,2305,1,0
56044,0xDAEC,01 33,13057,1,0
56051,0xDAF3,01 07,1793,1,0
56054,0xDAF6,03 2E,11779,1,1
56068,0xDB04,0B 84,33803,1,5
56081,0xDB11,03 3E,15875,1,1
56098,0xDB22,03 50,20483,1,1
56111,0xDB2F,05 51,20741,1,2
56114,0xDB32,03 41,16643,1,1
56125,0xDB3D,05 51,20741,1,2
56128,0xDB40,02 76,30210,0,1
56151,0xDB57,03 46,17923,1,1
56161,0xDB61,43 A9,43331,1,1
56168,0xDB68,03 4A,18947,1,1
56176,0xDB70,03 4B,19203,1,1
56183,0xDB77,03 41,16643,1,1
56193,0xDB81,05 ED,60677,1,2
56213,0xDB95,03 0F,3843,1,1
56223,0xDB9F,45 AA,43589,1,2
56253,0xDBBD,05 37,14085,1,2
56292,0xDBE4,01 8B,35585,1,0
56295,0xDBE7,47 5D,23879,1,3
56302,0xDBEE,01 8B,35585,1,0
56328,0xDC08,45 AB,43845,1,2
56340,0xDC14,03 52,20995,1,1
56347,0xDC1B,03 53,21251,1,1
56355,0xDC23,02 54,21506,0,1
56365,0xDC2D,42 AC,44098,0,1
56372,0xDC34,05 DD,56581,1,2
56378,0xDC3A,02 EF,61186,0,1
56392,0xDC48,0E D6,54798,0,7
56397,0xDC4D,02 DB,56066,0,1
56426,0xDC6A,05 37,14085,1,2
56455,0xDC87,05 38,14341,1,2
56461,0xDC8D,03 4C,19459,1,1
56470,0xDC96,03 49,18691,1,1
56482,0xDCA2,03 4A,18947,1,1
56500,0xDCB4,03 05,1283,1,1
56509,0xDCBD,42 43,17218,0,1
56514,0xDCC2,42 44,17474,0,1
56526,0xDCCE,43 42,16963,1,1
56534,0xDCD6,03 45,17667,1,1
56541,0xDCDD,03 46,17923,1,1
56550,0xDCE6,42 43,17218,0,1
56555,0xDCEB,42 44,17474,0,1
56566,0xDCF6,44 AD,44356,0,2
56571,0xDCFB,03 49,18691,1,1
56578,0xDD02,03 4A,18947,1,1
56586,0xDD0A,43 AE,44611,1,1
56593,0xDD11,43 AF,44867,1,1
56600,0xDD18,43 B0,45123,1,1
56607,0xDD1F,03 4B,19203,1,1
56614,0xDD26,03 4A,18947,1,1
56622,0xDD2E,03 41,16643,1,1
56661,0xDD55,03 4C,19459,1,1
56671,0xDD5F,42 43,17218,0,1
56676,0xDD64,42 44,17474,0,1
56681,0xDD69,02 4D,19714,0,1
56708,0xDD84,03 4A,18947,1,1
56716,0xDD8C,43 B1,45379,1,1
56725,0xDD95,43 B2,45635,1,1
56732,0xDD9C,03 05,1283,1,1
56738,0xDDA2,03 4A,18947,1,1
56747,0xDDAB,43 B3,45891,1,1
56754,0xDDB2,43 B1,45379,1,1
56763,0xDDBB,43 B2,45635,1,1
56773,0xDDC5,03 05,1283,1,1
56806,0xDDE6,01 32,12801,1,0
56818,0xDDF2,45 B4,46149,1,2
56828,0xDDFC,45 B5,46405,1,2
56861,0xDE1D,47 7C,31815,1,3
56884,0xDE34,03 41,16643,1,1
56892,0xDE3C,03 3E,15875,1,1
56924,0xDE5C,01 07,1793,1,0
56927,0xDE5F,03 2E,11779,1,1
56939,0xDE6B,0B 84,33803,1,5
56951,0xDE77,03 3E,15875,1,1
56957,0xDE7D,03 41,16643,1,1
56991,0xDE9F,03 50,20483,1,1
57004,0xDEAC,05 51,20741,1,2
57011,0xDEB3,03 41,16643,1,1
57056,0xDEE0,03 41,16643,1,1
57069,0xDEED,03 41,16643,1,1
57139,0xDF33,02 22,8706,0,1
57153,0xDF41,43 41,16707,1,1
57163,0xDF4B,42 B6,46658,0,1
57188,0xDF64,47 B7,46919,1,3
57197,0xDF6D,45 B8,47173,1,2
57215,0xDF7F,45 B8,47173,1,2
57245,0xDF9D,47 B7,46919,1,3
57255,0xDFA7,45 B9,47429,1,2
57272,0xDFB8,45 B9,47429,1,2
57296,0xDFD0,03 3E,15875,1,1
57309,0xDFDD,03 50,20483,1,1
57321,0xDFE9,05 51,20741,1,2
57328,0xDFF0,03 41,16643,1,1
57336,0xDFF8,03 DC,56323,1,1
57353,0xE009,45 BA,47685,1,2
57359,0xE00F,45 BA,47685,1,2
57376,0xE020,43 BB,47939,1,1
57393,0xE031,45 BC,48197,1,2
57418,0xE04A,03 96,38403,1,1
57424,0xE050,43 BD,48451,1,1
57474,0xE082,41 BE,48705,1,0
57502,0xE09E,43 BF,48963,1,1
57511,0xE0A7,05 ED,60677,1,2
57522,0xE0B2,05 EE,60933,1,2
57528,0xE0B8,03 52,20995,1,1
57531,0xE0BB,03 53,21251,1,1
57546,0xE0CA,4B C0,49227,1,5
57553,0xE0D1,03 52,20995,1,1
57557,0xE0D5,44 63,25412,0,2
57579,0xE0EB,44 C1,49476,0,2
57611,0xE10B,03 0F,3843,1,1
57619,0xE113,42 C2,49730,0,1
57637,0xE125,01 62,25089,1,0
57658,0xE13A,01 07,1793,1,0
57661,0xE13D,03 2E,11779,1,1
57827,0xE1E3,45 7B,31557,1,2
57835,0xE1EB,45 7B,31557,1,2
57845,0xE1F5,45 7B,31557,1,2
57855,0xE1FF,45 7B,31557,1,2
57871,0xE20F,47 7C,31815,1,3
