index,type,path,name,extension,offset,size_in_archive,total_size,is_resource,is_compressed,resource_type
1800,file,root/content/ambient/factionrelations.xml,factionrelations.xml,.xml,777464,1370,72656,False,True,
1801,file,root/content/ambient/placementglobals.xml,placementglobals.xml,.xml,778840,1015,7356,False,True,
1802,dir,root/content/release/multiplayer,multiplayer,,,,,,,
1803,file,root/content/release/multiplayer/0x1BDACBA9,0x1BDACBA9,,24707664,1037,1037,False,False,
1804,file,root/content/release/multiplayer/0x30849AC7,0x30849AC7,,24708704,51392,51392,False,False,
1805,file,root/content/release/multiplayer/0x63CF3218,0x63CF3218,,24760096,5088,5088,False,False,
1806,file,root/content/release/multiplayer/0xD11C2D38,0xD11C2D38,,24765184,47304,47304,False,False,
1807,file,root/content/release/multiplayer/0xE93D57E2,0xE93D57E2,,24812488,496,496,False,False,
1808,dir,root/content/release/multiplayer/action_areas,action_areas,,,,,,,
1809,dir,root/content/release/multiplayer/ctf,ctf,,,,,,,
1810,dir,root/content/release/multiplayer/deathmatch,deathmatch,,,,,,,
1811,dir,root/content/release/multiplayer/freemode,freemode,,,,,,,
1812,file,root/content/release/multiplayer/mp_help_barker.xsc,mp_help_barker.xsc,.xsc,24812984,556,556,False,False,
1813,file,root/content/release/multiplayer/mp_idle.csc,mp_idle.csc,.csc,24813544,44631,44631,False,False,
1814,file,root/content/release/multiplayer/mp_idle.xsc,mp_idle.xsc,.xsc,24858176,41412,41412,False,False,
1815,file,root/content/release/multiplayer/mp_teleport.xsc,mp_teleport.xsc,.xsc,24899592,4924,4924,False,False,
1816,file,root/content/release/multiplayer/multiplayer_system_thread.csc,multiplayer_system_thread.csc,.csc,24904520,31765,31765,False,False,
1817,file,root/content/release/multiplayer/multiplayer_system_thread.xsc,multiplayer_system_thread.xsc,.xsc,24936288,29428,29428,False,False,
1818,file,root/content/release/multiplayer/multiplayer_update_thread.csc,multiplayer_update_thread.csc,.csc,24965720,24419,24419,False,False,
1819,file,root/content/release/multiplayer/multiplayer_update_thread.xsc,multiplayer_update_thread.xsc,.xsc,24990144,22824,22824,False,False,
1820,dir,root/content/release/multiplayer/playground,playground,,,,,,,
1821,file,root/content/release/multiplayer/pr_multiplayer.csc,pr_multiplayer.csc,.csc,25012968,15043,15043,False,False,
1822,file,root/content/release/multiplayer/pr_multiplayer.xsc,pr_multiplayer.xsc,.xsc,25028016,14510,14510,False,False,
1823,dir,root/content/release/multiplayer/regions,regions,,,,,,,
1824,dir,root/content/release/multiplayer/rotations,rotations,,,,,,,
1825,file,root/content/release/multiplayer/sessionmap.xsc,sessionmap.xsc,.xsc,25042528,1080,1080,False,False,
1826,dir,root/content/release/multiplayer/spectator,spectator,,,,,,,
1827,dir,root/content/release/multiplayer/support,support,,,,,,,
1828,dir,root/content/release/multiplayer/tutorial,tutorial,,,,,,,
1829,file,root/content/release/multiplayer/action_areas/0xFC6E8377,0xFC6E8377,,25043608,2869,2869,False,False,
1830,dir,root/content/release/multiplayer/action_areas/fort_mercer,fort_mercer,,,,,,,
1831,dir,root/content/release/multiplayer/action_areas/gaptooth_breach,gaptooth_breach,,,,,,,
1832,file,root/content/release/multiplayer/action_areas/genericmp_aa.xsc,genericmp_aa.xsc,.xsc,25046480,2868,2868,False,False,
1833,dir,root/content/release/multiplayer/action_areas/nosalida,nosalida,,,,,,,
1834,dir,root/content/release/multiplayer/action_areas/pikes_basin,pikes_basin,,,,,,,
1835,dir,root/content/release/multiplayer/action_areas/solomons_folly,solomons_folly,,,,,,,
1836,dir,root/content/release/multiplayer/action_areas/tesoro_azul,tesoro_azul,,,,,,,
1837,dir,root/content/release/multiplayer/action_areas/tumbleweed,tumbleweed,,,,,,,
1838,dir,root/content/release/multiplayer/action_areas/twin_rocks,twin_rocks,,,,,,,
1839,dir,root/content/release/multiplayer/action_areas/wilderness,wilderness,,,,,,,
1840,file,root/content/release/multiplayer/action_areas/fort_mercer/fortmercermp.csc,fortmercermp.csc,.csc,25049352,30899,30899,False,False,
1841,file,root/content/release/multiplayer/action_areas/fort_mercer/fortmercermp.xsc,fortmercermp.xsc,.xsc,25080256,28748,28748,False,False,
1842,file,root/content/release/multiplayer/action_areas/gaptooth_breach/gaptoothbreachmp.csc,gaptoothbreachmp.csc,.csc,25109008,33109,33109,False,False,
1843,file,root/content/release/multiplayer/action_areas/gaptooth_breach/gaptoothbreachmp.xsc,gaptoothbreachmp.xsc,.xsc,25142120,30760,30760,False,False,
1844,file,root/content/release/multiplayer/action_areas/nosalida/nosalidamp.csc,nosalidamp.csc,.csc,25172880,29619,29619,False,False,
1845,file,root/content/release/multiplayer/action_areas/nosalida/nosalidamp.xsc,nosalidamp.xsc,.xsc,25202504,27692,27692,False,False,
1846,file,root/content/release/multiplayer/action_areas/pikes_basin/pikesbasinmp.csc,pikesbasinmp.csc,.csc,25230200,30632,30632,False,False,
1847,file,root/content/release/multiplayer/action_areas/pikes_basin/pikesbasinmp.xsc,pikesbasinmp.xsc,.xsc,25260832,28506,28506,False,False,
1848,file,root/content/release/multiplayer/action_areas/solomons_folly/solomonsfollymp.csc,solomonsfollymp.csc,.csc,25289344,28195,28195,False,False,
1849,file,root/content/release/multiplayer/action_areas/solomons_folly/solomonsfollymp.xsc,solomonsfollymp.xsc,.xsc,25317544,26414,26414,False,False,
1850,file,root/content/release/multiplayer/action_areas/tesoro_azul/tesoroazulmp.csc,tesoroazulmp.csc,.csc,25343960,30235,30235,False,False,
1851,file,root/content/release/multiplayer/action_areas/tesoro_azul/tesoroazulmp.xsc,tesoroazulmp.xsc,.xsc,25374200,28240,28240,False,False,
1852,file,root/content/release/multiplayer/action_areas/tumbleweed/tumbleweedmp.csc,tumbleweedmp.csc,.csc,25402440,30659,30659,False,False,
1853,file,root/content/release/multiplayer/action_areas/tumbleweed/tumbleweedmp.xsc,tumbleweedmp.xsc,.xsc,25433104,28524,28524,False,False,
1854,file,root/content/release/multiplayer/action_areas/twin_rocks/twinrocksmp.csc,twinrocksmp.csc,.csc,25461632,29459,29459,False,False,
1855,file,root/content/release/multiplayer/action_areas/twin_rocks/twinrocksmp.xsc,twinrocksmp.xsc,.xsc,25491096,27412,27412,False,False,
1856,file,root/content/release/multiplayer/action_areas/wilderness/bearwildernessaa.csc,bearwildernessaa.csc,.csc,25518512,13114,13114,False,False,
1857,file,root/content/release/multiplayer/action_areas/wilderness/bearwildernessaa.xsc,bearwildernessaa.xsc,.xsc,25531632,12632,12632,False,False,
1858,file,root/content/release/multiplayer/action_areas/wilderness/boarwildernessaa.csc,boarwildernessaa.csc,.csc,25544264,13040,13040,False,False,
1859,file,root/content/release/multiplayer/action_areas/wilderness/boarwildernessaa.xsc,boarwildernessaa.xsc,.xsc,25557304,12566,12566,False,False,
1860,file,root/content/release/multiplayer/action_areas/wilderness/cougarwildernessaa.csc,cougarwildernessaa.csc,.csc,25569872,13049,13049,False,False,
1861,file,root/content/release/multiplayer/action_areas/wilderness/cougarwildernessaa.xsc,cougarwildernessaa.xsc,.xsc,25582928,12564,12564,False,False,
1862,file,root/content/release/multiplayer/action_areas/wilderness/wolfwildernessaa.csc,wolfwildernessaa.csc,.csc,25595496,13038,13038,False,False,
1863,file,root/content/release/multiplayer/action_areas/wilderness/wolfwildernessaa.xsc,wolfwildernessaa.xsc,.xsc,25608536,12556,12556,False,False,
1864,file,root/content/release/multiplayer/ctf/ctf_base_game.csc,ctf_base_game.csc,.csc,25621096,49087,49087,False,False,
1865,file,root/content/release/multiplayer/ctf/ctf_base_game.xsc,ctf_base_game.xsc,.xsc,25670184,45446,45446,False,False,
1866,file,root/content/release/multiplayer/deathmatch/deathmatch.csc,deathmatch.csc,.csc,25715632,37135,37135,False,False,
1867,file,root/content/release/multiplayer/deathmatch/deathmatch.xsc,deathmatch.xsc,.xsc,25752768,34574,34574,False,False,
1868,file,root/content/release/multiplayer/deathmatch/testmatch.csc,testmatch.csc,.csc,25787344,7875,7875,False,False,
1869,file,root/content/release/multiplayer/deathmatch/testmatch.xsc,testmatch.xsc,.xsc,25795224,7596,7596,False,False,
1870,file,root/content/release/multiplayer/freemode/freemode.csc,freemode.csc,.csc,25802824,52662,52662,False,False,
1871,file,root/content/release/multiplayer/freemode/freemode.xsc,freemode.xsc,.xsc,25855488,47730,47730,False,False,
1872,file,root/content/release/multiplayer/playground/0x0688FD74,0x0688FD74,,25903224,42334,42334,False,False,
1873,file,root/content/release/multiplayer/playground/0x1DC7A26D,0x1DC7A26D,,25945560,187,187,False,False,
1874,file,root/content/release/multiplayer/playground/0x2E0A0049,0x2E0A0049,,25945752,47209,47209,False,False,
1875,file,root/content/release/multiplayer/playground/0x4E5DA266,0x4E5DA266,,25992968,44497,44497,False,False,
1876,file,root/content/release/multiplayer/playground/0x50C0D3DF,0x50C0D3DF,,26037472,30098,30098,False,False,
1877,file,root/content/release/multiplayer/playground/0x542D4CB8,0x542D4CB8,,26067576,32337,32337,False,False,
1878,file,root/content/release/multiplayer/playground/0x71CE3778,0x71CE3778,,26099920,38960,38960,False,False,
1879,file,root/content/release/multiplayer/playground/0x76652EA0,0x76652EA0,,26138880,59056,59056,False,False,
1880,file,root/content/release/multiplayer/playground/0xA7040157,0xA7040157,,26197936,207,207,False,False,
1881,file,root/content/release/multiplayer/playground/0xCDB7B3CC,0xCDB7B3CC,,26198144,54370,54370,False,False,
1882,file,root/content/release/multiplayer/playground/0xD8E5158A,0xD8E5158A,,26252520,246,246,False,False,
1883,file,root/content/release/multiplayer/playground/0xFE9F97DB,0xFE9F97DB,,26252768,32667,32667,False,False,
1884,file,root/content/release/multiplayer/playground/jt_mpplayground.xsc,jt_mpplayground.xsc,.xsc,26285440,43664,43664,False,False,
1885,file,root/content/release/multiplayer/playground/mpplayground.xsc,mpplayground.xsc,.xsc,26329104,30432,30432,False,False,
1886,file,root/content/release/multiplayer/playground/simple_mpplayground.xsc,simple_mpplayground.xsc,.xsc,26359536,41326,41326,False,False,
1887,file,root/content/release/multiplayer/playground/test001.xsc,test001.xsc,.xsc,26400864,268,268,False,False,
1888,dir,root/content/release/multiplayer/regions/coop,coop,,,,,,,
1889,dir,root/content/release/multiplayer/regions/ctf_arm,ctf_arm,,,,,,,
1890,dir,root/content/release/multiplayer/regions/ctf_chu,ctf_chu,,,,,,,
1891,dir,root/content/release/multiplayer/regions/ctf_dzc,ctf_dzc,,,,,,,
1892,dir,root/content/release/multiplayer/regions/ctf_hen,ctf_hen,,,,,,,
1893,dir,root/content/release/multiplayer/regions/ctf_lsh,ctf_lsh,,,,,,,
1894,dir,root/content/release/multiplayer/regions/ctf_tes,ctf_tes,,,,,,,
1895,dir,root/content/release/multiplayer/regions/ctf_tum,ctf_tum,,,,,,,
1896,dir,root/content/release/multiplayer/regions/ctf_upr,ctf_upr,,,,,,,
1897,dir,root/content/release/multiplayer/regions/ctf_w2,ctf_w2,,,,,,,
1898,dir,root/content/release/multiplayer/regions/dm_arm,dm_arm,,,,,,,
1899,dir,root/content/release/multiplayer/regions/dm_chu,dm_chu,,,,,,,
1900,dir,root/content/release/multiplayer/regions/dm_hen,dm_hen,,,,,,,
1901,dir,root/content/release/multiplayer/regions/dm_lsh,dm_lsh,,,,,,,
1902,dir,root/content/release/multiplayer/regions/dm_tum,dm_tum,,,,,,,
1903,dir,root/content/release/multiplayer/regions/minigames,minigames,,,,,,,
1904,file,root/content/release/multiplayer/regions/coop/coopbasic.csc,coopbasic.csc,.csc,26401136,9706,9706,False,False,
1905,file,root/content/release/multiplayer/regions/coop/coopbasic.xsc,coopbasic.xsc,.xsc,26410848,9324,9324,False,False,
1906,file,root/content/release/multiplayer/regions/ctf_arm/ctf_arm.csc,ctf_arm.csc,.csc,26420176,13342,13342,False,False,
1907,file,root/content/release/multiplayer/regions/ctf_arm/ctf_arm.xsc,ctf_arm.xsc,.xsc,26433520,12574,12574,False,False,
1908,file,root/content/release/multiplayer/regions/ctf_arm/ctf_arm_single.csc,ctf_arm_single.csc,.csc,26446096,12984,12984,False,False,
1909,file,root/content/release/multiplayer/regions/ctf_arm/ctf_arm_single.xsc,ctf_arm_single.xsc,.xsc,26459080,12312,12312,False,False,
1910,file,root/content/release/multiplayer/regions/ctf_arm/ctf_arm_sym.csc,ctf_arm_sym.csc,.csc,26471392,12918,12918,False,False,
1911,file,root/content/release/multiplayer/regions/ctf_arm/ctf_arm_sym.xsc,ctf_arm_sym.xsc,.xsc,26484312,12246,12246,False,False,
1912,file,root/content/release/multiplayer/regions/ctf_chu/ctf_chu.csc,ctf_chu.csc,.csc,26496560,11939,11939,False,False,
1913,file,root/content/release/multiplayer/regions/ctf_chu/ctf_chu.xsc,ctf_chu.xsc,.xsc,26508504,11364,11364,False,False,
1914,file,root/content/release/multiplayer/regions/ctf_chu/ctf_chu_single.csc,ctf_chu_single.csc,.csc,26519872,11958,11958,False,False,
1915,file,root/content/release/multiplayer/regions/ctf_chu/ctf_chu_single.xsc,ctf_chu_single.xsc,.xsc,26531832,11380,11380,False,False,
1916,file,root/content/release/multiplayer/regions/ctf_chu/ctf_chu_sym.csc,ctf_chu_sym.csc,.csc,26543216,11912,11912,False,False,
1917,file,root/content/release/multiplayer/regions/ctf_chu/ctf_chu_sym.xsc,ctf_chu_sym.xsc,.xsc,26555128,11328,11328,False,False,
1918,file,root/content/release/multiplayer/regions/ctf_dzc/ctf_dzc_sym.csc,ctf_dzc_sym.csc,.csc,26566456,12251,12251,False,False,
1919,file,root/content/release/multiplayer/regions/ctf_dzc/ctf_dzc_sym.xsc,ctf_dzc_sym.xsc,.xsc,26578712,11638,11638,False,False,
1920,file,root/content/release/multiplayer/regions/ctf_hen/ctf_hen.csc,ctf_hen.csc,.csc,26590352,12979,12979,False,False,
1921,file,root/content/release/multiplayer/regions/ctf_hen/ctf_hen.xsc,ctf_hen.xsc,.xsc,26603336,12280,12280,False,False,
1922,file,root/content/release/multiplayer/regions/ctf_lsh/ctf_lsh.csc,ctf_lsh.csc,.csc,26615616,14025,14025,False,False,
1923,file,root/content/release/multiplayer/regions/ctf_lsh/ctf_lsh.xsc,ctf_lsh.xsc,.xsc,26629648,13236,13236,False,False,
1924,file,root/content/release/multiplayer/regions/ctf_lsh/ctf_lsh_sym.csc,ctf_lsh_sym.csc,.csc,26642888,11885,11885,False,False,
1925,file,root/content/release/multiplayer/regions/ctf_lsh/ctf_lsh_sym.xsc,ctf_lsh_sym.xsc,.xsc,26654776,11318,11318,False,False,
1926,file,root/content/release/multiplayer/regions/ctf_tes/ctf_tes_single.csc,ctf_tes_single.csc,.csc,26666096,11222,11222,False,False,
1927,file,root/content/release/multiplayer/regions/ctf_tes/ctf_tes_single.xsc,ctf_tes_single.xsc,.xsc,26677320,10708,10708,False,False,
1928,file,root/content/release/multiplayer/regions/ctf_tes/ctf_tes_sym.csc,ctf_tes_sym.csc,.csc,26688032,11170,11170,False,False,
1929,file,root/content/release/multiplayer/regions/ctf_tes/ctf_tes_sym.xsc,ctf_tes_sym.xsc,.xsc,26699208,10650,10650,False,False,
1930,file,root/content/release/multiplayer/regions/ctf_tum/ctf_tum_single.csc,ctf_tum_single.csc,.csc,26709864,12747,12747,False,False,
1931,file,root/content/release/multiplayer/regions/ctf_tum/ctf_tum_single.xsc,ctf_tum_single.xsc,.xsc,26722616,12094,12094,False,False,
1932,file,root/content/release/multiplayer/regions/ctf_upr/ctf_upr.csc,ctf_upr.csc,.csc,26734712,12105,12105,False,False,
1933,file,root/content/release/multiplayer/regions/ctf_upr/ctf_upr.xsc,ctf_upr.xsc,.xsc,26746824,11536,11536,False,False,
1934,file,root/content/release/multiplayer/regions/ctf_w2/ctf_w2_single.csc,ctf_w2_single.csc,.csc,26758360,9555,9555,False,False,
1935,file,root/content/release/multiplayer/regions/ctf_w2/ctf_w2_single.xsc,ctf_w2_single.xsc,.xsc,26767920,9144,9144,False,False,
1936,file,root/content/release/multiplayer/regions/dm_arm/deathmatch_arm.csc,deathmatch_arm.csc,.csc,26777064,13315,13315,False,False,
1937,file,root/content/release/multiplayer/regions/dm_arm/deathmatch_arm.xsc,deathmatch_arm.xsc,.xsc,26790384,12592,12592,False,False,
1938,file,root/content/release/multiplayer/regions/dm_chu/deathmatch_chu.csc,deathmatch_chu.csc,.csc,26802976,12338,12338,False,False,
1939,file,root/content/release/multiplayer/regions/dm_chu/deathmatch_chu.xsc,deathmatch_chu.xsc,.xsc,26815320,11718,11718,False,False,
1940,file,root/content/release/multiplayer/regions/dm_hen/deathmatch_hen.csc,deathmatch_hen.csc,.csc,26827040,13599,13599,False,False,
1941,file,root/content/release/multiplayer/regions/dm_hen/deathmatch_hen.xsc,deathmatch_hen.xsc,.xsc,26840640,12868,12868,False,False,
1942,file,root/content/release/multiplayer/regions/dm_lsh/deathmatch_lsh.csc,deathmatch_lsh.csc,.csc,26853512,13710,13710,False,False,
1943,file,root/content/release/multiplayer/regions/dm_lsh/deathmatch_lsh.xsc,deathmatch_lsh.xsc,.xsc,26867224,12918,12918,False,False,
1944,file,root/content/release/multiplayer/regions/dm_tum/deathmatch_tum.csc,deathmatch_tum.csc,.csc,26880144,13193,13193,False,False,
1945,file,root/content/release/multiplayer/regions/dm_tum/deathmatch_tum.xsc,deathmatch_tum.xsc,.xsc,26893344,12548,12548,False,False,
1946,file,root/content/release/multiplayer/regions/minigames/liarsdice_sb.csc,liarsdice_sb.csc,.csc,26905896,2666,2666,False,False,
1947,file,root/content/release/multiplayer/regions/minigames/liarsdice_sb.xsc,liarsdice_sb.xsc,.xsc,26908568,2634,2634,False,False,
1948,file,root/content/release/multiplayer/regions/minigames/poker_sb.csc,poker_sb.csc,.csc,26911208,2685,2685,False,False,
1949,file,root/content/release/multiplayer/regions/minigames/poker_sb.xsc,poker_sb.xsc,.xsc,26913896,2650,2650,False,False,
1950,file,root/content/release/multiplayer/rotations/0xB37141FF,0xB37141FF,,26916552,37879,37879,False,False,
1951,file,root/content/release/multiplayer/rotations/gametype_lobby.xsc,gametype_lobby.xsc,.xsc,26954432,35596,35596,False,False,
1952,file,root/content/release/multiplayer/spectator/0x2CCCA224,0x2CCCA224,,26990032,2502,2502,False,False,
1953,file,root/content/release/multiplayer/spectator/mp_spectator.xsc,mp_spectator.xsc,.xsc,26992536,2492,2492,False,False,
1954,file,root/content/release/multiplayer/spectator/mp_spectatormk2.csc,mp_spectatormk2.csc,.csc,26995032,3660,3660,False,False,
1955,file,root/content/release/multiplayer/spectator/mp_spectatormk2.xsc,mp_spectatormk2.xsc,.xsc,26998696,3618,3618,False,False,
1956,file,root/content/release/multiplayer/support/0xBC292EE8,0xBC292EE8,,27002320,21630,21630,False,False,
1957,dir,root/content/release/multiplayer/support/debug,debug,,,,,,,
