offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
39355,0x99BB,45 0C,3141,1,2
39365,0x99C5,49 1A,6729,1,4
39392,0x99E0,05 EB,60165,1,2
39395,0x99E3,03 EC,60419,1,1
39407,0x99EF,49 19,6473,1,4
39416,0x99F8,46 1B,6982,0,3
39443,0x9A13,04 81,33028,0,2
39452,0x9A1C,43 1C,7235,1,1
39457,0x9A21,48 1D,7496,0,4
39468,0x9A2C,03 E1,57603,1,1
39483,0x9A3B,49 1E,7753,1,4
39495,0x9A47,4B 1F,8011,1,5
39558,0x9A86,43 13,4931,1,1
39656,0x9AE8,47 20,8263,1,3
39663,0x9AEF,43 21,8515,1,1
39666,0x9AF2,03 3E,15875,1,1
39680,0x9B00,43 21,8515,1,1
39718,0x9B26,03 0E,3587,1,1
39723,0x9B2B,05 91,37125,1,2
39749,0x9B45,05 92,37381,1,2
39754,0x9B4A,03 93,37635,1,1
39769,0x9B59,47 22,8775,1,3
39773,0x9B5D,01 62,25089,1,0
39783,0x9B67,01 07,1793,1,0
39786,0x9B6A,03 2E,11779,1,1
39880,0x9BC8,42 23,9026,0,1
39910,0x9BE6,03 E1,57603,1,1
39925,0x9BF5,03 E2,57859,1,1
39937,0x9C01,05 E3,58117,1,2
39940,0x9C04,42 24,9282,0,1
39963,0x9C1B,45 25,9541,1,2
39966,0x9C1E,43 26,9795,1,1
39973,0x9C25,43 27,10051,1,1
39989,0x9C35,45 25,9541,1,2
39992,0x9C38,43 26,9795,1,1
39999,0x9C3F,43 27,10051,1,1
40014,0x9C4E,49 15,5449,1,4
40035,0x9C63,43 28,10307,1,1
40057,0x9C79,45 29,10565,1,2
40072,0x9C88,07 CF,52999,1,3
40105,0x9CA9,49 2A,10825,1,4
40122,0x9CBA,4B 2B,11083,1,5
40138,0x9CCA,03 3A,14851,1,1
40179,0x9CF3,45 2C,11333,1,2
40259,0x9D43,43 2D,11587,1,1
40270,0x9D4E,43 2E,11843,1,1
40273,0x9D51,44 2F,12100,0,2
40331,0x9D8B,03 28,10243,1,1
40398,0x9DCE,47 30,12359,1,3
40453,0x9E05,45 31,12613,1,2
40462,0x9E0E,02 06,1538,0,1
40476,0x9E1C,42 32,12866,0,1
40481,0x9E21,43 28,10307,1,1
40490,0x9E2A,42 18,6210,0,1
40493,0x9E2D,01 33,13057,1,0
40505,0x9E39,0B 84,33803,1,5
40564,0x9E74,07 D0,53255,1,3
40606,0x9E9E,05 D2,53765,1,2
40617,0x9EA9,05 D2,53765,1,2
40662,0x9ED6,45 33,13125,1,2
40736,0x9F20,07 D0,53255,1,3
40753,0x9F31,07 D0,53255,1,3
40771,0x9F43,05 D2,53765,1,2
40828,0x9F7C,05 D2,53765,1,2
40911,0x9FCF,4B 34,13387,1,5
40924,0x9FDC,4B 34,13387,1,5
40936,0x9FE8,07 CF,52999,1,3
40953,0x9FF9,43 2E,11843,1,1
40956,0x9FFC,44 2F,12100,0,2
40989,0xA01D,4C 35,13644,0,6
41008,0xA030,4B 34,13387,1,5
41021,0xA03D,4B 34,13387,1,5
41056,0xA060,4C 35,13644,0,6
41075,0xA073,4B 34,13387,1,5
41088,0xA080,4B 34,13387,1,5
41123,0xA0A3,4C 35,13644,0,6
41137,0xA0B1,44 36,13892,0,2
41143,0xA0B7,44 37,14148,0,2
41149,0xA0BD,44 38,14404,0,2
41254,0xA126,05 D2,53765,1,2
41268,0xA134,45 33,13125,1,2
41277,0xA13D,40 39,14656,0,0
41364,0xA194,03 30,12291,1,1
41401,0xA1B9,04 DE,56836,0,2
41419,0xA1CB,55 10,4181,1,10
41435,0xA1DB,49 3A,14921,1,4
41514,0xA22A,53 3B,15187,1,9
41522,0xA232,02 DF,57090,0,1
41525,0xA235,40 3C,15424,0,0
41559,0xA257,03 30,12291,1,1
41582,0xA26E,03 28,10243,1,1
41591,0xA277,43 3D,15683,1,1
41621,0xA295,03 30,12291,1,1
41979,0xA3FB,03 05,1283,1,1
41995,0xA40B,45 3E,15941,1,2
42018,0xA422,03 05,1283,1,1
42034,0xA432,45 3F,16197,1,2
42108,0xA47C,01 07,1793,1,0
42111,0xA47F,42 40,16450,0,1
42116,0xA484,42 11,4418,0,1
42142,0xA49E,47 41,16711,1,3
42149,0xA4A5,03 47,18179,1,1
42158,0xA4AE,04 4A,18948,0,2
42165,0xA4B5,04 49,18692,0,2
42170,0xA4BA,03 4B,19203,1,1
42183,0xA4C7,01 62,25089,1,0
42261,0xA515,03 D1,53507,1,1
42324,0xA554,19 D9,55577,1,12
42386,0xA592,19 D9,55577,1,12
42419,0xA5B3,05 D8,55301,1,2
42484,0xA5F4,19 D9,55577,1,12
42505,0xA609,04 DA,55812,0,2
42574,0xA64E,19 D9,55577,1,12
42595,0xA663,04 DA,55812,0,2
42656,0xA6A0,19 D9,55577,1,12
42677,0xA6B5,04 DA,55812,0,2
42704,0xA6D0,05 D8,55301,1,2
42768,0xA710,19 D9,55577,1,12
42789,0xA725,04 DA,55812,0,2
42849,0xA761,19 D9,55577,1,12
42870,0xA776,04 DA,55812,0,2
42930,0xA7B2,19 D9,55577,1,12
42951,0xA7C7,04 DA,55812,0,2
42985,0xA7E9,05 D8,55301,1,2
43055,0xA82F,19 D9,55577,1,12
43076,0xA844,04 DA,55812,0,2
43142,0xA886,19 D9,55577,1,12
43163,0xA89B,04 DA,55812,0,2
43194,0xA8BA,05 D8,55301,1,2
43261,0xA8FD,19 D9,55577,1,12
43282,0xA912,04 DA,55812,0,2
43345,0xA951,19 D9,55577,1,12
43366,0xA966,04 DA,55812,0,2
43429,0xA9A5,19 D9,55577,1,12
43450,0xA9BA,04 DA,55812,0,2
43477,0xA9D5,05 D8,55301,1,2
43542,0xAA16,19 D9,55577,1,12
43564,0xAA2C,04 DA,55812,0,2
43624,0xAA68,19 D9,55577,1,12
43646,0xAA7E,04 DA,55812,0,2
43706,0xAABA,19 D9,55577,1,12
43728,0xAAD0,04 DA,55812,0,2
43788,0xAB0C,19 D9,55577,1,12
43810,0xAB22,04 DA,55812,0,2
43870,0xAB5E,19 D9,55577,1,12
43892,0xAB74,04 DA,55812,0,2
43952,0xABB0,19 D9,55577,1,12
43974,0xABC6,04 DA,55812,0,2
44005,0xABE5,05 D8,55301,1,2
44081,0xAC31,19 D9,55577,1,12
44105,0xAC49,04 DA,55812,0,2
44176,0xAC90,19 D9,55577,1,12
44200,0xACA8,04 DA,55812,0,2
44230,0xACC6,05 D8,55301,1,2
44297,0xAD09,19 D9,55577,1,12
44321,0xAD21,04 DA,55812,0,2
44383,0xAD5F,19 D9,55577,1,12
44407,0xAD77,04 DA,55812,0,2
44469,0xADB5,19 D9,55577,1,12
44493,0xADCD,04 DA,55812,0,2
44552,0xAE08,19 D9,55577,1,12
44614,0xAE46,19 D9,55577,1,12
44677,0xAE85,19 D9,55577,1,12
44704,0xAEA0,05 D8,55301,1,2
44771,0xAEE3,19 D9,55577,1,12
44795,0xAEFB,04 DA,55812,0,2
44857,0xAF39,19 D9,55577,1,12
44881,0xAF51,04 DA,55812,0,2
44943,0xAF8F,19 D9,55577,1,12
44967,0xAFA7,04 DA,55812,0,2
45029,0xAFE5,19 D9,55577,1,12
45053,0xAFFD,04 DA,55812,0,2
45075,0xB013,05 D8,55301,1,2
45142,0xB056,19 D9,55577,1,12
45166,0xB06E,04 DA,55812,0,2
45228,0xB0AC,19 D9,55577,1,12
45252,0xB0C4,04 DA,55812,0,2
45314,0xB102,19 D9,55577,1,12
45338,0xB11A,04 DA,55812,0,2
46116,0xB424,49 15,5449,1,4
46196,0xB474,51 42,16977,1,8
46208,0xB480,45 31,12613,1,2
46284,0xB4CC,51 42,16977,1,8
46296,0xB4D8,45 31,12613,1,2
46372,0xB524,51 42,16977,1,8
46384,0xB530,45 31,12613,1,2
46460,0xB57C,51 42,16977,1,8
46472,0xB588,45 31,12613,1,2
46548,0xB5D4,51 42,16977,1,8
46560,0xB5E0,45 31,12613,1,2
46636,0xB62C,51 42,16977,1,8
46648,0xB638,45 31,12613,1,2
46674,0xB652,49 15,5449,1,4
46784,0xB6C0,51 42,16977,1,8
46803,0xB6D3,45 31,12613,1,2
46907,0xB73B,51 42,16977,1,8
46928,0xB750,45 31,12613,1,2
47033,0xB7B9,51 42,16977,1,8
47054,0xB7CE,45 31,12613,1,2
47147,0xB82B,07 D0,53255,1,3
47166,0xB83E,07 D0,53255,1,3
48804,0xBEA4,42 43,17218,0,1
48950,0xBF36,03 3E,15875,1,1
48971,0xBF4B,07 3B,15111,1,3
48988,0xBF5C,05 37,14085,1,2
49007,0xBF6F,05 38,14341,1,2
49013,0xBF75,03 DC,56323,1,1
49023,0xBF7F,04 DD,56580,0,2
49067,0xBFAB,44 44,17476,0,2
49074,0xBFB2,44 45,17732,0,2
49095,0xBFC7,03 D1,53507,1,1
49123,0xBFE3,47 46,17991,1,3
49131,0xBFEB,44 47,18244,0,2
49296,0xC090,01 33,13057,1,0
49303,0xC097,41 48,18497,1,0
49310,0xC09E,01 07,1793,1,0
49313,0xC0A1,03 2E,11779,1,1
49327,0xC0AF,0B 84,33803,1,5
49350,0xC0C6,01 07,1793,1,0
49359,0xC0CF,43 49,18755,1,1
49362,0xC0D2,03 2E,11779,1,1
49409,0xC101,45 0F,3909,1,2
49424,0xC110,47 22,8775,1,3
49529,0xC179,03 28,10243,1,1
49536,0xC180,03 28,10243,1,1
49541,0xC185,0E 83,33550,0,7
49633,0xC1E1,03 28,10243,1,1
49638,0xC1E6,03 28,10243,1,1
49643,0xC1EB,0E 83,33550,0,7
49678,0xC20E,01 01,257,1,0
49708,0xC22C,43 13,4931,1,1
49760,0xC260,41 4A,19009,1,0
49955,0xC323,45 4B,19269,1,2
49971,0xC333,42 4C,19522,0,1
49997,0xC34D,46 4D,19782,0,3
50017,0xC361,05 59,22789,1,2
50021,0xC365,44 4E,20036,0,2
50033,0xC371,42 4F,20290,0,1
50053,0xC385,05 59,22789,1,2
50056,0xC388,43 50,20547,1,1
50077,0xC39D,05 59,22789,1,2
50080,0xC3A0,42 51,20802,0,1
50092,0xC3AC,42 52,21058,0,1
50105,0xC3B9,05 59,22789,1,2
50108,0xC3BC,42 53,21314,0,1
50120,0xC3C8,42 54,21570,0,1
50273,0xC461,43 55,21827,1,1
50303,0xC47F,43 56,22083,1,1
50334,0xC49E,45 57,22341,1,2
50372,0xC4C4,05 59,22789,1,2
50375,0xC4C7,43 58,22595,1,1
50405,0xC4E5,43 59,22851,1,1
50443,0xC50B,05 59,22789,1,2
50446,0xC50E,43 5A,23107,1,1
50484,0xC534,05 59,22789,1,2
50487,0xC537,43 5B,23363,1,1
50517,0xC555,43 5C,23619,1,1
50548,0xC574,05 59,22789,1,2
50551,0xC577,43 5D,23875,1,1
50581,0xC595,43 5E,24131,1,1
50665,0xC5E9,01 8B,35585,1,0
50729,0xC629,41 5F,24385,1,0
50821,0xC685,01 8B,35585,1,0
50915,0xC6E3,43 60,24643,1,1
50918,0xC6E6,03 08,2051,1,1
51426,0xC8E2,02 22,8706,0,1
51510,0xC936,45 61,24901,1,2
51738,0xCA1A,02 22,8706,0,1
51767,0xCA37,01 3C,15361,1,0
51812,0xCA64,43 62,25155,1,1
51882,0xCAAA,43 62,25155,1,1
51888,0xCAB0,01 8B,35585,1,0
51894,0xCAB6,03 E4,58371,1,1
51906,0xCAC2,01 8B,35585,1,0
51912,0xCAC8,43 63,25411,1,1
51987,0xCB13,03 42,16899,1,1
52001,0xCB21,45 0D,3397,1,2
52034,0xCB42,03 42,16899,1,1
52049,0xCB51,45 0D,3397,1,2
52078,0xCB6E,03 42,16899,1,1
52093,0xCB7D,45 0D,3397,1,2
52192,0xCBE0,01 62,25089,1,0
52201,0xCBE9,04 DE,56836,0,2
52209,0xCBF1,02 DF,57090,0,1
52268,0xCC2C,05 EB,60165,1,2
52271,0xCC2F,03 EC,60419,1,1
52323,0xCC63,13 ED,60691,1,9
52334,0xCC6E,04 EE,60932,0,2
52347,0xCC7B,0A EF,61194,0,5
52358,0xCC86,42 09,2370,0,1
52365,0xCC8D,44 0A,2628,0,2
52371,0xCC93,04 F0,61444,0,2
52381,0xCC9D,0A EF,61194,0,5
52391,0xCCA7,0A EF,61194,0,5
52439,0xCCD7,13 ED,60691,1,9
52450,0xCCE2,04 EE,60932,0,2
52461,0xCCED,42 09,2370,0,1
52468,0xCCF4,44 0A,2628,0,2
52474,0xCCFA,04 F0,61444,0,2
52484,0xCD04,0A EF,61194,0,5
52494,0xCD0E,0A EF,61194,0,5
52542,0xCD3E,13 ED,60691,1,9
52553,0xCD49,04 EE,60932,0,2
52564,0xCD54,42 09,2370,0,1
52571,0xCD5B,44 0A,2628,0,2
52577,0xCD61,04 F0,61444,0,2
52587,0xCD6B,0A EF,61194,0,5
52597,0xCD75,0A EF,61194,0,5
52645,0xCDA5,13 ED,60691,1,9
52656,0xCDB0,04 EE,60932,0,2
52669,0xCDBD,0A EF,61194,0,5
52680,0xCDC8,42 09,2370,0,1
52687,0xCDCF,44 0A,2628,0,2
52693,0xCDD5,04 F0,61444,0,2
52703,0xCDDF,0A EF,61194,0,5
52713,0xCDE9,0A EF,61194,0,5
52865,0xCE81,04 DB,56068,0,2
52876,0xCE8C,04 DA,55812,0,2
52886,0xCE96,01 62,25089,1,0
52895,0xCE9F,04 DE,56836,0,2
52912,0xCEB0,02 DF,57090,0,1
52994,0xCF02,13 ED,60691,1,9
53001,0xCF09,42 09,2370,0,1
53015,0xCF17,0A EF,61194,0,5
53033,0xCF29,06 F9,63750,0,3
53038,0xCF2E,42 09,2370,0,1
53045,0xCF35,44 0A,2628,0,2
53051,0xCF3B,04 F0,61444,0,2
53061,0xCF45,0A EF,61194,0,5
53071,0xCF4F,0A EF,61194,0,5
53118,0xCF7E,13 ED,60691,1,9
53134,0xCF8E,0A EF,61194,0,5
53145,0xCF99,42 09,2370,0,1
53152,0xCFA0,44 0A,2628,0,2
53158,0xCFA6,04 F0,61444,0,2
53168,0xCFB0,0A EF,61194,0,5
53178,0xCFBA,0A EF,61194,0,5
53225,0xCFE9,13 ED,60691,1,9
53241,0xCFF9,0A EF,61194,0,5
53252,0xD004,42 09,2370,0,1
53259,0xD00B,44 0A,2628,0,2
53265,0xD011,04 F0,61444,0,2
53275,0xD01B,0A EF,61194,0,5
53285,0xD025,0A EF,61194,0,5
53332,0xD054,13 ED,60691,1,9
53348,0xD064,0A EF,61194,0,5
53359,0xD06F,42 09,2370,0,1
53366,0xD076,44 0A,2628,0,2
53372,0xD07C,04 F0,61444,0,2
53382,0xD086,0A EF,61194,0,5
53392,0xD090,0A EF,61194,0,5
53453,0xD0CD,13 ED,60691,1,9
53468,0xD0DC,0A EF,61194,0,5
53479,0xD0E7,42 09,2370,0,1
53486,0xD0EE,44 0A,2628,0,2
53492,0xD0F4,04 F0,61444,0,2
53502,0xD0FE,0A EF,61194,0,5
53512,0xD108,0A EF,61194,0,5
53559,0xD137,13 ED,60691,1,9
53574,0xD146,0A EF,61194,0,5
53585,0xD151,42 09,2370,0,1
53592,0xD158,44 0A,2628,0,2
53598,0xD15E,04 F0,61444,0,2
53608,0xD168,0A EF,61194,0,5
53618,0xD172,0A EF,61194,0,5
53661,0xD19D,05 EB,60165,1,2
53664,0xD1A0,03 EC,60419,1,1
53716,0xD1D4,13 ED,60691,1,9
53727,0xD1DF,04 EE,60932,0,2
53741,0xD1ED,0A EF,61194,0,5
53752,0xD1F8,42 09,2370,0,1
53759,0xD1FF,44 0A,2628,0,2
53765,0xD205,04 F0,61444,0,2
53775,0xD20F,0A EF,61194,0,5
53785,0xD219,0A EF,61194,0,5
53833,0xD249,13 ED,60691,1,9
53844,0xD254,04 EE,60932,0,2
53858,0xD262,0A EF,61194,0,5
53869,0xD26D,42 09,2370,0,1
53876,0xD274,44 0A,2628,0,2
53882,0xD27A,04 F0,61444,0,2
53892,0xD284,0A EF,61194,0,5
53902,0xD28E,0A EF,61194,0,5
53950,0xD2BE,13 ED,60691,1,9
53961,0xD2C9,04 EE,60932,0,2
53975,0xD2D7,0A EF,61194,0,5
53986,0xD2E2,42 09,2370,0,1
53993,0xD2E9,44 0A,2628,0,2
53999,0xD2EF,04 F0,61444,0,2
54009,0xD2F9,0A EF,61194,0,5
54019,0xD303,0A EF,61194,0,5
54065,0xD331,05 EB,60165,1,2
54068,0xD334,03 EC,60419,1,1
54120,0xD368,13 ED,60691,1,9
54131,0xD373,04 EE,60932,0,2
54144,0xD380,0A EF,61194,0,5
54155,0xD38B,42 09,2370,0,1
54162,0xD392,44 0A,2628,0,2
54168,0xD398,04 F0,61444,0,2
54178,0xD3A2,0A EF,61194,0,5
54188,0xD3AC,0A EF,61194,0,5
54236,0xD3DC,13 ED,60691,1,9
54247,0xD3E7,04 EE,60932,0,2
54260,0xD3F4,0A EF,61194,0,5
54271,0xD3FF,42 09,2370,0,1
54278,0xD406,44 0A,2628,0,2
54284,0xD40C,04 F0,61444,0,2
54294,0xD416,0A EF,61194,0,5
54304,0xD420,0A EF,61194,0,5
54313,0xD429,01 33,13057,1,0
54318,0xD42E,01 07,1793,1,0
54321,0xD431,03 2E,11779,1,1
54341,0xD445,0B 84,33803,1,5
54364,0xD45C,03 66,26115,1,1
54379,0xD46B,01 65,25857,1,0
54390,0xD476,03 67,26371,1,1
54399,0xD47F,01 94,37889,1,0
54474,0xD4CA,01 62,25089,1,0
54609,0xD551,05 95,38149,1,2
54628,0xD564,05 95,38149,1,2
54647,0xD577,05 95,38149,1,2
54666,0xD58A,05 95,38149,1,2
54683,0xD59B,05 95,38149,1,2
54700,0xD5AC,05 95,38149,1,2
54732,0xD5CC,43 64,25667,1,1
54745,0xD5D9,42 65,25922,0,1
54799,0xD60F,03 28,10243,1,1
54810,0xD61A,05 91,37125,1,2
54820,0xD624,45 66,26181,1,2
54842,0xD63A,01 33,13057,1,0
54914,0xD682,03 28,10243,1,1
54956,0xD6AC,05 91,37125,1,2
54965,0xD6B5,42 67,26434,0,1
54999,0xD6D7,02 8E,36354,0,1
55022,0xD6EE,42 68,26690,0,1
55042,0xD702,04 8F,36612,0,2
55063,0xD717,04 8F,36612,0,2
55085,0xD72D,04 8F,36612,0,2
55108,0xD744,04 8F,36612,0,2
55131,0xD75B,04 8F,36612,0,2
55152,0xD770,04 8F,36612,0,2
55211,0xD7AB,02 90,36866,0,1
55230,0xD7BE,01 32,12801,1,0
55262,0xD7DE,03 0E,3587,1,1
55267,0xD7E3,05 91,37125,1,2
55272,0xD7E8,03 93,37635,1,1
55309,0xD80D,42 69,26946,0,1
55332,0xD824,42 6A,27202,0,1
55342,0xD82E,42 6B,27458,0,1
55409,0xD871,42 6C,27714,0,1
55504,0xD8D0,03 0E,3587,1,1
55513,0xD8D9,03 30,12291,1,1
55551,0xD8FF,03 30,12291,1,1
55556,0xD904,03 30,12291,1,1
55569,0xD911,03 30,12291,1,1
55585,0xD921,45 6D,27973,1,2
55770,0xD9DA,42 6E,28226,0,1
55783,0xD9E7,42 6E,28226,0,1
55799,0xD9F7,42 6E,28226,0,1
55812,0xDA04,02 6D,27906,0,1
55828,0xDA14,02 6D,27906,0,1
55868,0xDA3C,42 6F,28482,0,1
55890,0xDA52,42 6F,28482,0,1
55912,0xDA68,42 6F,28482,0,1
55932,0xDA7C,02 6D,27906,0,1
55954,0xDA92,02 6D,27906,0,1
55976,0xDAA8,02 6D,27906,0,1
55980,0xDAAC,42 70,28738,0,1
56058,0xDAFA,42 71,28994,0,1
56071,0xDB07,02 19,6402,0,1
56087,0xDB17,02 19,6402,0,1
56100,0xDB24,02 1B,6914,0,1
56116,0xDB34,42 72,29250,0,1
56155,0xDB5B,02 19,6402,0,1
56177,0xDB71,02 19,6402,0,1
56199,0xDB87,02 19,6402,0,1
56203,0xDB8B,43 73,29507,1,1
56227,0xDBA3,42 71,28994,0,1
56231,0xDBA7,43 73,29507,1,1
56257,0xDBC1,42 71,28994,0,1
56279,0xDBD7,42 71,28994,0,1
56283,0xDBDB,42 70,28738,0,1
56342,0xDC16,03 40,16387,1,1
56426,0xDC6A,03 93,37635,1,1
56467,0xDC93,03 0E,3587,1,1
56470,0xDC96,05 92,37381,1,2
56489,0xDCA9,03 0E,3587,1,1
56492,0xDCAC,05 92,37381,1,2
56511,0xDCBF,03 0E,3587,1,1
56514,0xDCC2,05 92,37381,1,2
56533,0xDCD5,03 0E,3587,1,1
56536,0xDCD8,05 92,37381,1,2
56541,0xDCDD,43 74,29763,1,1
56549,0xDCE5,43 74,29763,1,1
56560,0xDCF0,43 74,29763,1,1
56596,0xDD14,05 92,37381,1,2
56609,0xDD21,05 92,37381,1,2
56622,0xDD2E,05 92,37381,1,2
56635,0xDD3B,05 92,37381,1,2
56640,0xDD40,43 74,29763,1,1
56670,0xDD5E,01 33,13057,1,0
56754,0xDDB2,03 28,10243,1,1
57615,0xE10F,43 75,30019,1,1
57622,0xE116,03 45,17667,1,1
57701,0xE165,03 08,2051,1,1
57727,0xE17F,03 2B,11011,1,1
57860,0xE204,03 08,2051,1,1
57870,0xE20E,03 28,10243,1,1
57916,0xE23C,05 92,37381,1,2
57937,0xE251,03 0E,3587,1,1
57940,0xE254,05 92,37381,1,2
57960,0xE268,03 2B,11011,1,1
57963,0xE26B,05 95,38149,1,2
57989,0xE285,03 2B,11011,1,1
57992,0xE288,05 95,38149,1,2
58033,0xE2B1,05 92,37381,1,2
58099,0xE2F3,01 33,13057,1,0
58175,0xE33F,03 28,10243,1,1
58215,0xE367,01 33,13057,1,0
58279,0xE3A7,03 40,16387,1,1
58287,0xE3AF,43 75,30019,1,1
58304,0xE3C0,42 68,26690,0,1
58322,0xE3D2,04 8F,36612,0,2
58342,0xE3E6,04 8F,36612,0,2
58379,0xE40B,04 8F,36612,0,2
58405,0xE425,04 8F,36612,0,2
58434,0xE442,04 8F,36612,0,2
58464,0xE460,04 8F,36612,0,2
58486,0xE476,04 8F,36612,0,2
58521,0xE499,04 8F,36612,0,2
58551,0xE4B7,02 8E,36354,0,1
58573,0xE4CD,02 8E,36354,0,1
58601,0xE4E9,01 62,25089,1,0
58609,0xE4F1,01 09,2305,1,0
58731,0xE56B,01 33,13057,1,0
58738,0xE572,01 07,1793,1,0
58741,0xE575,03 2E,11779,1,1
58755,0xE583,0B 84,33803,1,5
58768,0xE590,03 3F,16131,1,1
58785,0xE5A1,03 51,20739,1,1
58798,0xE5AE,05 52,20997,1,2
58801,0xE5B1,03 42,16899,1,1
58812,0xE5BC,05 52,20997,1,2
58815,0xE5BF,02 76,30210,0,1
58838,0xE5D6,03 48,18435,1,1
58848,0xE5E0,43 76,30275,1,1
58855,0xE5E7,03 05,1283,1,1
58863,0xE5EF,03 4C,19459,1,1
58870,0xE5F6,03 42,16899,1,1
58880,0xE600,05 E7,59141,1,2
58900,0xE614,03 0F,3843,1,1
58910,0xE61E,45 0D,3397,1,2
58940,0xE63C,05 37,14085,1,2
58979,0xE663,01 8B,35585,1,0
58982,0xE666,47 30,12359,1,3
58989,0xE66D,01 8B,35585,1,0
59015,0xE687,45 77,30533,1,2
59027,0xE693,03 53,21251,1,1
59034,0xE69A,03 54,21507,1,1
59042,0xE6A2,02 55,21762,0,1
59052,0xE6AC,42 78,30786,0,1
59059,0xE6B3,45 79,31045,1,2
59065,0xE6B9,02 E9,59650,0,1
59079,0xE6C7,4E 7A,31310,0,7
59084,0xE6CC,42 7B,31554,0,1
59113,0xE6E9,05 37,14085,1,2
59142,0xE706,05 38,14341,1,2
59148,0xE70C,03 4D,19715,1,1
59157,0xE715,03 4B,19203,1,1
59169,0xE721,03 05,1283,1,1
59187,0xE733,03 46,17923,1,1
59196,0xE73C,42 7C,31810,0,1
59201,0xE741,42 7D,32066,0,1
59213,0xE74D,43 7E,32323,1,1
59221,0xE755,03 47,18179,1,1
59228,0xE75C,03 48,18435,1,1
59237,0xE765,42 7C,31810,0,1
59242,0xE76A,42 7D,32066,0,1
59253,0xE775,44 7F,32580,0,2
59258,0xE77A,03 4B,19203,1,1
59265,0xE781,03 05,1283,1,1
59273,0xE789,43 80,32835,1,1
59280,0xE790,43 81,33091,1,1
59287,0xE797,43 82,33347,1,1
59294,0xE79E,03 4C,19459,1,1
59301,0xE7A5,03 05,1283,1,1
59309,0xE7AD,03 42,16899,1,1
59348,0xE7D4,03 4D,19715,1,1
59358,0xE7DE,42 7C,31810,0,1
59363,0xE7E3,42 7D,32066,0,1
59368,0xE7E8,02 4E,19970,0,1
59395,0xE803,03 05,1283,1,1
59403,0xE80B,43 83,33603,1,1
59412,0xE814,43 84,33859,1,1
59419,0xE81B,03 46,17923,1,1
59425,0xE821,03 05,1283,1,1
59434,0xE82A,43 85,34115,1,1
59441,0xE831,43 83,33603,1,1
59450,0xE83A,43 84,33859,1,1
59460,0xE844,03 46,17923,1,1
59493,0xE865,01 32,12801,1,0
59505,0xE871,45 86,34373,1,2
59515,0xE87B,45 87,34629,1,2
59548,0xE89C,47 22,8775,1,3
59571,0xE8B3,03 42,16899,1,1
59579,0xE8BB,03 3F,16131,1,1
59611,0xE8DB,01 07,1793,1,0
59614,0xE8DE,03 2E,11779,1,1
59626,0xE8EA,0B 84,33803,1,5
59638,0xE8F6,03 3F,16131,1,1
59644,0xE8FC,03 42,16899,1,1
59678,0xE91E,03 51,20739,1,1
59691,0xE92B,05 52,20997,1,2
59698,0xE932,03 42,16899,1,1
59743,0xE95F,03 42,16899,1,1
59756,0xE96C,03 42,16899,1,1
59826,0xE9B2,02 22,8706,0,1
59840,0xE9C0,03 E5,58627,1,1
59850,0xE9CA,42 88,34882,0,1
59875,0xE9E3,47 89,35143,1,3
59884,0xE9EC,45 8A,35397,1,2
59902,0xE9FE,45 8A,35397,1,2
59932,0xEA1C,47 89,35143,1,3
59942,0xEA26,45 8B,35653,1,2
59959,0xEA37,45 8B,35653,1,2
59983,0xEA4F,03 3F,16131,1,1
59996,0xEA5C,03 51,20739,1,1
60008,0xEA68,05 52,20997,1,2
60015,0xEA6F,03 42,16899,1,1
60023,0xEA77,03 E0,57347,1,1
60040,0xEA88,45 8C,35909,1,2
60046,0xEA8E,45 8C,35909,1,2
60063,0xEA9F,43 8D,36163,1,1
60080,0xEAB0,45 8E,36421,1,2
60105,0xEAC9,03 97,38659,1,1
60111,0xEACF,43 8F,36675,1,1
60161,0xEB01,41 90,36929,1,0
60197,0xEB25,43 91,37187,1,1
60282,0xEB7A,04 EE,60932,0,2
60293,0xEB85,04 EE,60932,0,2
60304,0xEB90,04 EE,60932,0,2
60315,0xEB9B,04 EE,60932,0,2
60370,0xEBD2,04 EE,60932,0,2
60381,0xEBDD,04 EE,60932,0,2
60410,0xEBFA,04 EE,60932,0,2
60420,0xEC04,44 92,37444,0,2
60431,0xEC0F,04 EE,60932,0,2
60442,0xEC1A,04 EE,60932,0,2
60453,0xEC25,04 EE,60932,0,2
60464,0xEC30,03 53,21251,1,1
60467,0xEC33,03 54,21507,1,1
60476,0xEC3C,03 53,21251,1,1
60479,0xEC3F,02 55,21762,0,1
60491,0xEC4B,4B 93,37707,1,5
60501,0xEC55,43 94,37955,1,1
60506,0xEC5A,44 95,38212,0,2
60515,0xEC63,43 96,38467,1,1
60520,0xEC68,44 97,38724,0,2
60531,0xEC73,04 EE,60932,0,2
60542,0xEC7E,04 EE,60932,0,2
60553,0xEC89,04 EE,60932,0,2
60567,0xEC97,47 02,583,1,3
60578,0xECA2,44 98,38980,0,2
60585,0xECA9,43 99,39235,1,1
60609,0xECC1,45 03,837,1,2
60624,0xECD0,01 09,2305,1,0
60632,0xECD8,41 9A,39489,1,0
60646,0xECE6,03 42,16899,1,1
60651,0xECEB,03 E0,57347,1,1
60662,0xECF6,43 94,37955,1,1
60668,0xECFC,44 95,38212,0,2
60675,0xED03,43 94,37955,1,1
