offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
44694,0xAE96,43 37,14147,1,1
44710,0xAEA6,45 35,13637,1,2
44713,0xAEA9,43 36,13891,1,1
44720,0xAEB0,43 37,14147,1,1
44735,0xAEBF,49 2D,11593,1,4
44756,0xAED4,43 38,14403,1,1
44778,0xAEEA,45 39,14661,1,2
44793,0xAEF9,07 CE,52743,1,3
44826,0xAF1A,49 3A,14921,1,4
44843,0xAF2B,4B 3B,15179,1,5
44859,0xAF3B,03 3A,14851,1,1
44900,0xAF64,45 3C,15429,1,2
44980,0xAFB4,43 3D,15683,1,1
44991,0xAFBF,43 3E,15939,1,1
44994,0xAFC2,44 3F,16196,0,2
45052,0xAFFC,03 28,10243,1,1
45119,0xB03F,47 40,16455,1,3
45174,0xB076,45 41,16709,1,2
45183,0xB07F,42 30,12354,0,1
45197,0xB08D,42 42,16962,0,1
45202,0xB092,43 38,14403,1,1
45211,0xB09B,42 31,12610,0,1
45214,0xB09E,01 33,13057,1,0
45226,0xB0AA,0B 83,33547,1,5
45285,0xB0E5,07 CF,52999,1,3
45327,0xB10F,05 D1,53509,1,2
45338,0xB11A,05 D1,53509,1,2
45383,0xB147,45 43,17221,1,2
45457,0xB191,07 CF,52999,1,3
45474,0xB1A2,07 CF,52999,1,3
45492,0xB1B4,05 D1,53509,1,2
45549,0xB1ED,05 D1,53509,1,2
45632,0xB240,4B 44,17483,1,5
45645,0xB24D,4B 44,17483,1,5
45657,0xB259,07 CE,52743,1,3
45674,0xB26A,43 3E,15939,1,1
45677,0xB26D,44 3F,16196,0,2
45710,0xB28E,4C 45,17740,0,6
45729,0xB2A1,4B 44,17483,1,5
45742,0xB2AE,4B 44,17483,1,5
45777,0xB2D1,4C 45,17740,0,6
45796,0xB2E4,4B 44,17483,1,5
45809,0xB2F1,4B 44,17483,1,5
45844,0xB314,4C 45,17740,0,6
45858,0xB322,44 46,17988,0,2
45864,0xB328,44 47,18244,0,2
45870,0xB32E,44 48,18500,0,2
45975,0xB397,05 D1,53509,1,2
45989,0xB3A5,45 43,17221,1,2
45998,0xB3AE,40 49,18752,0,0
46085,0xB405,03 30,12291,1,1
46122,0xB42A,04 F2,61956,0,2
46140,0xB43C,55 4A,19029,1,10
46156,0xB44C,49 4B,19273,1,4
46235,0xB49B,53 4C,19539,1,9
46243,0xB4A3,02 F3,62210,0,1
46246,0xB4A6,40 4D,19776,0,0
46280,0xB4C8,03 30,12291,1,1
46303,0xB4DF,03 28,10243,1,1
46312,0xB4E8,43 4E,20035,1,1
46342,0xB506,03 30,12291,1,1
46700,0xB66C,03 4B,19203,1,1
46716,0xB67C,45 4F,20293,1,2
46739,0xB693,03 4B,19203,1,1
46755,0xB6A3,45 50,20549,1,2
47145,0xB829,42 51,20802,0,1
47382,0xB916,03 DA,55811,1,1
47403,0xB92B,07 3B,15111,1,3
47420,0xB93C,05 37,14085,1,2
