offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
37137,0x9111,82,call_candidate,call2,3,52 2E DF,11999,49139
37144,0x9118,82,call_candidate,call2,3,52 2E DF,11999,49146
37148,0x911C,99,branch_candidate,jump_false,3,63 00 79,121,37272
37272,0x9198,98,branch_candidate,unconditional_jump,3,62 14 C4,5316,42591
37278,0x919E,82,call_candidate,call2,3,52 2E DF,11999,49280
37281,0x91A1,99,branch_candidate,jump_false,3,63 00 35,53,37337
37337,0x91D9,98,branch_candidate,unconditional_jump,3,62 14 83,5251,42591
37343,0x91DF,82,call_candidate,call2,3,52 2E DF,11999,49345
37346,0x91E2,99,branch_candidate,jump_false,3,63 00 B7,183,37532
37532,0x929C,98,branch_candidate,unconditional_jump,3,62 13 C0,5056,42591
37538,0x92A2,82,call_candidate,call2,3,52 2E DF,11999,49540
37544,0x92A8,82,call_candidate,call2,3,52 2E DF,11999,49546
37549,0x92AD,99,branch_candidate,jump_false,3,63 00 72,114,37666
37666,0x9322,98,branch_candidate,unconditional_jump,3,62 13 3A,4922,42591
37672,0x9328,82,call_candidate,call2,3,52 2E DF,11999,49674
37678,0x932E,82,call_candidate,call2,3,52 2E DF,11999,49680
37682,0x9332,99,branch_candidate,jump_false,3,63 00 72,114,37799
37799,0x93A7,98,branch_candidate,unconditional_jump,3,62 12 B5,4789,42591
37805,0x93AD,82,call_candidate,call2,3,52 2E DF,11999,49807
37808,0x93B0,99,branch_candidate,jump_false,3,63 00 35,53,37864
37864,0x93E8,98,branch_candidate,unconditional_jump,3,62 12 74,4724,42591
37870,0x93EE,82,call_candidate,call2,3,52 2E DF,11999,49872
37876,0x93F4,82,call_candidate,call2,3,52 2E DF,11999,49878
37880,0x93F8,99,branch_candidate,jump_false,3,63 00 3B,59,37942
37942,0x9436,98,branch_candidate,unconditional_jump,3,62 12 26,4646,42591
37948,0x943C,82,call_candidate,call2,3,52 2E DF,11999,49950
37951,0x943F,99,branch_candidate,jump_false,3,63 00 45,69,38023
38023,0x9487,98,branch_candidate,unconditional_jump,3,62 11 D5,4565,42591
38029,0x948D,82,call_candidate,call2,3,52 2E DF,11999,50031
38032,0x9490,99,branch_candidate,jump_false,3,63 00 51,81,38116
38116,0x94E4,98,branch_candidate,unconditional_jump,3,62 11 78,4472,42591
38122,0x94EA,82,call_candidate,call2,3,52 2E DF,11999,50124
38125,0x94ED,99,branch_candidate,jump_false,3,63 00 35,53,38181
38181,0x9525,98,branch_candidate,unconditional_jump,3,62 11 37,4407,42591
38187,0x952B,82,call_candidate,call2,3,52 2E DF,11999,50189
38190,0x952E,99,branch_candidate,jump_false,3,63 00 39,57,38250
38250,0x956A,98,branch_candidate,unconditional_jump,3,62 10 F2,4338,42591
38253,0x956D,98,branch_candidate,unconditional_jump,3,62 10 EF,4335,42591
38259,0x9573,82,call_candidate,call2,3,52 2E DF,11999,50261
38262,0x9576,99,branch_candidate,jump_false,3,63 00 3A,58,38323
38323,0x95B3,98,branch_candidate,unconditional_jump,3,62 10 A9,4265,42591
38329,0x95B9,82,call_candidate,call2,3,52 2E DF,11999,50331
38334,0x95BE,82,call_candidate,call2,3,52 A6 69,-22935,15402
38338,0x95C2,99,branch_candidate,jump_false,3,63 00 2A,42,38383
38383,0x95EF,98,branch_candidate,unconditional_jump,3,62 10 6D,4205,42591
38389,0x95F5,82,call_candidate,call2,3,52 2E DF,11999,50391
38392,0x95F8,99,branch_candidate,jump_false,3,63 00 5E,94,38489
38489,0x9659,98,branch_candidate,unconditional_jump,3,62 10 03,4099,42591
38495,0x965F,82,call_candidate,call2,3,52 2E DF,11999,50497
38498,0x9662,99,branch_candidate,jump_false,3,63 00 3A,58,38559
38559,0x969F,98,branch_candidate,unconditional_jump,3,62 0F BD,4029,42591
38565,0x96A5,82,call_candidate,call2,3,52 2E DF,11999,50567
38568,0x96A8,99,branch_candidate,jump_false,3,63 00 34,52,38623
38623,0x96DF,98,branch_candidate,unconditional_jump,3,62 0F 7D,3965,42591
38628,0x96E4,82,call_candidate,call2,3,52 2E CA,11978,50609
38631,0x96E7,99,branch_candidate,jump_false,3,63 00 14,20,38654
38654,0x96FE,98,branch_candidate,unconditional_jump,3,62 0F 5E,3934,42591
38657,0x9701,98,branch_candidate,unconditional_jump,3,62 0F 5B,3931,42591
38660,0x9704,98,branch_candidate,unconditional_jump,3,62 0F 58,3928,42591
38666,0x970A,82,call_candidate,call2,3,52 2E DF,11999,50668
38669,0x970D,99,branch_candidate,jump_false,3,63 00 3E,62,38734
38734,0x974E,98,branch_candidate,unconditional_jump,3,62 0F 0E,3854,42591
38740,0x9754,82,call_candidate,call2,3,52 2E DF,11999,50742
38743,0x9757,99,branch_candidate,jump_false,3,63 0E 70,3696,42442
42442,0xA5CA,98,branch_candidate,unconditional_jump,3,62 00 92,146,42591
42448,0xA5D0,82,call_candidate,call2,3,52 2E DF,11999,54450
42451,0xA5D3,99,branch_candidate,jump_false,3,63 00 32,50,42504
42504,0xA608,98,branch_candidate,unconditional_jump,3,62 00 54,84,42591
42510,0xA60E,82,call_candidate,call2,3,52 2E DF,11999,54512
42513,0xA611,99,branch_candidate,jump_false,3,63 00 2E,46,42562
42562,0xA642,98,branch_candidate,unconditional_jump,3,62 00 1A,26,42591
42588,0xA65C,98,branch_candidate,unconditional_jump,3,62 00 00,0,42591
42597,0xA665,98,branch_candidate,unconditional_jump,3,62 E8 34,-6092,36508
42608,0xA670,82,call_candidate,call2,3,52 2F 37,12087,54698
42612,0xA674,99,branch_candidate,jump_false,3,63 00 02,2,42617
42619,0xA67B,82,call_candidate,call2,3,52 2F 1D,12061,54683
42626,0xA682,82,call_candidate,call2,3,52 2F 1D,12061,54690
42629,0xA685,82,call_candidate,call2,3,52 2E 4D,11853,54485
42633,0xA689,99,branch_candidate,jump_false,3,63 00 02,2,42638
42648,0xA698,100,branch_candidate,jump_ne,3,64 00 02,2,42653
42668,0xA6AC,104,branch_candidate,jump_ge,3,68 03 81,897,43568
42683,0xA6BB,82,call_candidate,call2,3,52 21 38,8504,51190
42693,0xA6C5,99,branch_candidate,jump_false,3,63 03 5F,863,43559
42796,0xA72C,98,branch_candidate,unconditional_jump,3,62 02 AD,685,43484
42801,0xA731,82,call_candidate,call2,3,52 2E DF,11999,54803
42804,0xA734,99,branch_candidate,jump_false,3,63 00 2D,45,42852
42837,0xA755,82,call_candidate,call2,3,52 AB E0,-21536,21304
42848,0xA760,82,call_candidate,call2,3,52 38 80,14464,57315
42852,0xA764,98,branch_candidate,unconditional_jump,3,62 02 B3,691,43546
42858,0xA76A,82,call_candidate,call2,3,52 2E DF,11999,54860
42861,0xA76D,99,branch_candidate,jump_false,3,63 00 2D,45,42909
42894,0xA78E,82,call_candidate,call2,3,52 AB E0,-21536,21361
42905,0xA799,82,call_candidate,call2,3,52 38 80,14464,57372
42909,0xA79D,98,branch_candidate,unconditional_jump,3,62 02 7A,634,43546
42915,0xA7A3,82,call_candidate,call2,3,52 2E DF,11999,54917
42918,0xA7A6,99,branch_candidate,jump_false,3,63 00 2D,45,42966
42951,0xA7C7,82,call_candidate,call2,3,52 AB E0,-21536,21418
42962,0xA7D2,82,call_candidate,call2,3,52 38 80,14464,57429
42966,0xA7D6,98,branch_candidate,unconditional_jump,3,62 02 41,577,43546
42977,0xA7E1,98,branch_candidate,unconditional_jump,3,62 02 36,566,43546
42982,0xA7E6,82,call_candidate,call2,3,52 2E DF,11999,54984
42985,0xA7E9,99,branch_candidate,jump_false,3,63 00 1C,28,43016
43016,0xA808,98,branch_candidate,unconditional_jump,3,62 02 0F,527,43546
43027,0xA813,98,branch_candidate,unconditional_jump,3,62 02 04,516,43546
43032,0xA818,82,call_candidate,call2,3,52 2E DF,11999,55034
43035,0xA81B,99,branch_candidate,jump_false,3,63 00 38,56,43094
43094,0xA856,98,branch_candidate,unconditional_jump,3,62 01 C1,449,43546
43099,0xA85B,82,call_candidate,call2,3,52 2E DF,11999,55101
43102,0xA85E,99,branch_candidate,jump_false,3,63 00 0B,11,43116
43116,0xA86C,98,branch_candidate,unconditional_jump,3,62 01 AB,427,43546
43121,0xA871,82,call_candidate,call2,3,52 2E DF,11999,55123
43124,0xA874,99,branch_candidate,jump_false,3,63 00 0B,11,43138
43138,0xA882,98,branch_candidate,unconditional_jump,3,62 01 95,405,43546
43144,0xA888,82,call_candidate,call2,3,52 2E DF,11999,55146
43147,0xA88B,99,branch_candidate,jump_false,3,63 00 08,8,43158
43158,0xA896,98,branch_candidate,unconditional_jump,3,62 01 81,385,43546
43163,0xA89B,82,call_candidate,call2,3,52 2E DF,11999,55165
43178,0xA8AA,82,call_candidate,call2,3,52 AB BE,-21570,21611
43183,0xA8AF,99,branch_candidate,jump_false,3,63 00 0B,11,43197
43197,0xA8BD,98,branch_candidate,unconditional_jump,3,62 01 5A,346,43546
43202,0xA8C2,82,call_candidate,call2,3,52 2E DF,11999,55204
43205,0xA8C5,99,branch_candidate,jump_false,3,63 00 3A,58,43266
43266,0xA902,98,branch_candidate,unconditional_jump,3,62 01 15,277,43546
43270,0xA906,82,call_candidate,call2,3,52 A6 69,-22935,20338
43274,0xA90A,99,branch_candidate,jump_false,3,63 00 0F,15,43292
43278,0xA90E,82,call_candidate,call2,3,52 AB 47,-21689,21592
43289,0xA919,98,branch_candidate,unconditional_jump,3,62 00 0C,12,43304
43293,0xA91D,82,call_candidate,call2,3,52 AB 47,-21689,21607
43304,0xA928,98,branch_candidate,unconditional_jump,3,62 00 EF,239,43546
43308,0xA92C,82,call_candidate,call2,3,52 63 55,25429,68740
43313,0xA931,100,branch_candidate,jump_ne,3,64 00 20,32,43348
43348,0xA954,98,branch_candidate,unconditional_jump,3,62 00 C3,195,43546
43352,0xA958,82,call_candidate,call2,3,52 63 55,25429,68784
43356,0xA95C,103,branch_candidate,jump_lt,3,67 00 28,40,43399
43395,0xA983,82,call_candidate,call2,3,52 AA 75,-21899,21499
43399,0xA987,98,branch_candidate,unconditional_jump,3,62 00 90,144,43546
43403,0xA98B,82,call_candidate,call2,3,52 63 55,25429,68835
43410,0xA992,82,call_candidate,call2,3,52 63 55,25429,68842
43418,0xA99A,82,call_candidate,call2,3,52 63 55,25429,68850
43426,0xA9A2,82,call_candidate,call2,3,52 63 55,25429,68858
43433,0xA9A9,99,branch_candidate,jump_false,3,63 00 2D,45,43481
43478,0xA9D6,82,call_candidate,call2,3,52 30 B8,12472,55953
43481,0xA9D9,98,branch_candidate,unconditional_jump,3,62 00 3E,62,43546
43543,0xAA17,98,branch_candidate,unconditional_jump,3,62 00 00,0,43546
43553,0xAA21,99,branch_candidate,jump_false,3,63 00 03,3,43559
43565,0xAA2D,98,branch_candidate,unconditional_jump,3,62 FC 77,-905,42663
43574,0xAA36,99,branch_candidate,jump_false,3,63 00 3B,59,43636
43601,0xAA51,82,call_candidate,call2,3,52 1E CE,7886,51490
43606,0xAA56,99,branch_candidate,jump_false,3,63 00 1B,27,43636
43633,0xAA71,82,call_candidate,call2,3,52 1E CE,7886,51522
43645,0xAA7D,100,branch_candidate,jump_ne,3,64 00 4A,74,43722
43738,0xAADA,82,call_candidate,call2,3,52 AA EA,-21782,21959
43749,0xAAE5,82,call_candidate,call2,3,52 6A 5C,27228,70980
43762,0xAAF2,100,branch_candidate,jump_ne,3,64 00 46,70,43835
43883,0xAB6B,99,branch_candidate,jump_false,3,63 00 28,40,43926
43888,0xAB70,99,branch_candidate,jump_false,3,63 00 20,32,43923
43923,0xAB93,98,branch_candidate,unconditional_jump,3,62 00 27,39,43965
43929,0xAB99,99,branch_candidate,jump_false,3,63 00 21,33,43965
43993,0xABD9,99,branch_candidate,jump_false,3,63 00 02,2,43998
44008,0xABE8,100,branch_candidate,jump_ne,3,64 00 28,40,44051
44072,0xAC28,82,call_candidate,call2,3,52 B5 08,-19192,24883
44077,0xAC2D,82,call_candidate,call2,3,52 B3 77,-19593,24487
44082,0xAC32,82,call_candidate,call2,3,52 B2 E5,-19739,24346
44097,0xAC41,82,call_candidate,call2,3,52 48 A9,18601,62701
44107,0xAC4B,82,call_candidate,call2,3,52 1A 98,6808,50918
44124,0xAC5C,82,call_candidate,call2,3,52 48 A9,18601,62728
44134,0xAC66,82,call_candidate,call2,3,52 1A 98,6808,50945
44147,0xAC73,82,call_candidate,call2,3,52 48 A9,18601,62751
44153,0xAC79,82,call_candidate,call2,3,52 1A 98,6808,50964
44170,0xAC8A,82,call_candidate,call2,3,52 48 A9,18601,62774
44180,0xAC94,82,call_candidate,call2,3,52 1A 98,6808,50991
44204,0xACAC,82,call_candidate,call2,3,52 1A 98,6808,51015
44224,0xACC0,82,call_candidate,call2,3,52 1A 98,6808,51035
44238,0xACCE,82,call_candidate,call2,3,52 48 A9,18601,62842
44244,0xACD4,82,call_candidate,call2,3,52 48 A9,18601,62848
44251,0xACDB,82,call_candidate,call2,3,52 48 A9,18601,62855
44262,0xACE6,82,call_candidate,call2,3,52 1A 98,6808,51073
44280,0xACF8,82,call_candidate,call2,3,52 48 A9,18601,62884
44286,0xACFE,82,call_candidate,call2,3,52 1A 98,6808,51097
44304,0xAD10,82,call_candidate,call2,3,52 48 A9,18601,62908
44310,0xAD16,82,call_candidate,call2,3,52 1A 98,6808,51121
44324,0xAD24,82,call_candidate,call2,3,52 48 A9,18601,62928
44330,0xAD2A,82,call_candidate,call2,3,52 1A 98,6808,51141
44344,0xAD38,82,call_candidate,call2,3,52 44 55,17493,61840
44350,0xAD3E,82,call_candidate,call2,3,52 44 8E,17550,61903
44354,0xAD42,82,call_candidate,call2,3,52 1A 98,6808,51165
44368,0xAD50,82,call_candidate,call2,3,52 44 55,17493,61864
44374,0xAD56,82,call_candidate,call2,3,52 44 8E,17550,61927
44378,0xAD5A,82,call_candidate,call2,3,52 1A 98,6808,51189
44392,0xAD68,82,call_candidate,call2,3,52 44 55,17493,61888
44398,0xAD6E,82,call_candidate,call2,3,52 44 8E,17550,61951
44402,0xAD72,82,call_candidate,call2,3,52 1A 98,6808,51213
44426,0xAD8A,82,call_candidate,call2,3,52 1A 98,6808,51237
44440,0xAD98,82,call_candidate,call2,3,52 44 55,17493,61936
44449,0xADA1,82,call_candidate,call2,3,52 1A 98,6808,51260
44457,0xADA9,82,call_candidate,call2,3,52 63 55,25429,69889
44462,0xADAE,103,branch_candidate,jump_lt,3,67 00 09,9,44474
44471,0xADB7,98,branch_candidate,unconditional_jump,3,62 00 0E,14,44488
44475,0xADBB,82,call_candidate,call2,3,52 63 55,25429,69907
44479,0xADBF,103,branch_candidate,jump_lt,3,67 00 06,6,44488
44489,0xADC9,82,call_candidate,call2,3,52 63 55,25429,69921
44494,0xADCE,103,branch_candidate,jump_lt,3,67 00 09,9,44506
44503,0xADD7,98,branch_candidate,unconditional_jump,3,62 00 0E,14,44520
44507,0xADDB,82,call_candidate,call2,3,52 63 55,25429,69939
44511,0xADDF,103,branch_candidate,jump_lt,3,67 00 06,6,44520
44521,0xADE9,82,call_candidate,call2,3,52 63 55,25429,69953
44526,0xADEE,103,branch_candidate,jump_lt,3,67 00 09,9,44538
44535,0xADF7,98,branch_candidate,unconditional_jump,3,62 00 0E,14,44552
44539,0xADFB,82,call_candidate,call2,3,52 63 55,25429,69971
44543,0xADFF,103,branch_candidate,jump_lt,3,67 00 06,6,44552
44553,0xAE09,82,call_candidate,call2,3,52 63 55,25429,69985
44558,0xAE0E,103,branch_candidate,jump_lt,3,67 00 09,9,44570
44567,0xAE17,98,branch_candidate,unconditional_jump,3,62 00 0E,14,44584
44571,0xAE1B,82,call_candidate,call2,3,52 63 55,25429,70003
44575,0xAE1F,103,branch_candidate,jump_lt,3,67 00 06,6,44584
44584,0xAE28,82,call_candidate,call2,3,52 B2 61,-19871,24716
44593,0xAE31,99,branch_candidate,jump_false,3,63 00 09,9,44605
44602,0xAE3A,82,call_candidate,call2,3,52 B2 0B,-19957,24648
44608,0xAE40,82,call_candidate,call2,3,52 44 55,17493,62104
44612,0xAE44,99,branch_candidate,jump_false,3,63 00 11,17,44632
44619,0xAE4B,82,call_candidate,call2,3,52 AF 9E,-20578,24044
44629,0xAE55,82,call_candidate,call2,3,52 B2 0B,-19957,24675
44644,0xAE64,99,branch_candidate,jump_false,3,63 00 22,34,44681
44649,0xAE69,82,call_candidate,call2,3,52 2F 9C,12188,56840
44653,0xAE6D,99,branch_candidate,jump_false,3,63 00 07,7,44663
44660,0xAE74,82,call_candidate,call2,3,52 30 B8,12472,57135
44669,0xAE7D,99,branch_candidate,jump_false,3,63 00 06,6,44678
44678,0xAE86,98,branch_candidate,unconditional_jump,3,62 00 1D,29,44710
44689,0xAE91,99,branch_candidate,jump_false,3,63 00 12,18,44710
44694,0xAE96,82,call_candidate,call2,3,52 2F ED,12269,56966
44698,0xAE9A,99,branch_candidate,jump_false,3,63 00 09,9,44710
44707,0xAEA3,82,call_candidate,call2,3,52 83 94,-31852,12858
44714,0xAEAA,82,call_candidate,call2,3,52 48 A9,18601,63318
44724,0xAEB4,82,call_candidate,call2,3,52 48 A9,18601,63328
44734,0xAEBE,82,call_candidate,call2,3,52 48 A9,18601,63338
44744,0xAEC8,82,call_candidate,call2,3,52 48 A9,18601,63348
44755,0xAED3,82,call_candidate,call2,3,52 48 A9,18601,63359
44766,0xAEDE,82,call_candidate,call2,3,52 48 A9,18601,63370
44777,0xAEE9,82,call_candidate,call2,3,52 48 A9,18601,63381
44788,0xAEF4,82,call_candidate,call2,3,52 48 A9,18601,63392
44799,0xAEFF,82,call_candidate,call2,3,52 48 A9,18601,63403
44810,0xAF0A,82,call_candidate,call2,3,52 48 A9,18601,63414
44821,0xAF15,82,call_candidate,call2,3,52 48 A9,18601,63425
44832,0xAF20,82,call_candidate,call2,3,52 48 A9,18601,63436
44843,0xAF2B,82,call_candidate,call2,3,52 48 A9,18601,63447
44854,0xAF36,82,call_candidate,call2,3,52 48 A9,18601,63458
44865,0xAF41,82,call_candidate,call2,3,52 48 A9,18601,63469
44876,0xAF4C,82,call_candidate,call2,3,52 48 A9,18601,63480
44887,0xAF57,82,call_candidate,call2,3,52 48 A9,18601,63491
44898,0xAF62,82,call_candidate,call2,3,52 48 A9,18601,63502
44907,0xAF6B,82,call_candidate,call2,3,52 63 55,25429,70339
44916,0xAF74,82,call_candidate,call2,3,52 63 55,25429,70348
44925,0xAF7D,82,call_candidate,call2,3,52 63 55,25429,70357
44934,0xAF86,82,call_candidate,call2,3,52 63 55,25429,70366
44943,0xAF8F,82,call_candidate,call2,3,52 48 A9,18601,63547
44946,0xAF92,102,branch_candidate,jump_le,3,66 00 08,8,44957
44953,0xAF99,82,call_candidate,call2,3,52 38 80,14464,59420
44972,0xAFAC,102,branch_candidate,jump_le,3,66 00 43,67,45042
45052,0xAFFC,100,branch_candidate,jump_ne,3,64 00 D7,215,45270
45280,0xB0E0,100,branch_candidate,jump_ne,3,64 00 EB,235,45518
45528,0xB1D8,99,branch_candidate,jump_false,3,63 00 09,9,45540
45536,0xB1E0,82,call_candidate,call2,3,52 46 65,18021,63560
45551,0xB1EF,82,call_candidate,call2,3,52 44 CB,17611,63165
45557,0xB1F5,99,branch_candidate,jump_false,3,63 00 11,17,45577
45574,0xB206,82,call_candidate,call2,3,52 3B 1C,15132,60709
45585,0xB211,82,call_candidate,call2,3,52 63 55,25429,71017
45590,0xB216,103,branch_candidate,jump_lt,3,67 00 03,3,45596
45593,0xB219,98,branch_candidate,unconditional_jump,3,62 00 08,8,45604
45597,0xB21D,82,call_candidate,call2,3,52 63 55,25429,71029
45601,0xB221,103,branch_candidate,jump_lt,3,67 00 00,0,45604
45605,0xB225,82,call_candidate,call2,3,52 63 55,25429,71037
45610,0xB22A,103,branch_candidate,jump_lt,3,67 00 03,3,45616
45613,0xB22D,98,branch_candidate,unconditional_jump,3,62 00 08,8,45624
45617,0xB231,82,call_candidate,call2,3,52 63 55,25429,71049
45621,0xB235,103,branch_candidate,jump_lt,3,67 00 00,0,45624
45625,0xB239,82,call_candidate,call2,3,52 63 55,25429,71057
45630,0xB23E,103,branch_candidate,jump_lt,3,67 00 03,3,45636
45633,0xB241,98,branch_candidate,unconditional_jump,3,62 00 08,8,45644
45637,0xB245,82,call_candidate,call2,3,52 63 55,25429,71069
45641,0xB249,103,branch_candidate,jump_lt,3,67 00 00,0,45644
45645,0xB24D,82,call_candidate,call2,3,52 63 55,25429,71077
45650,0xB252,103,branch_candidate,jump_lt,3,67 00 03,3,45656
45653,0xB255,98,branch_candidate,unconditional_jump,3,62 00 08,8,45664
45657,0xB259,82,call_candidate,call2,3,52 63 55,25429,71089
45661,0xB25D,103,branch_candidate,jump_lt,3,67 00 00,0,45664
45672,0xB268,82,call_candidate,call2,3,52 63 55,25429,71104
45675,0xB26B,82,call_candidate,call2,3,52 B2 B8,-19784,25894
45684,0xB274,82,call_candidate,call2,3,52 63 55,25429,71116
45687,0xB277,82,call_candidate,call2,3,52 B2 B8,-19784,25906
45701,0xB285,82,call_candidate,call2,3,52 63 55,25429,71133
45704,0xB288,82,call_candidate,call2,3,52 B2 B8,-19784,25923
45718,0xB296,82,call_candidate,call2,3,52 63 55,25429,71150
45721,0xB299,82,call_candidate,call2,3,52 B2 B8,-19784,25940
45742,0xB2AE,82,call_candidate,call2,3,52 73 8A,29578,75323
45748,0xB2B4,82,call_candidate,call2,3,52 73 8A,29578,75329
45760,0xB2C0,100,branch_candidate,jump_ne,3,64 00 02,2,45765
45775,0xB2CF,105,branch_candidate,jump_gt,3,69 00 10,16,45794
45791,0xB2DF,98,branch_candidate,unconditional_jump,3,62 FF E9,-23,45771
45805,0xB2ED,82,call_candidate,call2,3,52 B3 5D,-19619,26189
45809,0xB2F1,102,branch_candidate,jump_le,3,66 00 06,6,45818
45821,0xB2FD,82,call_candidate,call2,3,52 B3 5D,-19619,26205
45825,0xB301,102,branch_candidate,jump_le,3,66 00 06,6,45834
45837,0xB30D,82,call_candidate,call2,3,52 B3 5D,-19619,26221
45841,0xB311,102,branch_candidate,jump_le,3,66 00 06,6,45850
45853,0xB31D,82,call_candidate,call2,3,52 B3 5D,-19619,26237
45857,0xB321,102,branch_candidate,jump_le,3,66 00 06,6,45866
45869,0xB32D,82,call_candidate,call2,3,52 B3 5D,-19619,26253
45873,0xB331,102,branch_candidate,jump_le,3,66 00 06,6,45882
45885,0xB33D,82,call_candidate,call2,3,52 B3 5D,-19619,26269
45889,0xB341,102,branch_candidate,jump_le,3,66 00 06,6,45898
45901,0xB34D,82,call_candidate,call2,3,52 B3 5D,-19619,26285
45905,0xB351,102,branch_candidate,jump_le,3,66 00 06,6,45914
45924,0xB364,82,call_candidate,call2,3,52 2E 86,11910,57837
45928,0xB368,99,branch_candidate,jump_false,3,63 00 02,2,45933
45949,0xB37D,82,call_candidate,call2,3,52 2E CA,11978,57930
45952,0xB380,99,branch_candidate,jump_false,3,63 00 0C,12,45967
45969,0xB391,82,call_candidate,call2,3,52 2E CA,11978,57950
45972,0xB394,99,branch_candidate,jump_false,3,63 00 0C,12,45987
45989,0xB3A5,82,call_candidate,call2,3,52 2E CA,11978,57970
45992,0xB3A8,99,branch_candidate,jump_false,3,63 00 0C,12,46007
46009,0xB3B9,82,call_candidate,call2,3,52 2E CA,11978,57990
46012,0xB3BC,99,branch_candidate,jump_false,3,63 00 0D,13,46028
46030,0xB3CE,82,call_candidate,call2,3,52 2E CA,11978,58011
46033,0xB3D1,99,branch_candidate,jump_false,3,63 00 0D,13,46049
46051,0xB3E3,82,call_candidate,call2,3,52 2E CA,11978,58032
