offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
40178,0x9CF2,09 0B,2825,1,4
40205,0x9D0D,03 0C,3075,1,1
40252,0x9D3C,09 0B,2825,1,4
40397,0x9DCD,05 0A,2565,1,2
40561,0x9E71,05 0A,2565,1,2
40718,0x9F0E,05 0A,2565,1,2
40777,0x9F49,09 0B,2825,1,4
40796,0x9F5C,09 0B,2825,1,4
40823,0x9F77,03 0C,3075,1,1
40870,0x9FA6,09 0B,2825,1,4
41015,0xA037,05 0A,2565,1,2
41264,0xA130,05 0A,2565,1,2
41339,0xA17B,09 0B,2825,1,4
41358,0xA18E,09 0B,2825,1,4
41385,0xA1A9,03 0C,3075,1,1
41432,0xA1D8,09 0B,2825,1,4
41577,0xA269,05 0A,2565,1,2
41859,0xA383,09 0B,2825,1,4
41878,0xA396,09 0B,2825,1,4
41905,0xA3B1,03 0C,3075,1,1
41954,0xA3E2,09 0B,2825,1,4
42103,0xA477,05 0A,2565,1,2
42272,0xA520,05 0A,2565,1,2
42429,0xA5BD,05 0A,2565,1,2
42499,0xA603,09 0B,2825,1,4
42518,0xA616,09 0B,2825,1,4
42543,0xA62F,03 0C,3075,1,1
42592,0xA660,09 0B,2825,1,4
42741,0xA6F5,05 0A,2565,1,2
43006,0xA7FE,09 0B,2825,1,4
43025,0xA811,09 0B,2825,1,4
43050,0xA82A,03 0C,3075,1,1
43099,0xA85B,09 0B,2825,1,4
43248,0xA8F0,05 0A,2565,1,2
43419,0xA99B,05 0A,2565,1,2
43576,0xAA38,05 0A,2565,1,2
43646,0xAA7E,09 0B,2825,1,4
43665,0xAA91,09 0B,2825,1,4
43690,0xAAAA,03 0C,3075,1,1
43737,0xAAD9,09 0B,2825,1,4
43886,0xAB6E,05 0A,2565,1,2
44151,0xAC77,09 0B,2825,1,4
44170,0xAC8A,09 0B,2825,1,4
44195,0xACA3,03 0C,3075,1,1
44244,0xACD4,09 0B,2825,1,4
44393,0xAD69,05 0A,2565,1,2
44565,0xAE15,05 0A,2565,1,2
44722,0xAEB2,05 0A,2565,1,2
44792,0xAEF8,09 0B,2825,1,4
44811,0xAF0B,09 0B,2825,1,4
44836,0xAF24,03 0C,3075,1,1
44883,0xAF53,09 0B,2825,1,4
45032,0xAFE8,05 0A,2565,1,2
45206,0xB096,05 0A,2565,1,2
45363,0xB133,05 0A,2565,1,2
45422,0xB16E,09 0B,2825,1,4
45441,0xB181,09 0B,2825,1,4
45466,0xB19A,03 0C,3075,1,1
45515,0xB1CB,09 0B,2825,1,4
