offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
663238,0xA1EC6,92,call_candidate,call2,3,5C C6 16,-14826,648415
663813,0xA2105,92,call_candidate,call2,3,5C C6 16,-14826,648990
664418,0xA2362,92,call_candidate,call2,3,5C C6 16,-14826,649595
665025,0xA25C1,92,call_candidate,call2,3,5C C6 16,-14826,650202
665632,0xA2820,92,call_candidate,call2,3,5C C6 16,-14826,650809
666239,0xA2A7F,92,call_candidate,call2,3,5C C6 16,-14826,651416
666820,0xA2CC4,83,call_candidate,call2,3,53 AB 2E,-21714,645109
667403,0xA2F0B,83,call_candidate,call2,3,53 AB 2E,-21714,645692
667986,0xA3152,83,call_candidate,call2,3,53 AB 2E,-21714,646275
668569,0xA3399,83,call_candidate,call2,3,53 AB 2E,-21714,646858
669152,0xA35E0,83,call_candidate,call2,3,53 AB 2E,-21714,647441
669737,0xA3829,83,call_candidate,call2,3,53 AB 2E,-21714,648026
670322,0xA3A72,83,call_candidate,call2,3,53 AB 2E,-21714,648611
670907,0xA3CBB,83,call_candidate,call2,3,53 AB 2E,-21714,649196
671486,0xA3EFE,83,call_candidate,call2,3,53 AB 2E,-21714,649775
671741,0xA3FFD,98,branch_candidate,unconditional_jump,3,62 00 00,0,671744
672070,0xA4146,83,call_candidate,call2,3,53 AB 2E,-21714,650359
672651,0xA438B,83,call_candidate,call2,3,53 AB 2E,-21714,650940
673243,0xA45DB,83,call_candidate,call2,3,53 AB 2E,-21714,651532
673837,0xA482D,83,call_candidate,call2,3,53 AB 2E,-21714,652126
674431,0xA4A7F,83,call_candidate,call2,3,53 AB 2E,-21714,652720
675025,0xA4CD1,83,call_candidate,call2,3,53 AB 2E,-21714,653314
675615,0xA4F1F,83,call_candidate,call2,3,53 AB 2E,-21714,653904
676207,0xA516F,83,call_candidate,call2,3,53 AB 2E,-21714,654496
676799,0xA53BF,83,call_candidate,call2,3,53 AB 2E,-21714,655088
677391,0xA560F,83,call_candidate,call2,3,53 AB 2E,-21714,655680
677980,0xA585C,83,call_candidate,call2,3,53 AB 2E,-21714,656269
678571,0xA5AAB,83,call_candidate,call2,3,53 AB 2E,-21714,656860
679162,0xA5CFA,83,call_candidate,call2,3,53 AB 2E,-21714,657451
679753,0xA5F49,83,call_candidate,call2,3,53 AB 2E,-21714,658042
680337,0xA6191,83,call_candidate,call2,3,53 AB 2E,-21714,658626
680923,0xA63DB,83,call_candidate,call2,3,53 AB 2E,-21714,659212
681511,0xA6627,83,call_candidate,call2,3,53 AB 2E,-21714,659800
682099,0xA6873,83,call_candidate,call2,3,53 AB 2E,-21714,660388
682687,0xA6ABF,83,call_candidate,call2,3,53 AB 2E,-21714,660976
683268,0xA6D04,83,call_candidate,call2,3,53 AB 2E,-21714,661557
683873,0xA6F61,83,call_candidate,call2,3,53 AB 2E,-21714,662162
684478,0xA71BE,83,call_candidate,call2,3,53 AB 2E,-21714,662767
685089,0xA7421,83,call_candidate,call2,3,53 AB 2E,-21714,663378
685703,0xA7687,83,call_candidate,call2,3,53 AB 2E,-21714,663992
686311,0xA78E7,83,call_candidate,call2,3,53 AB 2E,-21714,664600
686919,0xA7B47,83,call_candidate,call2,3,53 AB 2E,-21714,665208
687511,0xA7D97,83,call_candidate,call2,3,53 AB 2E,-21714,665800
688105,0xA7FE9,83,call_candidate,call2,3,53 AB 2E,-21714,666394
688700,0xA823C,83,call_candidate,call2,3,53 AB 2E,-21714,666989
689294,0xA848E,83,call_candidate,call2,3,53 AB 2E,-21714,667583
689888,0xA86E0,83,call_candidate,call2,3,53 AB 2E,-21714,668177
690484,0xA8934,83,call_candidate,call2,3,53 AB 2E,-21714,668773
691080,0xA8B88,83,call_candidate,call2,3,53 AB 2E,-21714,669369
691676,0xA8DDC,83,call_candidate,call2,3,53 AB 2E,-21714,669965
692272,0xA9030,83,call_candidate,call2,3,53 AB 2E,-21714,670561
692868,0xA9284,83,call_candidate,call2,3,53 AB 2E,-21714,671157
693457,0xA94D1,83,call_candidate,call2,3,53 AB 2E,-21714,671746
694028,0xA970C,83,call_candidate,call2,3,53 AB 2E,-21714,672317
694601,0xA9949,83,call_candidate,call2,3,53 AB 2E,-21714,672890
695174,0xA9B86,83,call_candidate,call2,3,53 AB 2E,-21714,673463
695752,0xA9DC8,83,call_candidate,call2,3,53 AB 2E,-21714,674041
696332,0xAA00C,83,call_candidate,call2,3,53 AB 2E,-21714,674621
696912,0xAA250,83,call_candidate,call2,3,53 AB 2E,-21714,675201
697492,0xAA494,83,call_candidate,call2,3,53 AB 2E,-21714,675781
698075,0xAA6DB,83,call_candidate,call2,3,53 AB 2E,-21714,676364
698660,0xAA924,83,call_candidate,call2,3,53 AB 2E,-21714,676949
699245,0xAAB6D,83,call_candidate,call2,3,53 AB 2E,-21714,677534
699823,0xAADAF,83,call_candidate,call2,3,53 AB 2E,-21714,678112
700434,0xAB012,83,call_candidate,call2,3,53 AB 2E,-21714,678723
701047,0xAB277,83,call_candidate,call2,3,53 AB 2E,-21714,679336
701660,0xAB4DC,83,call_candidate,call2,3,53 AB 2E,-21714,679949
702217,0xAB709,83,call_candidate,call2,3,53 AB 2E,-21714,680506
702776,0xAB938,83,call_candidate,call2,3,53 AB 2E,-21714,681065
703335,0xABB67,83,call_candidate,call2,3,53 AB 2E,-21714,681624
703929,0xABDB9,83,call_candidate,call2,3,53 AB 2E,-21714,682218
704495,0xABFEF,98,branch_candidate,unconditional_jump,3,62 00 0E,14,704512
704542,0xAC01E,83,call_candidate,call2,3,53 AB 2E,-21714,682831
705137,0xAC271,83,call_candidate,call2,3,53 AB 2E,-21714,683426
705732,0xAC4C4,83,call_candidate,call2,3,53 AB 2E,-21714,684021
706294,0xAC6F6,83,call_candidate,call2,3,53 AB 2E,-21714,684583
706856,0xAC928,83,call_candidate,call2,3,53 AB 2E,-21714,685145
707417,0xACB59,83,call_candidate,call2,3,53 AB 2E,-21714,685706
707980,0xACD8C,83,call_candidate,call2,3,53 AB 2E,-21714,686269
708543,0xACFBF,83,call_candidate,call2,3,53 AB 2E,-21714,686832
709116,0xAD1FC,83,call_candidate,call2,3,53 AB 2E,-21714,687405
709691,0xAD43B,83,call_candidate,call2,3,53 AB 2E,-21714,687980
710266,0xAD67A,83,call_candidate,call2,3,53 AB 2E,-21714,688555
710839,0xAD8B7,83,call_candidate,call2,3,53 AB 2E,-21714,689128
711414,0xADAF6,83,call_candidate,call2,3,53 AB 2E,-21714,689703
711989,0xADD35,83,call_candidate,call2,3,53 AB 2E,-21714,690278
712564,0xADF74,83,call_candidate,call2,3,53 AB 2E,-21714,690853
713271,0xAE237,83,call_candidate,call2,3,53 AB 67,-21657,691617
713980,0xAE4FC,83,call_candidate,call2,3,53 AB 67,-21657,692326
714689,0xAE7C1,83,call_candidate,call2,3,53 AB 67,-21657,693035
715372,0xAEA6C,83,call_candidate,call2,3,53 AB 67,-21657,693718
716057,0xAED19,83,call_candidate,call2,3,53 AB 67,-21657,694403
716742,0xAEFC6,83,call_candidate,call2,3,53 AB 67,-21657,695088
717441,0xAF281,83,call_candidate,call2,3,53 AB 67,-21657,695787
718142,0xAF53E,83,call_candidate,call2,3,53 AB 67,-21657,696488
718843,0xAF7FB,83,call_candidate,call2,3,53 AB 67,-21657,697189
719519,0xAFA9F,83,call_candidate,call2,3,53 AB 67,-21657,697865
720197,0xAFD45,83,call_candidate,call2,3,53 AB 67,-21657,698543
720875,0xAFFEB,83,call_candidate,call2,3,53 AB 67,-21657,699221
720878,0xAFFEE,98,branch_candidate,unconditional_jump,3,62 00 0F,15,720896
721582,0xB02AE,83,call_candidate,call2,3,53 AB 67,-21657,699928
722268,0xB055C,83,call_candidate,call2,3,53 AB 67,-21657,700614
722930,0xB07F2,83,call_candidate,call2,3,53 AB 67,-21657,701276
723594,0xB0A8A,83,call_candidate,call2,3,53 AB 67,-21657,701940
724258,0xB0D22,83,call_candidate,call2,3,53 AB 67,-21657,702604
724946,0xB0FD2,83,call_candidate,call2,3,53 AB 67,-21657,703292
725636,0xB1284,83,call_candidate,call2,3,53 AB 67,-21657,703982
726326,0xB1536,83,call_candidate,call2,3,53 AB 67,-21657,704672
727027,0xB17F3,83,call_candidate,call2,3,53 AB 67,-21657,705373
727730,0xB1AB2,83,call_candidate,call2,3,53 AB 67,-21657,706076
728433,0xB1D71,83,call_candidate,call2,3,53 AB 67,-21657,706779
729135,0xB202F,83,call_candidate,call2,3,53 AB 67,-21657,707481
729839,0xB22EF,83,call_candidate,call2,3,53 AB 67,-21657,708185
730543,0xB25AF,83,call_candidate,call2,3,53 AB 67,-21657,708889
731237,0xB2865,83,call_candidate,call2,3,53 AB 67,-21657,709583
731398,0xB2906,92,call_candidate,call2,3,5C C6 03,-14845,716556
731553,0xB29A1,92,call_candidate,call2,3,5C C6 03,-14845,716711
731706,0xB2A3A,92,call_candidate,call2,3,5C C6 03,-14845,716864
731859,0xB2AD3,92,call_candidate,call2,3,5C C6 03,-14845,717017
732012,0xB2B6C,92,call_candidate,call2,3,5C C6 03,-14845,717170
732165,0xB2C05,92,call_candidate,call2,3,5C C6 03,-14845,717323
732318,0xB2C9E,92,call_candidate,call2,3,5C C6 03,-14845,717476
732473,0xB2D39,92,call_candidate,call2,3,5C C6 03,-14845,717631
732632,0xB2DD8,92,call_candidate,call2,3,5C C6 03,-14845,717790
732787,0xB2E73,92,call_candidate,call2,3,5C C6 03,-14845,717945
732954,0xB2F1A,92,call_candidate,call2,3,5C C6 03,-14845,718112
733109,0xB2FB5,92,call_candidate,call2,3,5C C6 03,-14845,718267
733264,0xB3050,92,call_candidate,call2,3,5C C6 03,-14845,718422
733446,0xB3106,92,call_candidate,call2,3,5C C6 03,-14845,718604
733617,0xB31B1,92,call_candidate,call2,3,5C C6 03,-14845,718775
733780,0xB3254,92,call_candidate,call2,3,5C C6 03,-14845,718938
733943,0xB32F7,92,call_candidate,call2,3,5C C6 03,-14845,719101
734106,0xB339A,92,call_candidate,call2,3,5C C6 03,-14845,719264
734271,0xB343F,92,call_candidate,call2,3,5C C6 03,-14845,719429
734436,0xB34E4,92,call_candidate,call2,3,5C C6 03,-14845,719594
734601,0xB3589,92,call_candidate,call2,3,5C C6 03,-14845,719759
734764,0xB362C,92,call_candidate,call2,3,5C C6 03,-14845,719922
734928,0xB36D0,92,call_candidate,call2,3,5C C5 F0,-14864,720067
735098,0xB377A,92,call_candidate,call2,3,5C C5 F0,-14864,720237
735268,0xB3824,92,call_candidate,call2,3,5C C5 F0,-14864,720407
735438,0xB38CE,92,call_candidate,call2,3,5C C5 F0,-14864,720577
735569,0xB3951,92,call_candidate,call2,3,5C C5 F0,-14864,720708
735757,0xB3A0D,92,call_candidate,call2,3,5C C5 F0,-14864,720896
735893,0xB3A95,92,call_candidate,call2,3,5C C5 F0,-14864,721032
736032,0xB3B20,92,call_candidate,call2,3,5C C5 F0,-14864,721171
736172,0xB3BAC,92,call_candidate,call2,3,5C C5 F0,-14864,721311
736312,0xB3C38,92,call_candidate,call2,3,5C C5 F0,-14864,721451
736452,0xB3CC4,92,call_candidate,call2,3,5C C5 F0,-14864,721591
736592,0xB3D50,92,call_candidate,call2,3,5C C5 F0,-14864,721731
736720,0xB3DD0,92,call_candidate,call2,3,5C C5 F0,-14864,721859
736845,0xB3E4D,92,call_candidate,call2,3,5C C5 F0,-14864,721984
736970,0xB3ECA,92,call_candidate,call2,3,5C C5 F0,-14864,722109
737095,0xB3F47,92,call_candidate,call2,3,5C C5 F0,-14864,722234
737235,0xB3FD3,92,call_candidate,call2,3,5C C5 F0,-14864,722374
737370,0xB405A,92,call_candidate,call2,3,5C C5 F0,-14864,722509
737522,0xB40F2,92,call_candidate,call2,3,5C C5 F0,-14864,722661
737674,0xB418A,92,call_candidate,call2,3,5C C5 F0,-14864,722813
737844,0xB4234,92,call_candidate,call2,3,5C C5 F0,-14864,722983
738017,0xB42E1,92,call_candidate,call2,3,5C C5 F0,-14864,723156
738169,0xB4379,92,call_candidate,call2,3,5C C5 F0,-14864,723308
738333,0xB441D,92,call_candidate,call2,3,5C C5 F0,-14864,723472
738501,0xB44C5,92,call_candidate,call2,3,5C C5 F0,-14864,723640
738653,0xB455D,92,call_candidate,call2,3,5C C5 F0,-14864,723792
738796,0xB45EC,92,call_candidate,call2,3,5C C5 F0,-14864,723935
743778,0xB5962,92,call_candidate,call2,3,5C EC 64,-5020,738761
743781,0xB5965,92,call_candidate,call2,3,5C E9 3C,-5828,737956
743784,0xB5968,92,call_candidate,call2,3,5C D9 6C,-9876,733911
743887,0xB59CF,92,call_candidate,call2,3,5C E8 66,-6042,737848
744050,0xB5A72,92,call_candidate,call2,3,5C E8 66,-6042,738011
744199,0xB5B07,92,call_candidate,call2,3,5C E8 66,-6042,738160
744348,0xB5B9C,92,call_candidate,call2,3,5C E8 66,-6042,738309
744497,0xB5C31,92,call_candidate,call2,3,5C E8 66,-6042,738458
744646,0xB5CC6,92,call_candidate,call2,3,5C E8 66,-6042,738607
744815,0xB5D6F,92,call_candidate,call2,3,5C E8 66,-6042,738776
744967,0xB5E07,92,call_candidate,call2,3,5C E8 66,-6042,738928
745119,0xB5E9F,92,call_candidate,call2,3,5C E8 66,-6042,739080
745271,0xB5F37,92,call_candidate,call2,3,5C E8 66,-6042,739232
745423,0xB5FCF,92,call_candidate,call2,3,5C E8 66,-6042,739384
745564,0xB605C,92,call_candidate,call2,3,5C E8 66,-6042,739525
745705,0xB60E9,92,call_candidate,call2,3,5C E8 66,-6042,739666
745846,0xB6176,92,call_candidate,call2,3,5C E8 66,-6042,739807
745987,0xB6203,92,call_candidate,call2,3,5C E8 66,-6042,739948
746128,0xB6290,92,call_candidate,call2,3,5C E8 66,-6042,740089
746294,0xB6336,92,call_candidate,call2,3,5C E8 66,-6042,740255
746443,0xB63CB,92,call_candidate,call2,3,5C E8 66,-6042,740404
746592,0xB6460,92,call_candidate,call2,3,5C E8 66,-6042,740553
746741,0xB64F5,92,call_candidate,call2,3,5C E8 66,-6042,740702
746887,0xB6587,92,call_candidate,call2,3,5C E8 66,-6042,740848
747033,0xB6619,92,call_candidate,call2,3,5C E8 66,-6042,740994
747179,0xB66AB,92,call_candidate,call2,3,5C E8 66,-6042,741140
747325,0xB673D,92,call_candidate,call2,3,5C E8 66,-6042,741286
747471,0xB67CF,92,call_candidate,call2,3,5C E8 66,-6042,741432
747617,0xB6861,92,call_candidate,call2,3,5C E8 66,-6042,741578
747661,0xB688D,99,branch_candidate,jump_false,3,63 00 1F,31,747695
747685,0xB68A5,99,branch_candidate,jump_false,3,63 00 04,4,747692
747692,0xB68AC,98,branch_candidate,unconditional_jump,3,62 00 06,6,747701
747707,0xB68BB,99,branch_candidate,jump_false,3,63 00 1F,31,747741
747731,0xB68D3,99,branch_candidate,jump_false,3,63 00 04,4,747738
747738,0xB68DA,98,branch_candidate,unconditional_jump,3,62 00 06,6,747747
747753,0xB68E9,103,branch_candidate,jump_lt,3,67 00 04,4,747760
753650,0xB7FF2,98,branch_candidate,unconditional_jump,3,62 00 0B,11,753664
769359,0xBBD4F,93,call_candidate,call2,3,5D 3D 53,15699,785061
769998,0xBBFCE,98,branch_candidate,unconditional_jump,3,62 00 2F,47,770048
786421,0xBFFF5,98,branch_candidate,unconditional_jump,3,62 00 08,8,786432
802795,0xC3FEB,98,branch_candidate,unconditional_jump,3,62 00 12,18,802816
819183,0xC7FEF,98,branch_candidate,unconditional_jump,3,62 00 0E,14,819200
835569,0xCBFF1,98,branch_candidate,unconditional_jump,3,62 00 0C,12,835584
843830,0xCE036,94,call_candidate,call2,3,5E DD 62,-8862,834971
843834,0xCE03A,99,branch_candidate,jump_false,3,63 00 4A,74,843911
843908,0xCE084,98,branch_candidate,unconditional_jump,3,62 00 47,71,843982
851950,0xCFFEE,98,branch_candidate,unconditional_jump,3,62 00 0F,15,851968
868341,0xD3FF5,98,branch_candidate,unconditional_jump,3,62 00 08,8,868352
875908,0xD5D84,99,branch_candidate,jump_false,3,63 00 09,9,875920
875916,0xD5D8C,94,call_candidate,call2,3,5E DD 92,-8814,867105
884704,0xD7FE0,98,branch_candidate,unconditional_jump,3,62 00 1D,29,884736
901132,0xDC00C,95,call_candidate,call2,3,5F C0 BC,-16196,884939
901153,0xDC021,95,call_candidate,call2,3,5F C0 BC,-16196,884960
901173,0xDC035,95,call_candidate,call2,3,5F C0 BC,-16196,884980
901185,0xDC041,95,call_candidate,call2,3,5F C0 BC,-16196,884992
901198,0xDC04E,95,call_candidate,call2,3,5F C0 BC,-16196,885005
901210,0xDC05A,95,call_candidate,call2,3,5F C0 BC,-16196,885017
901223,0xDC067,95,call_candidate,call2,3,5F C0 BC,-16196,885030
901236,0xDC074,95,call_candidate,call2,3,5F C0 BC,-16196,885043
901251,0xDC083,95,call_candidate,call2,3,5F C0 BC,-16196,885058
901266,0xDC092,95,call_candidate,call2,3,5F C0 BC,-16196,885073
906256,0xDD410,95,call_candidate,call2,3,5F EB F8,-5128,901131
906284,0xDD42C,98,branch_candidate,unconditional_jump,3,62 D2 0C,-11764,894523
906289,0xDD431,82,call_candidate,call2,3,52 25 5A,9562,915854
906299,0xDD43B,96,call_candidate,call2,3,60 F0 3C,-4036,902266
906305,0xDD441,94,call_candidate,call2,3,5E 41 84,16772,923080
906328,0xDD458,95,call_candidate,call2,3,5F 88 CF,-30513,875818
906332,0xDD45C,94,call_candidate,call2,3,5E 41 FB,16891,923226
906335,0xDD45F,94,call_candidate,call2,3,5E 48 3A,18490,924828
906347,0xDD46B,101,branch_candidate,jump_eq,3,65 1E 71,7793,914143
906353,0xDD471,101,branch_candidate,jump_eq,3,65 A4 A6,-23386,882970
906356,0xDD474,103,branch_candidate,jump_lt,3,67 3B A6,15270,921629
906377,0xDD489,83,call_candidate,call2,3,53 79 7C,31100,937480
