index,type,path,name,extension,offset,size_in_archive,total_size,is_resource,is_compressed,resource_type
214,file,root/strings/subtitle_fbi04_cs04_a_p4-jp.wst,subtitle_fbi04_cs04_a_p4-jp.wst,.wst,82485248,141,256,True,True,1
215,file,root/strings/subtitle_rcm_11_cs03_jack-chs.wst,subtitle_rcm_11_cs03_jack-chs.wst,.wst,92936192,616,256,True,True,1
216,file,root/strings/subtitle_fbi_02-es.wst,subtitle_fbi_02-es.wst,.wst,82839552,1789,256,True,True,1
217,file,root/strings/subtitle_fbi04_cs02_c-en.wst,subtitle_fbi04_cs02_c-en.wst,.wst,82309120,141,256,True,True,1
218,file,root/strings/subtitle_rebel02_cs02_a-br.wst,subtitle_rebel02_cs02_a-br.wst,.wst,96899072,316,256,True,True,1
219,file,root/strings/subtitle_rcm_20_cs01-chs.wst,subtitle_rcm_20_cs01-chs.wst,.wst,95496192,980,256,True,True,1
220,file,root/strings/subtitle_mexarmy05_cs03_p2-cht.wst,subtitle_mexarmy05_cs03_p2-cht.wst,.wst,88350720,351,256,True,True,1
221,file,root/strings/subtitle_grave01_cs04_d-it.wst,subtitle_grave01_cs04_d-it.wst,.wst,83900416,290,256,True,True,1
222,file,root/strings/subtitle_marshal02_cs09-fr.wst,subtitle_marshal02_cs09-fr.wst,.wst,86663168,265,256,True,True,1
223,file,root/strings/blips-chs.wst,blips-chs.wst,.wst,11988992,3499,512,True,True,1
224,file,root/strings/subtitle_merchant02_cs03_a_f_win32.strtbl,subtitle_merchant02_cs03_a_f_win32.strtbl,.strtbl,87247104,3340,3340,False,False,
225,file,root/strings/subtitle_r6-br.wst,subtitle_r6-br.wst,.wst,89772032,1861,256,True,True,1
226,file,root/strings/marshal01-it.wst,marshal01-it.wst,.wst,57096192,11392,3072,True,True,1
227,file,root/strings/subtitle_merchant02_cs03_a_s-fr.wst,subtitle_merchant02_cs03_a_s-fr.wst,.wst,87263232,573,256,True,True,1
228,file,root/strings/subtitle_rebel_04_a-chs.wst,subtitle_rebel_04_a-chs.wst,.wst,97622016,268,256,True,True,1
229,file,root/strings/subtitle_marshal01_cs02-chs.wst,subtitle_marshal01_cs02-chs.wst,.wst,86530048,215,256,True,True,1
230,file,root/strings/subtitle_intro01_cs02-ko.wst,subtitle_intro01_cs02-ko.wst,.wst,85620736,362,256,True,True,1
231,file,root/strings/subtitle_outlaw03_cs02-br.wst,subtitle_outlaw03_cs02-br.wst,.wst,89257984,597,256,True,True,1
232,file,root/strings/subtitle_fbi_05_cs02-es.wst,subtitle_fbi_05_cs02-es.wst,.wst,83013632,265,256,True,True,1
233,file,root/strings/subtitle_home03_cs05-mx.wst,subtitle_home03_cs05-mx.wst,.wst,85325824,553,256,True,True,1
234,file,root/strings/subtitle_rcm_31_cs03_jack-jp.wst,subtitle_rcm_31_cs03_jack-jp.wst,.wst,96509952,642,256,True,True,1
235,file,root/strings/subtitle_intro_post_tunnel_g-br.wst,subtitle_intro_post_tunnel_g-br.wst,.wst,85968896,617,256,True,True,1
236,file,root/strings/ranch06-br.wst,ranch06-br.wst,.wst,73254912,12156,3072,True,True,1
237,file,root/strings/subtitle_rcm_19_cs03_jack-pl.wst,subtitle_rcm_19_cs03_jack-pl.wst,.wst,95385600,592,256,True,True,1
238,file,root/strings/subtitle_ranch_01_end-ru.wst,subtitle_ranch_01_end-ru.wst,.wst,90413056,312,256,True,True,1
239,file,root/strings/marshal01-en.wst,marshal01-en.wst,.wst,57059328,11180,3072,True,True,1
240,file,root/strings/subtitle_rcm_11_cs03-pl.wst,subtitle_rcm_11_cs03-pl.wst,.wst,92930048,598,256,True,True,1
241,file,root/strings/subtitle_rcm_01_cs03_jack-de.wst,subtitle_rcm_01_cs03_jack-de.wst,.wst,90734592,670,256,True,True,1
242,file,root/strings/ranch08_win32.strtbl,ranch08_win32.strtbl,.strtbl,74375168,247676,247676,False,False,
243,file,root/strings/gun02-it.wst,gun02-it.wst,.wst,47552512,6642,1024,True,True,1
244,file,root/strings/subtitle_marshal03_cs02_a-mx.wst,subtitle_marshal03_cs02_a-mx.wst,.wst,86728704,318,256,True,True,1
245,file,root/strings/subtitle_rebel06_cs04-fr.wst,subtitle_rebel06_cs04-fr.wst,.wst,97392640,749,256,True,True,1
246,file,root/strings/subtitle_rcm_14_cs02_jack_pickup-jp.wst,subtitle_rcm_14_cs02_jack_pickup-jp.wst,.wst,93806592,550,256,True,True,1
247,file,root/strings/subtitle_rcm_12_cs02_jack_pickup-pl.wst,subtitle_rcm_12_cs02_jack_pickup-pl.wst,.wst,93319168,547,256,True,True,1
248,file,root/strings/subtitle_fbi01_cs04_p3-jp.wst,subtitle_fbi01_cs04_p3-jp.wst,.wst,82180096,233,256,True,True,1
249,file,root/strings/subtitle_rcm_16_cs01_jack-jp.wst,subtitle_rcm_16_cs01_jack-jp.wst,.wst,94638080,681,256,True,True,1
250,file,root/strings/subtitle_ranch_08_end-jp.wst,subtitle_ranch_08_end-jp.wst,.wst,90515456,232,256,True,True,1
251,file,root/strings/subtitle_marshal04_cs02-ru.wst,subtitle_marshal04_cs02-ru.wst,.wst,86843392,329,256,True,True,1
252,file,root/strings/subtitle_fbi04_cs04_a_p1_a-it.wst,subtitle_fbi04_cs04_a_p1_a-it.wst,.wst,82427904,131,256,True,True,1
253,file,root/strings/subtitle_rcm_23_cs03_jack_pickup-fr.wst,subtitle_rcm_23_cs03_jack_pickup-fr.wst,.wst,96051200,473,256,True,True,1
254,file,root/strings/subtitle_fbi_05_cs05-ko.wst,subtitle_fbi_05_cs05-ko.wst,.wst,83113984,436,256,True,True,1
255,file,root/strings/subtitle_rcm_16_cs03-fr.wst,subtitle_rcm_16_cs03-fr.wst,.wst,94769152,645,256,True,True,1
256,file,root/strings/interface-de.wst,interface-de.wst,.wst,51881984,57711,16384,True,True,1
257,file,root/strings/mp_action_areas_win32.strtbl,mp_action_areas_win32.strtbl,.strtbl,67299344,77764,77764,False,False,
258,file,root/strings/subtitle_rebel_leader_01_b-jp.wst,subtitle_rebel_leader_01_b-jp.wst,.wst,97740800,1187,256,True,True,1
259,file,root/strings/subtitle_ranch04_cs02-ru.wst,subtitle_ranch04_cs02-ru.wst,.wst,90320896,425,256,True,True,1
260,file,root/strings/subtitle_rcm_13_cs01_jack-chs.wst,subtitle_rcm_13_cs01_jack-chs.wst,.wst,93470720,892,256,True,True,1
261,file,root/strings/subtitle_rcm_05_cs04-it.wst,subtitle_rcm_05_cs04-it.wst,.wst,92186624,436,256,True,True,1
262,file,root/strings/subtitle_rcm_05_cs02-es.wst,subtitle_rcm_05_cs02-es.wst,.wst,92026880,494,256,True,True,1
263,file,root/strings/subtitle_fbi_05_cs05_b_win32.strtbl,subtitle_fbi_05_cs05_b_win32.strtbl,.strtbl,83147024,3367,3367,False,False,
264,file,root/strings/fbi05-chs.wst,fbi05-chs.wst,.wst,24784896,12628,3072,True,True,1
265,file,root/strings/subtitle_ranch03_racestart-br.wst,subtitle_ranch03_racestart-br.wst,.wst,90269696,136,256,True,True,1
266,file,root/strings/subtitle_m2-pl.wst,subtitle_m2-pl.wst,.wst,86284288,1265,256,True,True,1
267,file,root/strings/subtitle_mex_girl_01-jp.wst,subtitle_mex_girl_01-jp.wst,.wst,89051136,1574,256,True,True,1
268,file,root/strings/mexarmy02-pl.wst,mexarmy02-pl.wst,.wst,63328256,12366,3072,True,True,1
269,file,root/strings/subtitle_merchant02_cs03_b_s-de.wst,subtitle_merchant02_cs03_b_s-de.wst,.wst,87326720,460,256,True,True,1
270,file,root/strings/interface-chs.wst,interface-chs.wst,.wst,51769344,54761,16384,True,True,1
271,file,root/strings/fort02-br.wst,fort02-br.wst,.wst,25845760,5930,1024,True,True,1
272,file,root/strings/subtitle_fort_02-chs.wst,subtitle_fort_02-chs.wst,.wst,83634176,1425,256,True,True,1
273,file,root/strings/home02son02-chs.wst,home02son02-chs.wst,.wst,50345984,7064,1024,True,True,1
274,file,root/strings/subtitle_wife03_cs02_b-ko.wst,subtitle_wife03_cs02_b-ko.wst,.wst,98543616,113,256,True,True,1
275,file,root/strings/subtitle_fbi04_cs04_a_p1_a-br.wst,subtitle_fbi04_cs04_a_p1_a-br.wst,.wst,82413568,136,256,True,True,1
276,file,root/strings/subtitle_rcm_31_cs01-fr.wst,subtitle_rcm_31_cs01-fr.wst,.wst,96382976,859,256,True,True,1
277,file,root/strings/subtitle_outlaw01_cs02-de.wst,subtitle_outlaw01_cs02-de.wst,.wst,89225216,664,256,True,True,1
278,file,root/strings/subtitle_rcm_16_cs01_b-it.wst,subtitle_rcm_16_cs01_b-it.wst,.wst,94570496,344,256,True,True,1
279,file,root/strings/subtitle_gun_03-pl.wst,subtitle_gun_03-pl.wst,.wst,84793344,1546,256,True,True,1
280,file,root/strings/subtitle_fort01_cs07-de.wst,subtitle_fort01_cs07-de.wst,.wst,83503104,1178,256,True,True,1
281,file,root/strings/mexarmy04-chs.wst,mexarmy04-chs.wst,.wst,64262144,11131,2048,True,True,1
282,file,root/strings/subtitle_rebel05_cs06-de.wst,subtitle_rebel05_cs06-de.wst,.wst,97265664,140,256,True,True,1
283,file,root/strings/subtitle_rcm_32_cs01-ru.wst,subtitle_rcm_32_cs01-ru.wst,.wst,96573440,690,256,True,True,1
284,file,root/strings/subtitle_gun05_end_win32.strtbl,subtitle_gun05_end_win32.strtbl,.strtbl,84398408,4721,4721,False,False,
285,file,root/strings/subtitle_rcm_05_cs02_win32.strtbl,subtitle_rcm_05_cs02_win32.strtbl,.strtbl,92078616,10236,10236,False,False,
286,file,root/strings/subtitle_gun_05_cs04-ko.wst,subtitle_gun_05_cs04-ko.wst,.wst,85032960,422,256,True,True,1
287,file,root/strings/subtitle_anthro_04_cs06-br.wst,subtitle_anthro_04_cs06-br.wst,.wst,81969152,349,256,True,True,1
288,file,root/strings/subtitle_rcm_05_cs04_win32.strtbl,subtitle_rcm_05_cs04_win32.strtbl,.strtbl,92233240,9090,9090,False,False,
289,file,root/strings/ranch01-en.wst,ranch01-en.wst,.wst,71483392,10667,2048,True,True,1
290,file,root/strings/subtitle_rcm_19_cs03-es.wst,subtitle_rcm_19_cs03-es.wst,.wst,95346688,549,256,True,True,1
291,file,root/strings/subtitle_outlaw03_cs04-en.wst,subtitle_outlaw03_cs04-en.wst,.wst,89305088,456,256,True,True,1
292,file,root/strings/subtitle_merchant02_cs03_c_p2-it.wst,subtitle_merchant02_cs03_c_p2-it.wst,.wst,87404544,545,256,True,True,1
293,file,root/strings/subtitle_anthro_04-de.wst,subtitle_anthro_04-de.wst,.wst,81928192,2393,512,True,True,1
294,file,root/strings/subtitle_rcm_14_cs03-br.wst,subtitle_rcm_14_cs03-br.wst,.wst,93849600,210,256,True,True,1
295,file,root/strings/subtitle_rebel_leader_05_end-mx.wst,subtitle_rebel_leader_05_end-mx.wst,.wst,97898496,973,256,True,True,1
296,file,root/strings/subtitle_marshal04_cs0a-mx.wst,subtitle_marshal04_cs0a-mx.wst,.wst,87013376,265,256,True,True,1
297,file,root/strings/subtitle_rcm_02_cs05_jack_pickup-en.wst,subtitle_rcm_02_cs05_jack_pickup-en.wst,.wst,91058176,981,256,True,True,1
298,file,root/strings/subtitle_mexarmy05_cs02_b-chs.wst,subtitle_mexarmy05_cs02_b-chs.wst,.wst,88291328,191,256,True,True,1
299,file,root/strings/subtitle_mex_girl_01-fr.wst,subtitle_mex_girl_01-fr.wst,.wst,89047040,1447,256,True,True,1
300,file,root/strings/subtitle_marshal04_cs02-de.wst,subtitle_marshal04_cs02-de.wst,.wst,86824960,301,256,True,True,1
301,file,root/strings/subtitle_wife03_cs02-en.wst,subtitle_wife03_cs02-en.wst,.wst,98506752,1135,256,True,True,1
302,file,root/strings/fbi05-cht.wst,fbi05-cht.wst,.wst,24799232,12977,3072,True,True,1
303,file,root/strings/subtitle_gun_05_a-fr.wst,subtitle_gun_05_a-fr.wst,.wst,84922368,828,256,True,True,1
304,file,root/strings/subtitle_fort_01-pl.wst,subtitle_fort_01-pl.wst,.wst,83605504,929,256,True,True,1
305,file,root/strings/subtitle_anthro01_end-jp.wst,subtitle_anthro01_end-jp.wst,.wst,81465344,337,256,True,True,1
306,file,root/strings/subtitle_rcm_05_cs05_jack_win32.strtbl,subtitle_rcm_05_cs05_jack_win32.strtbl,.strtbl,92295672,9046,9046,False,False,
307,file,root/strings/marshal03-chs.wst,marshal03-chs.wst,.wst,58503168,10827,2048,True,True,1
308,file,root/strings/subtitle_rcm_20_cs01_jack-chs.wst,subtitle_rcm_20_cs01_jack-chs.wst,.wst,95522816,980,256,True,True,1
309,file,root/strings/subtitle_merchant_05_end_scene-en.wst,subtitle_merchant_05_end_scene-en.wst,.wst,87853056,713,256,True,True,1
310,file,root/strings/subtitle_marshal03_cs02_a-chs.wst,subtitle_marshal03_cs02_a-chs.wst,.wst,86710272,314,256,True,True,1
311,file,root/strings/rebel04-en.wst,rebel04-en.wst,.wst,77660160,10525,2048,True,True,1
312,file,root/strings/outfits-fr.wst,outfits-fr.wst,.wst,69244928,4280,1024,True,True,1
313,file,root/strings/achievements-cht.wst,achievements-cht.wst,.wst,679936,3374,512,True,True,1
314,file,root/strings/subtitle_rcm_20_cs04_jack-it.wst,subtitle_rcm_20_cs04_jack-it.wst,.wst,95809536,561,256,True,True,1
315,file,root/strings/subtitle_anthro03_ladder-pl.wst,subtitle_anthro03_ladder-pl.wst,.wst,81567744,137,256,True,True,1
316,file,root/strings/subtitle_ranch01_cs02_p2-fr.wst,subtitle_ranch01_cs02_p2-fr.wst,.wst,90138624,533,256,True,True,1
317,file,root/strings/ui_global_0001-en.wst,ui_global_0001-en.wst,.wst,99338240,352,256,True,True,1
318,file,root/strings/mexgirl01-mx.wst,mexgirl01-mx.wst,.wst,65449984,8128,2048,True,True,1
319,file,root/strings/subtitle_fbi04_cs02_c-mx.wst,subtitle_fbi04_cs02_c-mx.wst,.wst,82321408,149,256,True,True,1
320,file,root/strings/subtitle_fort01_warwagon_climb_win32.strtbl,subtitle_fort01_warwagon_climb_win32.strtbl,.strtbl,83579152,3377,3377,False,False,
321,file,root/strings/subtitle_mexican_army_04_a-chs.wst,subtitle_mexican_army_04_a-chs.wst,.wst,88770560,1504,256,True,True,1
322,file,root/strings/subtitle_rcm_23_cs03_jack_win32.strtbl,subtitle_rcm_23_cs03_jack_win32.strtbl,.strtbl,96073384,9556,9556,False,False,
323,file,root/strings/subtitle_anthro04_climb_p2-de.wst,subtitle_anthro04_climb_p2-de.wst,.wst,81577984,195,256,True,True,1
324,file,root/strings/subtitle_rebel04_end-mx.wst,subtitle_rebel04_end-mx.wst,.wst,97218560,358,256,True,True,1
325,file,root/strings/subtitle_rcm_32_cs04_jack-ru.wst,subtitle_rcm_32_cs04_jack-ru.wst,.wst,96862208,828,256,True,True,1
326,file,root/strings/tutorials-cht.wst,tutorials-cht.wst,.wst,98754560,9366,2048,True,True,1
327,file,root/strings/subtitle_rcm_14_cs01-jp.wst,subtitle_rcm_14_cs01-jp.wst,.wst,93638656,1121,256,True,True,1
328,file,root/strings/beats-jp.wst,beats-jp.wst,.wst,8171520,13801,4096,True,True,1
329,file,root/strings/subtitle_outlaw_03-it.wst,subtitle_outlaw_03-it.wst,.wst,89544704,1067,256,True,True,1
330,file,root/strings/subtitle_rcm_03_cs03_a_jack-jp.wst,subtitle_rcm_03_cs03_a_jack-jp.wst,.wst,91424768,442,256,True,True,1
331,file,root/strings/subtitle_rebel03_cs04-ru.wst,subtitle_rebel03_cs04-ru.wst,.wst,97153024,423,256,True,True,1
332,file,root/strings/subtitle_r6-pl.wst,subtitle_r6-pl.wst,.wst,89794560,1881,256,True,True,1
333,file,root/strings/subtitle_fbi_05_p2-de.wst,subtitle_fbi_05_p2-de.wst,.wst,83247104,1822,256,True,True,1
334,file,root/strings/subtitle_ranch01_cs02_p1_win32.strtbl,subtitle_ranch01_cs02_p1_win32.strtbl,.strtbl,90118568,7291,7291,False,False,
335,file,root/strings/subtitle_rcm_16_cs02_win32.strtbl,subtitle_rcm_16_cs02_win32.strtbl,.strtbl,94742536,13726,13726,False,False,
336,file,root/strings/subtitle_rcm_11_cs03_jack-en.wst,subtitle_rcm_11_cs03_jack-en.wst,.wst,92942336,566,256,True,True,1
337,file,root/strings/outlaw03-en.wst,outlaw03-en.wst,.wst,70504448,9675,2048,True,True,1
338,file,root/strings/subtitle_m4-de.wst,subtitle_m4-de.wst,.wst,86487040,885,256,True,True,1
339,file,root/strings/subtitle_rebel06_cs04_b-de.wst,subtitle_rebel06_cs04_b-de.wst,.wst,97413120,183,256,True,True,1
340,file,root/strings/outlaw01-ru.wst,outlaw01-ru.wst,.wst,69603328,9712,3072,True,True,1
341,file,root/strings/subtitle_rcm_15_cs03_b-chs.wst,subtitle_rcm_15_cs03_b-chs.wst,.wst,94298112,1015,256,True,True,1
342,file,root/strings/subtitle_merchant03_cs02-br.wst,subtitle_merchant03_cs02-br.wst,.wst,87429120,707,256,True,True,1
343,file,root/strings/subtitle_home_01_p1-jp.wst,subtitle_home_01_p1-jp.wst,.wst,85360640,183,256,True,True,1
344,file,root/strings/subtitle_fbi01_cs04_p2-cht.wst,subtitle_fbi01_cs04_p2-cht.wst,.wst,82139136,214,256,True,True,1
345,file,root/strings/marshal04-jp.wst,marshal04-jp.wst,.wst,59199488,11591,3072,True,True,1
346,file,root/strings/mp_avatarpicker-chs.wst,mp_avatarpicker-chs.wst,.wst,67379200,492,256,True,True,1
347,file,root/strings/subtitle_rcm_15_cs05_win32.strtbl,subtitle_rcm_15_cs05_win32.strtbl,.strtbl,94513352,15754,15754,False,False,
348,file,root/strings/subtitle_rcm_23_cs04_jack-cht.wst,subtitle_rcm_23_cs04_jack-cht.wst,.wst,96124928,597,256,True,True,1
349,file,root/strings/patchstringtable0-ru.wst,patchstringtable0-ru.wst,.wst,71018496,1960,512,True,True,1
350,file,root/strings/mexgirl01-it.wst,mexgirl01-it.wst,.wst,65419264,8233,2048,True,True,1
351,file,root/strings/subtitle_merchant_05_end_scene-fr.wst,subtitle_merchant_05_end_scene-fr.wst,.wst,87857152,752,256,True,True,1
352,file,root/strings/subtitle_gun_01_s-ko.wst,subtitle_gun_01_s-ko.wst,.wst,84621312,1398,256,True,True,1
353,file,root/strings/subtitle_rcm_11_cs04_b_jack-br.wst,subtitle_rcm_11_cs04_b_jack-br.wst,.wst,93085696,508,256,True,True,1
354,file,root/strings/subtitle_merchant01_d-ko.wst,subtitle_merchant01_d-ko.wst,.wst,87111680,241,256,True,True,1
355,file,root/strings/subtitle_rcm_03_cs03_a-de.wst,subtitle_rcm_03_cs03_a-de.wst,.wst,91387904,479,256,True,True,1
356,file,root/strings/blips-pl.wst,blips-pl.wst,.wst,12029952,3627,512,True,True,1
357,file,root/strings/subtitle_merchant_01_b-cht.wst,subtitle_merchant_01_b-cht.wst,.wst,87556096,554,256,True,True,1
358,file,root/strings/outlaw03-ru.wst,outlaw03-ru.wst,.wst,70586368,10671,2048,True,True,1
359,file,root/strings/subtitle_rebel04_end-en.wst,subtitle_rebel04_end-en.wst,.wst,97206272,330,256,True,True,1
360,file,root/strings/subtitle_rcm_15_cs03_b-mx.wst,subtitle_rcm_15_cs03_b-mx.wst,.wst,94316544,938,256,True,True,1
361,file,root/strings/subtitle_fbi_05_p2-jp.wst,subtitle_fbi_05_p2-jp.wst,.wst,83257344,1867,256,True,True,1
362,file,root/strings/subtitle_rcm_14_cs01-ko.wst,subtitle_rcm_14_cs01-ko.wst,.wst,93640704,1078,256,True,True,1
363,file,root/strings/home03-pl.wst,home03-pl.wst,.wst,51515392,5256,1024,True,True,1
364,file,root/strings/multiplayer-ko.wst,multiplayer-ko.wst,.wst,67913728,17088,4096,True,True,1
365,file,root/strings/subtitle_grave01_cs04-ko.wst,subtitle_grave01_cs04-ko.wst,.wst,83820544,434,256,True,True,1
366,file,root/strings/subtitle_rcm_15_cs02_a-jp.wst,subtitle_rcm_15_cs02_a-jp.wst,.wst,94031872,500,256,True,True,1
367,file,root/strings/subtitle_rcm_02_cs01_jack-de.wst,subtitle_rcm_02_cs01_jack-de.wst,.wst,90818560,1355,256,True,True,1
368,file,root/strings/subtitle_rcm_02_cs05_jack-jp.wst,subtitle_rcm_02_cs05_jack-jp.wst,.wst,91039744,1057,256,True,True,1
369,file,root/strings/subtitle_ranch06_cs05-de.wst,subtitle_ranch06_cs05-de.wst,.wst,90335232,342,256,True,True,1
370,file,root/strings/subtitle_fbi04_cs04_a_p4-it.wst,subtitle_fbi04_cs04_a_p4-it.wst,.wst,82483200,131,256,True,True,1
371,file,root/strings/subtitle_anthro03_cs02-it.wst,subtitle_anthro03_cs02-it.wst,.wst,81494016,235,256,True,True,1
372,file,root/strings/subtitle_rebel_leader_05_cs03-chs.wst,subtitle_rebel_leader_05_cs03-chs.wst,.wst,97847296,382,256,True,True,1
373,file,root/strings/subtitle_rcm_04_cs03_a-es.wst,subtitle_rcm_04_cs03_a-es.wst,.wst,91709440,857,256,True,True,1
374,file,root/strings/subtitle_rebel_leader_01_b-br.wst,subtitle_rebel_leader_01_b-br.wst,.wst,97724416,1202,256,True,True,1
375,file,root/strings/subtitle_fbi_04-ru.wst,subtitle_fbi_04-ru.wst,.wst,82984960,754,256,True,True,1
376,file,root/strings/subtitle_intro_post_tunnel_a-cht.wst,subtitle_intro_post_tunnel_a-cht.wst,.wst,85901312,167,256,True,True,1
377,file,root/strings/subtitle_rcm_02_cs05_jack_pickup-pl.wst,subtitle_rcm_02_cs05_jack_pickup-pl.wst,.wst,91072512,1013,256,True,True,1
378,file,root/strings/subtitle_rcm_31_cs01-ru.wst,subtitle_rcm_31_cs01-ru.wst,.wst,96395264,973,256,True,True,1
379,file,root/strings/subtitle_rcm_20_cs01_jack-en.wst,subtitle_rcm_20_cs01_jack-en.wst,.wst,95528960,871,256,True,True,1
380,file,root/strings/subtitle_mexarmy04_cs05_a-cht.wst,subtitle_mexarmy04_cs05_a-cht.wst,.wst,88231936,332,256,True,True,1
381,file,root/strings/subtitle_rcm_05_cs04-mx.wst,subtitle_rcm_05_cs04-mx.wst,.wst,92192768,424,256,True,True,1
382,file,root/strings/ranch07-ru.wst,ranch07-ru.wst,.wst,74039296,6500,2048,True,True,1
383,file,root/strings/subtitle_m2-de.wst,subtitle_m2-de.wst,.wst,86267904,1335,256,True,True,1
384,file,root/strings/subtitle_rcm_23_cs04_jack-ru.wst,subtitle_rcm_23_cs04_jack-ru.wst,.wst,96145408,606,256,True,True,1
385,file,root/strings/subtitle_grave_03-cht.wst,subtitle_grave_03-cht.wst,.wst,84205568,727,256,True,True,1
386,file,root/strings/subtitle_rcm_15_cs02_a-br.wst,subtitle_rcm_15_cs02_a-br.wst,.wst,94015488,493,256,True,True,1
387,file,root/strings/subtitle_fbi04_cs04_taunt_11-pl.wst,subtitle_fbi04_cs04_taunt_11-pl.wst,.wst,82573312,163,256,True,True,1
388,file,root/strings/subtitle_rcm_14_cs01_jack-pl.wst,subtitle_rcm_14_cs01_jack-pl.wst,.wst,93671424,1069,256,True,True,1
389,file,root/strings/subtitle_fbi04_cs04_taunt_02-es.wst,subtitle_fbi04_cs04_taunt_02-es.wst,.wst,82532352,160,256,True,True,1
390,file,root/strings/subtitle_mexgirl03_cs03-cht.wst,subtitle_mexgirl03_cs03-cht.wst,.wst,88418304,883,256,True,True,1
391,file,root/strings/subtitle_rcm_12_cs01-ko.wst,subtitle_rcm_12_cs01-ko.wst,.wst,93151232,968,256,True,True,1
392,file,root/strings/subtitle_rcm_15_cs02_a-ru.wst,subtitle_rcm_15_cs02_a-ru.wst,.wst,94040064,521,256,True,True,1
393,file,root/strings/subtitle_rcm_12_cs01-de.wst,subtitle_rcm_12_cs01-de.wst,.wst,93138944,1065,256,True,True,1
394,file,root/strings/subtitle_rcm_16_cs03_jack-en.wst,subtitle_rcm_16_cs03_jack-en.wst,.wst,94791680,611,256,True,True,1
395,file,root/strings/subtitle_rcm_05_cs04_jack-es.wst,subtitle_rcm_05_cs04_jack-es.wst,.wst,92209152,429,256,True,True,1
396,file,root/strings/subtitle_gun_05_b-jp.wst,subtitle_gun_05_b-jp.wst,.wst,84973568,1169,256,True,True,1
397,file,root/strings/ranch06-cht.wst,ranch06-cht.wst,.wst,73281536,12509,3072,True,True,1
398,file,root/strings/subtitle_ranch03_racestart-es.wst,subtitle_ranch03_racestart-es.wst,.wst,90279936,128,256,True,True,1
