offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
4837,0x12E5,99,branch_candidate,jump_false,3,63 00 07,7,4847
4855,0x12F7,99,branch_candidate,jump_false,3,63 00 10,16,4874
4881,0x1311,99,branch_candidate,jump_false,3,63 00 07,7,4891
4896,0x1320,83,call_candidate,call2,3,53 03 70,880,5779
4899,0x1323,99,branch_candidate,jump_false,3,63 00 08,8,4910
4907,0x132B,82,call_candidate,call2,3,52 1B F8,7160,12070
4915,0x1333,82,call_candidate,call2,3,52 0E 9C,3740,8658
4929,0x1341,99,branch_candidate,jump_false,3,63 00 03,3,4935
4980,0x1374,99,branch_candidate,jump_false,3,63 00 5B,91,5074
5003,0x138B,82,call_candidate,call2,3,52 14 C5,5317,10323
5032,0x13A8,82,call_candidate,call2,3,52 14 70,5232,10267
5067,0x13CB,82,call_candidate,call2,3,52 14 C5,5317,10387
5081,0x13D9,104,branch_candidate,jump_ge,3,68 00 3C,60,5144
5111,0x13F7,82,call_candidate,call2,3,52 14 C5,5317,10431
5132,0x140C,82,call_candidate,call2,3,52 14 70,5232,10367
5141,0x1415,98,branch_candidate,unconditional_jump,3,62 FF BD,-67,5077
5153,0x1421,104,branch_candidate,jump_ge,3,68 00 29,41,5197
5194,0x144A,98,branch_candidate,unconditional_jump,3,62 FF CE,-50,5147
5350,0x14E6,82,call_candidate,call2,3,52 14 F1,5361,10714
5357,0x14ED,83,call_candidate,call2,3,53 9D A0,-25184,-19824
5373,0x14FD,99,branch_candidate,jump_false,3,63 00 07,7,5383
5391,0x150F,99,branch_candidate,jump_false,3,63 00 0E,14,5408
5526,0x1596,82,call_candidate,call2,3,52 15 B6,5558,11087
5529,0x1599,99,branch_candidate,jump_false,3,63 00 03,3,5535
5532,0x159C,82,call_candidate,call2,3,52 15 A7,5543,11078
5539,0x15A3,82,call_candidate,call2,3,52 12 7E,4734,10276
5554,0x15B2,82,call_candidate,call2,3,52 12 7E,4734,10291
5571,0x15C3,83,call_candidate,call2,3,53 03 70,880,6454
5600,0x15E0,82,call_candidate,call2,3,52 15 E4,5604,11207
5613,0x15ED,82,call_candidate,call2,3,52 15 B6,5558,11174
5616,0x15F0,99,branch_candidate,jump_false,3,63 00 52,82,5701
5625,0x15F9,82,call_candidate,call2,3,52 12 7E,4734,10362
5705,0x1649,82,call_candidate,call2,3,52 15 B6,5558,11266
5708,0x164C,99,branch_candidate,jump_false,3,63 00 9D,157,5868
5717,0x1655,82,call_candidate,call2,3,52 12 7E,4734,10454
5789,0x169D,99,branch_candidate,jump_false,3,63 00 14,20,5812
5817,0x16B9,99,branch_candidate,jump_false,3,63 00 16,22,5842
5881,0x16F9,82,call_candidate,call2,3,52 16 FD,5885,11769
5890,0x1702,83,call_candidate,call2,3,53 81 5A,-32422,-26529
5900,0x170C,99,branch_candidate,jump_false,3,63 01 DE,478,6381
5928,0x1728,101,branch_candidate,jump_eq,3,65 00 14,20,5951
5941,0x1735,99,branch_candidate,jump_false,3,63 00 07,7,5951
5963,0x174B,105,branch_candidate,jump_gt,3,69 00 3A,58,6024
5979,0x175B,101,branch_candidate,jump_eq,3,65 00 21,33,6015
6021,0x1785,98,branch_candidate,unconditional_jump,3,62 FF BA,-70,5954
6026,0x178A,99,branch_candidate,jump_false,3,63 00 2D,45,6074
6049,0x17A1,105,branch_candidate,jump_gt,3,69 00 16,22,6074
6071,0x17B7,98,branch_candidate,unconditional_jump,3,62 FF DF,-33,6041
6083,0x17C3,105,branch_candidate,jump_gt,3,69 00 1A,26,6112
6109,0x17DD,98,branch_candidate,unconditional_jump,3,62 FF DD,-35,6077
6126,0x17EE,105,branch_candidate,jump_gt,3,69 00 46,70,6199
6159,0x180F,100,branch_candidate,jump_ne,3,64 00 1C,28,6190
6169,0x1819,100,branch_candidate,jump_ne,3,64 00 12,18,6190
6196,0x1834,98,branch_candidate,unconditional_jump,3,62 FF B2,-78,6121
6221,0x184D,105,branch_candidate,jump_gt,3,69 00 36,54,6278
6275,0x1883,98,branch_candidate,unconditional_jump,3,62 FF BE,-66,6212
6288,0x1890,101,branch_candidate,jump_eq,3,65 00 0F,15,6306
6303,0x189F,98,branch_candidate,unconditional_jump,3,62 00 06,6,6312
6322,0x18B2,101,branch_candidate,jump_eq,3,65 00 0F,15,6340
6337,0x18C1,98,branch_candidate,unconditional_jump,3,62 00 06,6,6346
6355,0x18D3,105,branch_candidate,jump_gt,3,69 00 17,23,6381
6378,0x18EA,98,branch_candidate,unconditional_jump,3,62 FF E0,-32,6349
6387,0x18F3,82,call_candidate,call2,3,52 1A EF,6895,13285
6390,0x18F6,82,call_candidate,call2,3,52 19 42,6466,12859
6393,0x18F9,82,call_candidate,call2,3,52 18 FD,6397,12793
6422,0x1916,102,branch_candidate,jump_le,3,66 00 14,20,6445
6445,0x192D,82,call_candidate,call2,3,52 19 31,6449,12897
6479,0x194F,103,branch_candidate,jump_lt,3,67 00 12,18,6500
6488,0x1958,82,call_candidate,call2,3,52 19 A2,6562,13053
6497,0x1961,82,call_candidate,call2,3,52 19 A2,6562,13062
6509,0x196D,103,branch_candidate,jump_lt,3,67 00 31,49,6561
6518,0x1976,82,call_candidate,call2,3,52 19 A2,6562,13083
6528,0x1980,82,call_candidate,call2,3,52 19 A2,6562,13093
6538,0x198A,82,call_candidate,call2,3,52 19 A2,6562,13103
6548,0x1994,82,call_candidate,call2,3,52 19 A2,6562,13113
6558,0x199E,82,call_candidate,call2,3,52 19 A2,6562,13123
6584,0x19B8,82,call_candidate,call2,3,52 19 BC,6588,13175
6595,0x19C3,82,call_candidate,call2,3,52 1A E0,6880,13478
6607,0x19CF,99,branch_candidate,jump_false,3,63 00 8C,140,6750
6612,0x19D4,82,call_candidate,call2,3,52 1A AC,6828,13443
6662,0x1A06,102,branch_candidate,jump_le,3,66 00 0A,10,6675
6678,0x1A16,102,branch_candidate,jump_le,3,66 00 19,25,6706
6709,0x1A35,102,branch_candidate,jump_le,3,66 00 19,25,6737
6739,0x1A53,82,call_candidate,call2,3,52 1A E0,6880,13622
6753,0x1A61,82,call_candidate,call2,3,52 1A 98,6808,13564
6756,0x1A64,99,branch_candidate,jump_false,3,63 00 09,9,6768
6761,0x1A69,82,call_candidate,call2,3,52 1A E0,6880,13644
6765,0x1A6D,82,call_candidate,call2,3,52 1A 73,6771,13539
6799,0x1A8F,99,branch_candidate,jump_false,3,63 00 05,5,6807
6824,0x1AA8,83,call_candidate,call2,3,53 03 70,880,7707
6931,0x1B13,82,call_candidate,call2,3,52 0E 9C,3740,10674
6952,0x1B28,82,call_candidate,call2,3,52 1B BA,7098,14053
6966,0x1B36,82,call_candidate,call2,3,52 1B BA,7098,14067
6979,0x1B43,82,call_candidate,call2,3,52 1B BA,7098,14080
6984,0x1B48,99,branch_candidate,jump_false,3,63 00 21,33,7020
6987,0x1B4B,82,call_candidate,call2,3,52 1B AF,7087,14077
6990,0x1B4E,99,branch_candidate,jump_false,3,63 00 0F,15,7008
7005,0x1B5D,98,branch_candidate,unconditional_jump,3,62 00 0C,12,7020
7021,0x1B6D,82,call_candidate,call2,3,52 1B BA,7098,14122
7026,0x1B72,99,branch_candidate,jump_false,3,63 00 39,57,7086
7030,0x1B76,82,call_candidate,call2,3,52 1B BA,7098,14131
7053,0x1B8D,82,call_candidate,call2,3,52 1B AF,7087,14143
7056,0x1B90,99,branch_candidate,jump_false,3,63 00 0F,15,7074
7071,0x1B9F,98,branch_candidate,unconditional_jump,3,62 00 0C,12,7086
7119,0x1BCF,82,call_candidate,call2,3,52 1B EF,7151,14273
7122,0x1BD2,99,branch_candidate,jump_false,3,63 00 0C,12,7137
7125,0x1BD5,82,call_candidate,call2,3,52 1B E3,7139,14267
7130,0x1BDA,82,call_candidate,call2,3,52 1B E3,7139,14272
7192,0x1C18,82,call_candidate,call2,3,52 0F A7,4007,11202
7225,0x1C39,99,branch_candidate,jump_false,3,63 00 01,1,7229
7237,0x1C45,82,call_candidate,call2,3,52 96 21,-27103,-19863
7240,0x1C48,99,branch_candidate,jump_false,3,63 00 06,6,7249
7246,0x1C4E,98,branch_candidate,unconditional_jump,3,62 00 5B,91,7340
7276,0x1C6C,99,branch_candidate,jump_false,3,63 00 06,6,7285
7282,0x1C72,98,branch_candidate,unconditional_jump,3,62 00 37,55,7340
7285,0x1C75,82,call_candidate,call2,3,52 96 0A,-27126,-19838
7288,0x1C78,99,branch_candidate,jump_false,3,63 00 06,6,7297
7294,0x1C7E,98,branch_candidate,unconditional_jump,3,62 00 2B,43,7340
7299,0x1C83,82,call_candidate,call2,3,52 95 EC,-27156,-19854
7302,0x1C86,99,branch_candidate,jump_false,3,63 00 23,35,7340
7311,0x1C8F,101,branch_candidate,jump_eq,3,65 00 1A,26,7340
7316,0x1C94,82,call_candidate,call2,3,52 95 EC,-27156,-19837
7328,0x1CA0,99,branch_candidate,jump_false,3,63 00 06,6,7337
7334,0x1CA6,98,branch_candidate,unconditional_jump,3,62 00 03,3,7340
7346,0x1CB2,82,call_candidate,call2,3,52 95 D4,-27180,-19831
7359,0x1CBF,101,branch_candidate,jump_eq,3,65 01 4B,331,7693
7424,0x1D00,82,call_candidate,call2,3,52 94 F9,-27399,-19972
7431,0x1D07,82,call_candidate,call2,3,52 94 F9,-27399,-19965
7444,0x1D14,82,call_candidate,call2,3,52 0F 06,3846,11293
7447,0x1D17,82,call_candidate,call2,3,52 94 D8,-27432,-19982
7455,0x1D1F,100,branch_candidate,jump_ne,3,64 00 39,57,7515
7459,0x1D23,82,call_candidate,call2,3,52 0F B4,4020,11482
7462,0x1D26,99,branch_candidate,jump_false,3,63 00 2B,43,7508
7509,0x1D55,82,call_candidate,call2,3,52 0B D7,3031,10543
7512,0x1D58,98,branch_candidate,unconditional_jump,3,62 00 AA,170,7685
7516,0x1D5C,82,call_candidate,call2,3,52 0F B4,4020,11539
7520,0x1D60,99,branch_candidate,jump_false,3,63 00 A2,162,7685
7524,0x1D64,82,call_candidate,call2,3,52 94 BC,-27460,-19933
7531,0x1D6B,82,call_candidate,call2,3,52 54 F3,21747,29281
7569,0x1D91,99,branch_candidate,jump_false,3,63 00 1E,30,7602
7580,0x1D9C,82,call_candidate,call2,3,52 94 F9,-27399,-19816
7593,0x1DA9,99,branch_candidate,jump_false,3,63 00 06,6,7602
7648,0x1DE0,82,call_candidate,call2,3,52 95 D4,-27180,-19529
7651,0x1DE3,99,branch_candidate,jump_false,3,63 00 10,16,7670
7656,0x1DE8,82,call_candidate,call2,3,52 52 C0,21184,28843
7661,0x1DED,82,call_candidate,call2,3,52 52 B2,21170,28834
7667,0x1DF3,98,branch_candidate,unconditional_jump,3,62 00 0F,15,7685
7682,0x1E02,82,call_candidate,call2,3,52 51 C1,20929,28614
7701,0x1E15,82,call_candidate,call2,3,52 51 A1,20897,28601
7704,0x1E18,101,branch_candidate,jump_eq,3,65 00 25,37,7744
7715,0x1E23,82,call_candidate,call2,3,52 94 D8,-27432,-19714
7759,0x1E4F,101,branch_candidate,jump_eq,3,65 00 78,120,7882
7762,0x1E52,82,call_candidate,call2,3,52 95 D4,-27180,-19415
7765,0x1E55,99,branch_candidate,jump_false,3,63 00 10,16,7784
7770,0x1E5A,82,call_candidate,call2,3,52 52 C0,21184,28957
7778,0x1E62,82,call_candidate,call2,3,52 52 B2,21170,28951
7781,0x1E65,98,branch_candidate,unconditional_jump,3,62 00 20,32,7816
7784,0x1E68,82,call_candidate,call2,3,52 1C 1C,7196,14983
7788,0x1E6C,99,branch_candidate,jump_false,3,63 00 19,25,7816
7791,0x1E6F,82,call_candidate,call2,3,52 0C E0,3296,11090
7799,0x1E77,82,call_candidate,call2,3,52 51 A1,20897,28699
7804,0x1E7C,82,call_candidate,call2,3,52 51 A1,20897,28704
7813,0x1E85,82,call_candidate,call2,3,52 52 B2,21170,28986
7832,0x1E98,100,branch_candidate,jump_ne,3,64 00 2F,47,7882
7835,0x1E9B,83,call_candidate,call2,3,53 61 59,24921,32759
7879,0x1EC7,82,call_candidate,call2,3,52 51 40,20800,28682
7887,0x1ECF,99,branch_candidate,jump_false,3,63 00 53,83,7973
7894,0x1ED6,99,branch_candidate,jump_false,3,63 00 13,19,7916
7901,0x1EDD,99,branch_candidate,jump_false,3,63 00 0C,12,7916
7909,0x1EE5,82,call_candidate,call2,3,52 51 0C,20748,28660
7916,0x1EEC,82,call_candidate,call2,3,52 96 0A,-27126,-19207
7920,0x1EF0,99,branch_candidate,jump_false,3,63 00 2F,47,7970
7925,0x1EF5,82,call_candidate,call2,3,52 0F B4,4020,11948
7929,0x1EF9,99,branch_candidate,jump_false,3,63 00 26,38,7970
7935,0x1EFF,82,call_candidate,call2,3,52 0C C2,3266,11204
7939,0x1F03,99,branch_candidate,jump_false,3,63 00 1C,28,7970
7945,0x1F09,83,call_candidate,call2,3,53 6F CB,28619,36567
7967,0x1F1F,82,call_candidate,call2,3,52 94 BC,-27460,-19490
7970,0x1F22,98,branch_candidate,unconditional_jump,3,62 00 1C,28,8001
7975,0x1F27,82,call_candidate,call2,3,52 0F B4,4020,11998
7978,0x1F2A,99,branch_candidate,jump_false,3,63 00 14,20,8001
7983,0x1F2F,82,call_candidate,call2,3,52 0F 98,3992,11978
7989,0x1F35,82,call_candidate,call2,3,52 0C C2,3266,11258
7992,0x1F38,99,branch_candidate,jump_false,3,63 00 06,6,8001
7998,0x1F3E,82,call_candidate,call2,3,52 0C A5,3237,11238
8002,0x1F42,82,call_candidate,call2,3,52 0F B4,4020,12025
8005,0x1F45,99,branch_candidate,jump_false,3,63 00 D5,213,8221
8018,0x1F52,82,call_candidate,call2,3,52 FC 1C,-996,7025
8021,0x1F55,99,branch_candidate,jump_false,3,63 00 27,39,8063
8034,0x1F62,99,branch_candidate,jump_false,3,63 00 17,23,8060
8043,0x1F6B,83,call_candidate,call2,3,53 92 24,-28124,-20078
8048,0x1F70,82,call_candidate,call2,3,52 0E 61,3681,11732
8057,0x1F79,98,branch_candidate,unconditional_jump,3,62 00 03,3,8063
8065,0x1F81,99,branch_candidate,jump_false,3,63 00 54,84,8152
8076,0x1F8C,82,call_candidate,call2,3,52 0E E6,3814,11893
8080,0x1F90,99,branch_candidate,jump_false,3,63 00 37,55,8138
8144,0x1FD0,83,call_candidate,call2,3,53 92 24,-28124,-19977
8149,0x1FD5,82,call_candidate,call2,3,52 0E 61,3681,11833
8154,0x1FDA,99,branch_candidate,jump_false,3,63 00 40,64,8221
8161,0x1FE1,82,call_candidate,call2,3,52 50 FE,20734,28898
8165,0x1FE5,99,branch_candidate,jump_false,3,63 00 35,53,8221
8177,0x1FF1,82,call_candidate,call2,3,52 50 2D,20525,28705
8184,0x1FF8,99,branch_candidate,jump_false,3,63 00 13,19,8206
8200,0x2008,82,call_candidate,call2,3,52 4A B6,19126,27329
8203,0x200B,98,branch_candidate,unconditional_jump,3,62 00 0F,15,8221
8218,0x201A,82,call_candidate,call2,3,52 4A B6,19126,27347
8229,0x2025,101,branch_candidate,jump_eq,3,65 04 07,1031,9263
8321,0x2081,82,call_candidate,call2,3,52 94 D8,-27432,-19108
8328,0x2088,82,call_candidate,call2,3,52 49 06,18694,27025
8336,0x2090,100,branch_candidate,jump_ne,3,64 00 2A,42,8381
8339,0x2093,82,call_candidate,call2,3,52 0D 80,3456,11798
8346,0x209A,82,call_candidate,call2,3,52 0F 8E,3982,12331
8357,0x20A5,99,branch_candidate,jump_false,3,63 00 0A,10,8370
8364,0x20AC,82,call_candidate,call2,3,52 46 54,18004,26371
8367,0x20AF,82,call_candidate,call2,3,52 45 BE,17854,26224
8378,0x20BA,98,branch_candidate,unconditional_jump,3,62 03 72,882,9263
8382,0x20BE,82,call_candidate,call2,3,52 0F B4,4020,12405
8385,0x20C1,99,branch_candidate,jump_false,3,63 03 25,805,9193
8396,0x20CC,82,call_candidate,call2,3,52 44 14,17428,25827
8406,0x20D6,100,branch_candidate,jump_ne,3,64 00 A2,162,8571
8411,0x20DB,99,branch_candidate,jump_false,3,63 00 9A,154,8568
8434,0x20F2,99,branch_candidate,jump_false,3,63 00 62,98,8535
8438,0x20F6,82,call_candidate,call2,3,52 0F B4,4020,12461
8442,0x20FA,99,branch_candidate,jump_false,3,63 00 34,52,8497
8478,0x211E,82,call_candidate,call2,3,52 94 F9,-27399,-18918
8491,0x212B,82,call_candidate,call2,3,52 94 BC,-27460,-18966
8494,0x212E,98,branch_candidate,unconditional_jump,3,62 00 26,38,8535
8532,0x2154,82,call_candidate,call2,3,52 43 35,17205,25740
8559,0x216F,82,call_candidate,call2,3,52 94 F9,-27399,-18837
8565,0x2175,82,call_candidate,call2,3,52 43 20,17184,25752
8568,0x2178,98,branch_candidate,unconditional_jump,3,62 02 19,537,9108
8577,0x2181,100,branch_candidate,jump_ne,3,64 00 D6,214,8794
8582,0x2186,99,branch_candidate,jump_false,3,63 00 33,51,8636
8590,0x218E,101,branch_candidate,jump_eq,3,65 00 20,32,8625
8622,0x21AE,82,call_candidate,call2,3,52 42 37,16951,25576
8633,0x21B9,82,call_candidate,call2,3,52 41 8F,16783,25419
8684,0x21EC,99,branch_candidate,jump_false,3,63 00 68,104,8791
8688,0x21F0,82,call_candidate,call2,3,52 0F B4,4020,12711
8692,0x21F4,99,branch_candidate,jump_false,3,63 00 33,51,8746
8727,0x2217,82,call_candidate,call2,3,52 94 F9,-27399,-18669
8740,0x2224,82,call_candidate,call2,3,52 94 BC,-27460,-18717
8743,0x2227,98,branch_candidate,unconditional_jump,3,62 00 2D,45,8791
8788,0x2254,82,call_candidate,call2,3,52 43 35,17205,25996
8791,0x2257,98,branch_candidate,unconditional_jump,3,62 01 3A,314,9108
8800,0x2260,100,branch_candidate,jump_ne,3,64 00 D1,209,9012
8805,0x2265,99,branch_candidate,jump_false,3,63 00 A6,166,8974
8810,0x226A,82,call_candidate,call2,3,52 0E E6,3814,12627
8814,0x226E,99,branch_candidate,jump_false,3,63 00 8A,138,8955
8846,0x228E,82,call_candidate,call2,3,52 42 37,16951,25800
8854,0x2296,103,branch_candidate,jump_lt,3,67 00 62,98,8955
8882,0x22B2,82,call_candidate,call2,3,52 3F 6D,16237,25122
8897,0x22C1,82,call_candidate,call2,3,52 50 FE,20734,29634
8901,0x22C5,99,branch_candidate,jump_false,3,63 00 33,51,8955
8941,0x22ED,82,call_candidate,call2,3,52 3F 6D,16237,25181
8960,0x2300,103,branch_candidate,jump_lt,3,67 00 0B,11,8974
8971,0x230B,82,call_candidate,call2,3,52 41 8F,16783,25757
9009,0x2331,98,branch_candidate,unconditional_jump,3,62 00 60,96,9108
9017,0x2339,103,branch_candidate,jump_lt,3,67 00 58,88,9108
9026,0x2342,82,call_candidate,call2,3,52 50 FE,20734,29763
9031,0x2347,99,branch_candidate,jump_false,3,63 00 33,51,9085
9071,0x236F,82,call_candidate,call2,3,52 3F 6D,16237,25311
9094,0x2386,99,branch_candidate,jump_false,3,63 00 0B,11,9108
9105,0x2391,82,call_candidate,call2,3,52 41 8F,16783,25891
9113,0x2399,103,branch_candidate,jump_lt,3,67 00 42,66,9182
9128,0x23A8,99,branch_candidate,jump_false,3,63 00 26,38,9169
9145,0x23B9,99,branch_candidate,jump_false,3,63 00 15,21,9169
9173,0x23D5,82,call_candidate,call2,3,52 3F 2B,16171,25347
9190,0x23E6,98,branch_candidate,unconditional_jump,3,62 00 46,70,9263
9268,0x2434,103,branch_candidate,jump_lt,3,67 00 9E,158,9429
9275,0x243B,82,call_candidate,call2,3,52 3F 2B,16171,25449
9298,0x2452,99,branch_candidate,jump_false,3,63 00 80,128,9429
9419,0x24CB,82,call_candidate,call2,3,52 44 14,17428,26850
9426,0x24D2,82,call_candidate,call2,3,52 49 06,18694,28123
9434,0x24DA,101,branch_candidate,jump_eq,3,65 01 73,371,9808
9442,0x24E2,82,call_candidate,call2,3,52 95 EC,-27156,-17711
9447,0x24E7,99,branch_candidate,jump_false,3,63 00 65,101,9551
9456,0x24F0,82,call_candidate,call2,3,52 3F 00,16128,25587
9463,0x24F7,82,call_candidate,call2,3,52 50 2D,20525,29991
9470,0x24FE,99,branch_candidate,jump_false,3,63 00 4E,78,9551
9473,0x2501,82,call_candidate,call2,3,52 3E D0,16080,25556
9477,0x2505,99,branch_candidate,jump_false,3,63 00 47,71,9551
9548,0x254C,82,call_candidate,call2,3,52 3E 86,16006,25557
9557,0x2555,82,call_candidate,call2,3,52 3F 00,16128,25688
9560,0x2558,99,branch_candidate,jump_false,3,63 00 F5,245,9808
9563,0x255B,82,call_candidate,call2,3,52 3D 97,15767,25333
9572,0x2564,82,call_candidate,call2,3,52 50 FE,20734,30309
9575,0x2567,99,branch_candidate,jump_false,3,63 00 35,53,9631
9587,0x2573,82,call_candidate,call2,3,52 50 2D,20525,30115
9594,0x257A,99,branch_candidate,jump_false,3,63 00 13,19,9616
9610,0x258A,82,call_candidate,call2,3,52 4A B6,19126,28739
9613,0x258D,98,branch_candidate,unconditional_jump,3,62 00 0F,15,9631
9628,0x259C,82,call_candidate,call2,3,52 4A B6,19126,28757
9638,0x25A6,100,branch_candidate,jump_ne,3,64 00 A2,162,9803
9657,0x25B9,103,branch_candidate,jump_lt,3,67 00 8C,140,9800
9667,0x25C3,82,call_candidate,call2,3,52 0F B4,4020,13690
9671,0x25C7,99,branch_candidate,jump_false,3,63 00 56,86,9760
9676,0x25CC,99,branch_candidate,jump_false,3,63 00 4E,78,9757
9681,0x25D1,82,call_candidate,call2,3,52 94 BC,-27460,-17776
9694,0x25DE,105,branch_candidate,jump_gt,3,69 00 1D,29,9726
9720,0x25F8,82,call_candidate,call2,3,52 42 37,16951,26674
9723,0x25FB,98,branch_candidate,unconditional_jump,3,62 00 1F,31,9757
9754,0x261A,82,call_candidate,call2,3,52 42 37,16951,26708
9757,0x261D,98,branch_candidate,unconditional_jump,3,62 00 28,40,9800
9763,0x2623,99,branch_candidate,jump_false,3,63 00 22,34,9800
9768,0x2628,82,call_candidate,call2,3,52 0F 98,3992,13763
9797,0x2645,82,call_candidate,call2,3,52 42 37,16951,26751
9800,0x2648,98,branch_candidate,unconditional_jump,3,62 00 05,5,9808
9805,0x264D,82,call_candidate,call2,3,52 0F 98,3992,13800
9810,0x2652,82,call_candidate,call2,3,52 3D 8A,15754,25567
9814,0x2656,99,branch_candidate,jump_false,3,63 00 08,8,9825
9819,0x265B,82,call_candidate,call2,3,52 94 D8,-27432,-17610
9822,0x265E,98,branch_candidate,unconditional_jump,3,62 00 18,24,9849
9827,0x2663,82,call_candidate,call2,3,52 3D 6F,15727,25557
9830,0x2666,99,branch_candidate,jump_false,3,63 00 08,8,9841
9835,0x266B,82,call_candidate,call2,3,52 94 D8,-27432,-17594
9838,0x266E,98,branch_candidate,unconditional_jump,3,62 00 08,8,9849
9846,0x2676,82,call_candidate,call2,3,52 94 D8,-27432,-17583
9867,0x268B,98,branch_candidate,unconditional_jump,3,62 01 78,376,10246
9928,0x26C8,82,call_candidate,call2,3,52 0E AB,3755,13686
9935,0x26CF,82,call_candidate,call2,3,52 3D 63,15715,25653
9942,0x26D6,99,branch_candidate,jump_false,3,63 00 6A,106,10051
9949,0x26DD,99,branch_candidate,jump_false,3,63 00 63,99,10051
10035,0x2733,82,call_candidate,call2,3,52 34 5E,13406,23444
10041,0x2739,82,call_candidate,call2,3,52 3E 86,16006,26050
10048,0x2740,82,call_candidate,call2,3,52 0D 42,3394,13445
10055,0x2747,82,call_candidate,call2,3,52 3D 8A,15754,25812
10058,0x274A,99,branch_candidate,jump_false,3,63 00 71,113,10174
10065,0x2751,82,call_candidate,call2,3,52 34 51,13393,23461
10069,0x2755,99,branch_candidate,jump_false,3,63 00 66,102,10174
10076,0x275C,82,call_candidate,call2,3,52 33 89,13193,23272
10079,0x275F,82,call_candidate,call2,3,52 32 C8,13000,23082
10160,0x27B0,82,call_candidate,call2,3,52 1B BA,7098,17261
10174,0x27BE,98,branch_candidate,unconditional_jump,3,62 03 46,838,11015
10240,0x2800,82,call_candidate,call2,3,52 0E AB,3755,13998
10243,0x2803,98,branch_candidate,unconditional_jump,3,62 03 01,769,11015
10254,0x280E,99,branch_candidate,jump_false,3,63 00 66,102,10359
10259,0x2813,99,branch_candidate,jump_false,3,63 00 5E,94,10356
10353,0x2871,82,call_candidate,call2,3,52 32 B3,12979,23335
10356,0x2874,98,branch_candidate,unconditional_jump,3,62 02 8D,653,11012
10363,0x287B,82,call_candidate,call2,3,52 3D 63,15715,26081
10370,0x2882,99,branch_candidate,jump_false,3,63 00 ED,237,10610
10377,0x2889,99,branch_candidate,jump_false,3,63 00 71,113,10493
10474,0x28EA,82,call_candidate,call2,3,52 34 5E,13406,23883
10480,0x28F0,82,call_candidate,call2,3,52 3E 86,16006,26489
10487,0x28F7,82,call_candidate,call2,3,52 0D 42,3394,13884
10490,0x28FA,98,branch_candidate,unconditional_jump,3,62 00 75,117,10610
10503,0x2907,82,call_candidate,call2,3,52 2E 78,11896,22402
10511,0x290F,82,call_candidate,call2,3,52 50 2D,20525,31039
10518,0x2916,99,branch_candidate,jump_false,3,63 00 59,89,10610
10607,0x296F,82,call_candidate,call2,3,52 32 B3,12979,23589
