offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
41043,0xA053,00 89,35072,0,0
41058,0xA062,4F 27,10063,1,7
41076,0xA074,03 13,4867,1,1
41104,0xA090,05 50,20485,1,2
41132,0xA0AC,45 B8,47173,1,2
41135,0xA0AF,03 93,37635,1,1
41142,0xA0B6,03 78,30723,1,1
41153,0xA0C1,03 79,30979,1,1
41193,0xA0E9,09 94,37897,1,4
41218,0xA102,09 94,37897,1,4
41237,0xA115,05 7A,31237,1,2
41246,0xA11E,05 B3,45829,1,2
41252,0xA124,43 B9,47427,1,1
41259,0xA12B,42 BA,47682,0,1
41274,0xA13A,4B BB,47947,1,5
41305,0xA159,05 7A,31237,1,2
41319,0xA167,02 58,22530,0,1
41329,0xA171,05 9D,40197,1,2
41358,0xA18E,05 9D,40197,1,2
41385,0xA1A9,02 9F,40706,0,1
41390,0xA1AE,02 9F,40706,0,1
41395,0xA1B3,03 79,30979,1,1
41400,0xA1B8,01 70,28673,1,0
41417,0xA1C9,05 7A,31237,1,2
41424,0xA1D0,43 BC,48195,1,1
41431,0xA1D7,43 BD,48451,1,1
41463,0xA1F7,4D BE,48717,1,6
41485,0xA20D,46 BF,48966,0,3
41508,0xA224,07 74,29703,1,3
41529,0xA239,07 74,29703,1,3
41553,0xA251,03 79,30979,1,1
41573,0xA265,05 7A,31237,1,2
41583,0xA26F,45 C0,49221,1,2
41595,0xA27B,05 9D,40197,1,2
41616,0xA290,03 78,30723,1,1
41626,0xA29A,03 79,30979,1,1
41636,0xA2A4,05 7A,31237,1,2
41643,0xA2AB,03 2E,11779,1,1
41653,0xA2B5,04 7D,32004,0,2
41658,0xA2BA,02 9E,40450,0,1
41692,0xA2DC,49 4B,19273,1,4
41833,0xA369,01 70,28673,1,0
41867,0xA38B,01 70,28673,1,0
42051,0xA443,43 C1,49475,1,1
42113,0xA481,43 C1,49475,1,1
42236,0xA4FC,43 C2,49731,1,1
42249,0xA509,01 03,769,1,0
42335,0xA55F,03 8C,35843,1,1
42344,0xA568,01 01,257,1,0
42362,0xA57A,45 C3,49989,1,2
42447,0xA5CF,03 C5,50435,1,1
42466,0xA5E2,49 09,2377,1,4
42587,0xA65B,03 2F,12035,1,1
42596,0xA664,02 4E,19970,0,1
42599,0xA667,01 53,21249,1,0
42670,0xA6AE,01 04,1025,1,0
42737,0xA6F1,03 2F,12035,1,1
42752,0xA700,02 4E,19970,0,1
42800,0xA730,01 00,1,1,0
42817,0xA741,02 33,13058,0,1
42822,0xA746,01 01,257,1,0
42832,0xA750,44 C4,50244,0,2
42835,0xA753,40 C5,50496,0,0
42839,0xA757,42 C6,50754,0,1
43130,0xA87A,04 5F,24324,0,2
43152,0xA890,06 F7,63238,0,3
43161,0xA899,05 F8,63493,1,2
43269,0xA905,01 70,28673,1,0
43304,0xA928,45 C7,51013,1,2
43307,0xA92B,43 AF,44867,1,1
43348,0xA954,01 70,28673,1,0
43351,0xA957,43 10,4163,1,1
43366,0xA966,45 C7,51013,1,2
43376,0xA970,06 DA,55814,0,3
43415,0xA997,03 0C,3075,1,1
43429,0xA9A5,03 71,28931,1,1
43436,0xA9AC,03 0F,3843,1,1
43514,0xA9FA,03 0F,3843,1,1
43537,0xAA11,4D 85,34125,1,6
43622,0xAA66,42 2E,11842,0,1
43636,0xAA74,03 0F,3843,1,1
43646,0xAA7E,44 0A,2628,0,2
43727,0xAACF,42 2E,11842,0,1
43858,0xAB52,42 2E,11842,0,1
43974,0xABC6,47 C8,51271,1,3
44004,0xABE4,00 89,35072,0,0
44073,0xAC29,42 2E,11842,0,1
44084,0xAC34,43 C9,51523,1,1
44119,0xAC57,44 CA,51780,0,2
44135,0xAC67,41 CB,52033,1,0
44143,0xAC6F,41 CB,52033,1,0
44160,0xAC80,43 CC,52291,1,1
44164,0xAC84,4A CD,52554,0,5
44210,0xACB2,45 C7,51013,1,2
44219,0xACBB,42 CE,52802,0,1
44228,0xACC4,45 C7,51013,1,2
44237,0xACCD,42 CF,53058,0,1
44240,0xACD0,40 D0,53312,0,0
44247,0xACD7,42 CE,52802,0,1
44251,0xACDB,42 CF,53058,0,1
44272,0xACF0,42 CE,52802,0,1
44275,0xACF3,40 D0,53312,0,0
44299,0xAD0B,45 C7,51013,1,2
44308,0xAD14,42 CE,52802,0,1
44311,0xAD17,40 D0,53312,0,0
44329,0xAD29,42 CF,53058,0,1
44353,0xAD41,45 C7,51013,1,2
44362,0xAD4A,42 CF,53058,0,1
44390,0xAD66,02 88,34818,0,1
44395,0xAD6B,43 D1,53571,1,1
44398,0xAD6E,02 8B,35586,0,1
44406,0xAD76,02 88,34818,0,1
44411,0xAD7B,43 C9,51523,1,1
44414,0xAD7E,02 8B,35586,0,1
44421,0xAD85,02 88,34818,0,1
44426,0xAD8A,43 D2,53827,1,1
44429,0xAD8D,02 8B,35586,0,1
44436,0xAD94,02 88,34818,0,1
44441,0xAD99,43 D3,54083,1,1
44444,0xAD9C,02 8B,35586,0,1
44552,0xAE08,03 13,4867,1,1
44572,0xAE1C,03 2F,12035,1,1
44583,0xAE27,02 4E,19970,0,1
44594,0xAE32,03 13,4867,1,1
44605,0xAE3D,05 57,22277,1,2
44608,0xAE40,03 93,37635,1,1
44615,0xAE47,03 78,30723,1,1
44623,0xAE4F,03 79,30979,1,1
44642,0xAE62,05 7A,31237,1,2
44652,0xAE6C,45 4D,19781,1,2
44659,0xAE73,03 2E,11779,1,1
44672,0xAE80,07 95,38151,1,3
44694,0xAE96,42 D4,54338,0,1
44699,0xAE9B,42 D4,54338,0,1
44788,0xAEF4,03 C2,49667,1,1
44799,0xAEFF,02 C3,49922,0,1
44813,0xAF0D,03 C2,49667,1,1
44824,0xAF18,02 C3,49922,0,1
44855,0xAF37,01 01,257,1,0
44859,0xAF3B,01 03,769,1,0
44905,0xAF69,0E 1A,6670,0,7
45071,0xB00F,0E 1A,6670,0,7
45165,0xB06D,40 53,21312,0,0
45168,0xB070,40 D5,54592,0,0
45172,0xB074,02 48,18434,0,1
45205,0xB095,03 0F,3843,1,1
45215,0xB09F,07 7F,32519,1,3
45256,0xB0C8,03 2F,12035,1,1
45267,0xB0D3,02 4E,19970,0,1
45275,0xB0DB,03 2F,12035,1,1
45286,0xB0E6,02 4E,19970,0,1
45395,0xB153,01 29,10497,1,0
45449,0xB189,42 C6,50754,0,1
45555,0xB1F3,03 2F,12035,1,1
45575,0xB207,02 4E,19970,0,1
47206,0xB866,46 08,2118,0,3
47363,0xB903,03 AA,43523,1,1
47488,0xB980,03 38,14339,1,1
47491,0xB983,04 39,14596,0,2
47512,0xB998,04 39,14596,0,2
47930,0xBB3A,02 81,33026,0,1
47947,0xBB4B,02 82,33282,0,1
47965,0xBB5D,02 83,33538,0,1
47987,0xBB73,02 5E,24066,0,1
48006,0xBB86,02 5E,24066,0,1
48013,0xBB8D,02 5E,24066,0,1
48035,0xBBA3,02 80,32770,0,1
48128,0xBC00,42 D6,54850,0,1
48135,0xBC07,03 2E,11779,1,1
48146,0xBC12,03 2E,11779,1,1
48157,0xBC1D,02 58,22530,0,1
48165,0xBC25,44 D7,55108,0,2
48172,0xBC2C,42 D8,55362,0,1
48179,0xBC33,42 D9,55618,0,1
48186,0xBC3A,02 9F,40706,0,1
48193,0xBC41,02 9F,40706,0,1
48200,0xBC48,02 58,22530,0,1
48204,0xBC4C,02 FA,64002,0,1
48207,0xBC4F,00 45,17664,0,0
48215,0xBC57,00 3E,15872,0,0
48229,0xBC65,42 DA,55874,0,1
48245,0xBC75,00 08,2048,0,0
48291,0xBCA3,44 DB,56132,0,2
48317,0xBCBD,02 B4,46082,0,1
48341,0xBCD5,02 B4,46082,0,1
48369,0xBCF1,45 DC,56389,1,2
48390,0xBD06,45 DC,56389,1,2
48424,0xBD28,04 30,12292,0,2
48486,0xBD66,03 38,14339,1,1
48495,0xBD6F,03 38,14339,1,1
48500,0xBD74,03 38,14339,1,1
48504,0xBD78,4A 86,34378,0,5
48551,0xBDA7,04 30,12292,0,2
48575,0xBDBF,42 DD,56642,0,1
48609,0xBDE1,04 30,12292,0,2
48629,0xBDF5,42 DD,56642,0,1
48648,0xBE08,42 DD,56642,0,1
48673,0xBE21,03 AA,43523,1,1
48686,0xBE2E,43 DE,56899,1,1
48742,0xBE66,07 74,29703,1,3
48769,0xBE81,02 0A,2562,0,1
48955,0xBF3B,42 DF,57154,0,1
48968,0xBF48,42 DF,57154,0,1
48984,0xBF58,42 DF,57154,0,1
48997,0xBF65,42 83,33602,0,1
49013,0xBF75,42 83,33602,0,1
49053,0xBF9D,42 E0,57410,0,1
49075,0xBFB3,42 E0,57410,0,1
49097,0xBFC9,42 E0,57410,0,1
49117,0xBFDD,42 83,33602,0,1
49139,0xBFF3,42 83,33602,0,1
49171,0xC013,42 83,33602,0,1
49175,0xC017,02 90,36866,0,1
49272,0xC078,03 0C,3075,1,1
49356,0xC0CC,43 E1,57667,1,1
49397,0xC0F5,03 38,14339,1,1
49400,0xC0F8,45 E2,57925,1,2
49419,0xC10B,03 38,14339,1,1
49422,0xC10E,45 E2,57925,1,2
49441,0xC121,03 38,14339,1,1
49444,0xC124,45 E2,57925,1,2
49463,0xC137,03 38,14339,1,1
49466,0xC13A,45 E2,57925,1,2
49471,0xC13F,43 E3,58179,1,1
49479,0xC147,43 E3,58179,1,1
49490,0xC152,43 E3,58179,1,1
49526,0xC176,45 E2,57925,1,2
49539,0xC183,45 E2,57925,1,2
49552,0xC190,45 E2,57925,1,2
49565,0xC19D,45 E2,57925,1,2
49570,0xC1A2,43 E3,58179,1,1
49617,0xC1D1,43 E4,58435,1,1
49630,0xC1DE,42 E5,58690,0,1
49684,0xC214,03 22,8707,1,1
49695,0xC21F,45 E6,58949,1,2
49705,0xC229,45 E7,59205,1,2
49716,0xC234,40 E8,59456,0,0
49725,0xC23D,42 E9,59714,0,1
49791,0xC27F,43 E1,57667,1,1
49897,0xC2E9,03 38,14339,1,1
49900,0xC2EC,45 E2,57925,1,2
49929,0xC309,01 1E,7681,1,0
49973,0xC335,45 E2,57925,1,2
50007,0xC357,45 E2,57925,1,2
50021,0xC365,45 E2,57925,1,2
50979,0xC723,03 AA,43523,1,1
50997,0xC735,03 AA,43523,1,1
51006,0xC73E,42 EA,59970,0,1
51065,0xC779,42 EA,59970,0,1
51084,0xC78C,01 01,257,1,0
51116,0xC7AC,03 38,14339,1,1
51121,0xC7B1,45 E6,58949,1,2
51126,0xC7B6,43 E1,57667,1,1
51163,0xC7DB,42 EB,60226,0,1
51186,0xC7F2,42 EC,60482,0,1
51196,0xC7FC,42 ED,60738,0,1
51263,0xC83F,02 DC,56322,0,1
51304,0xC868,03 AA,43523,1,1
51309,0xC86D,03 AA,43523,1,1
51322,0xC87A,03 AA,43523,1,1
51338,0xC88A,45 EE,60997,1,2
51413,0xC8D5,42 EF,61250,0,1
51475,0xC913,03 38,14339,1,1
51484,0xC91C,03 AA,43523,1,1
51567,0xC96F,03 C5,50435,1,1
51582,0xC97E,03 98,38915,1,1
51671,0xC9D7,03 C5,50435,1,1
51686,0xC9E6,03 98,38915,1,1
51799,0xCA57,01 E9,59649,1,0
51879,0xCAA7,42 2E,11842,0,1
51968,0xCB00,02 88,34818,0,1
51994,0xCB1A,01 01,257,1,0
52049,0xCB51,01 E9,59649,1,0
52152,0xCBB8,43 F0,61507,1,1
52268,0xCC2C,03 C2,49667,1,1
52278,0xCC36,03 E4,58371,1,1
52285,0xCC3D,09 E5,58633,1,4
52331,0xCC6B,02 DC,56322,0,1
52363,0xCC8B,03 C2,49667,1,1
52370,0xCC92,03 E4,58371,1,1
52377,0xCC99,09 E5,58633,1,4
52414,0xCCBE,02 DC,56322,0,1
52442,0xCCDA,03 C2,49667,1,1
52449,0xCCE1,03 E4,58371,1,1
52456,0xCCE8,09 E5,58633,1,4
52496,0xCD10,02 DC,56322,0,1
52518,0xCD26,46 F1,61766,0,3
52533,0xCD35,03 C2,49667,1,1
52540,0xCD3C,03 E4,58371,1,1
52547,0xCD43,09 E5,58633,1,4
52587,0xCD6B,02 DC,56322,0,1
52683,0xCDCB,03 E4,58371,1,1
52690,0xCDD2,09 E5,58633,1,4
52727,0xCDF7,02 DC,56322,0,1
52829,0xCE5D,01 04,1025,1,0
52832,0xCE60,01 18,6145,1,0
52846,0xCE6E,03 C2,49667,1,1
52865,0xCE81,13 E3,58131,1,9
52874,0xCE8A,03 C2,49667,1,1
53040,0xCF30,01 70,28673,1,0
53152,0xCFA0,43 F0,61507,1,1
53155,0xCFA3,01 1E,7681,1,0
53255,0xD007,02 B5,46338,0,1
53281,0xD021,01 29,10497,1,0
53405,0xD09D,02 91,37122,0,1
53413,0xD0A5,42 83,33602,0,1
53605,0xD165,01 03,769,1,0
53720,0xD1D8,01 0D,3329,1,0
54010,0xD2FA,01 E9,59649,1,0
54101,0xD355,42 2E,11842,0,1
54190,0xD3AE,02 88,34818,0,1
54326,0xD436,01 0D,3329,1,0
54453,0xD4B5,03 2E,11779,1,1
54462,0xD4BE,01 32,12801,1,0
54474,0xD4CA,03 2E,11779,1,1
54480,0xD4D0,01 34,13313,1,0
54505,0xD4E9,45 F2,62021,1,2
54525,0xD4FD,54 F3,62292,0,10
54569,0xD529,42 F4,62530,0,1
54582,0xD536,42 BA,47682,0,1
54589,0xD53D,42 BA,47682,0,1
54628,0xD564,00 3E,15872,0,0
54631,0xD567,41 B3,45889,1,0
54636,0xD56C,05 B3,45829,1,2
54640,0xD570,41 B3,45889,1,0
54645,0xD575,05 B2,45573,1,2
54658,0xD582,4E 6A,27214,0,7
54671,0xD58F,03 2E,11779,1,1
54691,0xD5A3,44 F5,62788,0,2
54704,0xD5B0,4D 85,34125,1,6
54722,0xD5C2,48 F6,63048,0,4
54736,0xD5D0,4A F7,63306,0,5
54755,0xD5E3,03 2E,11779,1,1
54771,0xD5F3,05 B3,45829,1,2
54785,0xD601,4D 85,34125,1,6
54798,0xD60E,43 F8,63555,1,1
54810,0xD61A,03 2E,11779,1,1
54819,0xD623,03 2E,11779,1,1
54842,0xD63A,03 2E,11779,1,1
54854,0xD646,05 B3,45829,1,2
54858,0xD64A,00 3E,15872,0,0
54867,0xD653,05 B2,45573,1,2
54880,0xD660,4E 6A,27214,0,7
54976,0xD6C0,4D 85,34125,1,6
54994,0xD6D2,44 F5,62788,0,2
55003,0xD6DB,05 B2,45573,1,2
55007,0xD6DF,41 F9,63809,1,0
55132,0xD75C,03 0F,3843,1,1
55142,0xD766,03 E1,57603,1,1
55179,0xD78B,47 FA,64071,1,3
55202,0xD7A2,44 FB,64324,0,2
55278,0xD7EE,43 03,835,1,1
55415,0xD877,42 5C,23618,0,1
55433,0xD889,44 FB,64324,0,2
55445,0xD895,44 FB,64324,0,2
55510,0xD8D6,4A F7,63306,0,5
55519,0xD8DF,44 F5,62788,0,2
55537,0xD8F1,43 FC,64579,1,1
55571,0xD913,45 FD,64837,1,2
55589,0xD925,47 FA,64071,1,3
55600,0xD930,43 F8,63555,1,1
55622,0xD946,43 FE,65091,1,1
55625,0xD949,43 FF,65347,1,1
55631,0xD94F,43 FE,65091,1,1
55634,0xD952,83 00,131,1,1
55644,0xD95C,83 01,387,1,1
55700,0xD994,03 0F,3843,1,1
55710,0xD99E,03 E1,57603,1,1
55724,0xD9AC,44 F5,62788,0,2
55746,0xD9C2,47 FA,64071,1,3
55769,0xD9D9,44 FB,64324,0,2
55837,0xDA1D,43 03,835,1,1
55928,0xDA78,42 5C,23618,0,1
55946,0xDA8A,44 FB,64324,0,2
55981,0xDAAD,49 4B,19273,1,4
56027,0xDADB,48 F6,63048,0,4
56062,0xDAFE,42 BA,47682,0,1
56130,0xDB42,05 B3,45829,1,2
56141,0xDB4D,87 02,647,1,3
56147,0xDB53,42 5C,23618,0,1
56157,0xDB5D,44 FB,64324,0,2
56190,0xDB7E,01 32,12801,1,0
56244,0xDBB4,01 32,12801,1,0
56294,0xDBE6,01 32,12801,1,0
56376,0xDC38,44 F5,62788,0,2
56387,0xDC43,05 B3,45829,1,2
56430,0xDC6E,42 5C,23618,0,1
56438,0xDC76,44 FB,64324,0,2
56478,0xDC9E,03 0F,3843,1,1
56490,0xDCAA,83 03,899,1,1
56505,0xDCB9,44 F5,62788,0,2
56539,0xDCDB,44 F5,62788,0,2
56542,0xDCDE,01 32,12801,1,0
56568,0xDCF8,87 04,1159,1,3
56579,0xDD03,05 B3,45829,1,2
56606,0xDD1E,87 04,1159,1,3
56617,0xDD29,05 B3,45829,1,2
56671,0xDD5F,4D 85,34125,1,6
56709,0xDD85,4D 85,34125,1,6
56743,0xDDA7,4D 85,34125,1,6
56781,0xDDCD,4D 85,34125,1,6
56803,0xDDE3,01 01,257,1,0
56811,0xDDEB,43 59,22851,1,1
56816,0xDDF0,43 0D,3395,1,1
56826,0xDDFA,43 5A,23107,1,1
56833,0xDE01,03 0C,3075,1,1
56843,0xDE0B,45 AD,44357,1,2
56867,0xDE23,83 05,1411,1,1
56877,0xDE2D,06 DA,55814,0,3
56996,0xDEA4,8F 06,1679,1,7
57015,0xDEB7,83 05,1411,1,1
57025,0xDEC1,06 DA,55814,0,3
57122,0xDF22,06 DA,55814,0,3
57136,0xDF30,06 DA,55814,0,3
57152,0xDF40,06 DA,55814,0,3
57168,0xDF50,06 DA,55814,0,3
57191,0xDF67,44 FB,64324,0,2
57258,0xDFAA,8F 06,1679,1,7
57308,0xDFDC,8F 06,1679,1,7
57601,0xE101,4D 85,34125,1,6
57622,0xE116,4D 85,34125,1,6
57662,0xE13E,03 0F,3843,1,1
57672,0xE148,44 0A,2628,0,2
57690,0xE15A,03 CB,51971,1,1
57717,0xE175,03 0F,3843,1,1
57729,0xE181,83 03,899,1,1
57749,0xE195,44 F5,62788,0,2
57783,0xE1B7,44 F5,62788,0,2
57786,0xE1BA,01 32,12801,1,0
57812,0xE1D4,87 04,1159,1,3
57862,0xE206,02 88,34818,0,1
57869,0xE20D,05 B3,45829,1,2
57896,0xE228,87 04,1159,1,3
57945,0xE259,02 88,34818,0,1
57952,0xE260,05 B3,45829,1,2
57975,0xE277,01 01,257,1,0
57983,0xE27F,43 59,22851,1,1
57988,0xE284,43 0D,3395,1,1
57998,0xE28E,43 5A,23107,1,1
58005,0xE295,03 0C,3075,1,1
58015,0xE29F,45 AD,44357,1,2
58042,0xE2BA,83 05,1411,1,1
58153,0xE329,00 89,35072,0,0
58172,0xE33C,02 88,34818,0,1
58175,0xE33F,00 89,35072,0,0
58182,0xE346,46 B6,46662,0,3
58185,0xE349,00 89,35072,0,0
58192,0xE350,46 B6,46662,0,3
58195,0xE353,00 89,35072,0,0
58202,0xE35A,46 B6,46662,0,3
58205,0xE35D,00 89,35072,0,0
58213,0xE365,06 DA,55814,0,3
58226,0xE372,00 89,35072,0,0
58244,0xE384,02 88,34818,0,1
58247,0xE387,00 89,35072,0,0
58254,0xE38E,46 B6,46662,0,3
58257,0xE391,00 89,35072,0,0
58264,0xE398,46 B6,46662,0,3
58267,0xE39B,00 89,35072,0,0
58274,0xE3A2,46 B6,46662,0,3
58277,0xE3A5,00 89,35072,0,0
58303,0xE3BF,00 89,35072,0,0
58322,0xE3D2,02 88,34818,0,1
58325,0xE3D5,00 89,35072,0,0
58332,0xE3DC,46 B6,46662,0,3
58335,0xE3DF,00 89,35072,0,0
58342,0xE3E6,46 B6,46662,0,3
58345,0xE3E9,00 89,35072,0,0
58352,0xE3F0,46 B6,46662,0,3
58355,0xE3F3,00 89,35072,0,0
58457,0xE459,00 89,35072,0,0
58491,0xE47B,02 88,34818,0,1
58494,0xE47E,00 89,35072,0,0
58501,0xE485,46 B6,46662,0,3
58504,0xE488,00 89,35072,0,0
58511,0xE48F,46 B6,46662,0,3
58514,0xE492,00 89,35072,0,0
58521,0xE499,46 B6,46662,0,3
58524,0xE49C,00 89,35072,0,0
58541,0xE4AD,8F 06,1679,1,7
58567,0xE4C7,83 05,1411,1,1
58577,0xE4D1,06 DA,55814,0,3
58618,0xE4FA,00 89,35072,0,0
58646,0xE516,02 88,34818,0,1
58649,0xE519,00 89,35072,0,0
58656,0xE520,46 B6,46662,0,3
58659,0xE523,00 89,35072,0,0
58666,0xE52A,46 B6,46662,0,3
58669,0xE52D,00 89,35072,0,0
58676,0xE534,46 B6,46662,0,3
58679,0xE537,00 89,35072,0,0
58692,0xE544,45 C7,51013,1,2
58852,0xE5E4,06 DA,55814,0,3
58866,0xE5F2,06 DA,55814,0,3
58882,0xE602,06 DA,55814,0,3
58898,0xE612,06 DA,55814,0,3
58912,0xE620,06 DA,55814,0,3
58926,0xE62E,06 DA,55814,0,3
58942,0xE63E,06 DA,55814,0,3
58958,0xE64E,06 DA,55814,0,3
59010,0xE682,8F 06,1679,1,7
59060,0xE6B4,8F 06,1679,1,7
59317,0xE7B5,03 0F,3843,1,1
59329,0xE7C1,83 03,899,1,1
59349,0xE7D5,44 F5,62788,0,2
59383,0xE7F7,44 F5,62788,0,2
59386,0xE7FA,01 32,12801,1,0
59410,0xE812,83 07,1923,1,1
59417,0xE819,03 0F,3843,1,1
59423,0xE81F,03 0F,3843,1,1
59449,0xE839,83 03,899,1,1
59454,0xE83E,83 03,899,1,1
59475,0xE853,44 F5,62788,0,2
59511,0xE877,44 F5,62788,0,2
59514,0xE87A,01 32,12801,1,0
59540,0xE894,87 04,1159,1,3
59551,0xE89F,05 B3,45829,1,2
59578,0xE8BA,87 04,1159,1,3
59589,0xE8C5,05 B3,45829,1,2
59614,0xE8DE,87 04,1159,1,3
59625,0xE8E9,05 B3,45829,1,2
59652,0xE904,87 04,1159,1,3
59663,0xE90F,05 B3,45829,1,2
59685,0xE925,4D 85,34125,1,6
59765,0xE975,44 FB,64324,0,2
59788,0xE98C,44 FB,64324,0,2
59811,0xE9A3,44 FB,64324,0,2
59816,0xE9A8,83 05,1411,1,1
59831,0xE9B7,45 C7,51013,1,2
59973,0xEA45,06 DA,55814,0,3
59987,0xEA53,06 DA,55814,0,3
60003,0xEA63,06 DA,55814,0,3
60019,0xEA73,06 DA,55814,0,3
60033,0xEA81,06 DA,55814,0,3
60047,0xEA8F,06 DA,55814,0,3
60063,0xEA9F,06 DA,55814,0,3
60079,0xEAAF,06 DA,55814,0,3
60131,0xEAE3,8F 06,1679,1,7
60181,0xEB15,8F 06,1679,1,7
60432,0xEC10,03 13,4867,1,1
60441,0xEC19,83 08,2179,1,1
60533,0xEC75,42 9A,39490,0,1
60547,0xEC83,43 96,38467,1,1
60554,0xEC8A,03 2E,11779,1,1
60564,0xEC94,45 C0,49221,1,2
60575,0xEC9F,05 9D,40197,1,2
60581,0xECA5,43 97,38723,1,1
60599,0xECB7,05 B3,45829,1,2
60651,0xECEB,84 09,2436,0,2
60658,0xECF2,84 0A,2692,0,2
60669,0xECFD,8A 0B,2954,0,5
60677,0xED05,81 0C,3201,1,0
60680,0xED08,84 09,2436,0,2
60687,0xED0F,84 0A,2692,0,2
60698,0xED1A,8A 0B,2954,0,5
60706,0xED22,81 0C,3201,1,0
60709,0xED25,84 09,2436,0,2
60716,0xED2C,84 0A,2692,0,2
60727,0xED37,8A 0B,2954,0,5
60738,0xED42,84 09,2436,0,2
60745,0xED49,84 0A,2692,0,2
60756,0xED54,8A 0B,2954,0,5
60767,0xED5F,84 09,2436,0,2
60774,0xED66,84 0A,2692,0,2
60785,0xED71,8A 0B,2954,0,5
60796,0xED7C,84 09,2436,0,2
60803,0xED83,84 0A,2692,0,2
60820,0xED94,84 0D,3460,0,2
60848,0xEDB0,03 0F,3843,1,1
60859,0xEDBB,03 E1,57603,1,1
60927,0xEDFF,03 42,16899,1,1
60930,0xEE02,43 BD,48451,1,1
60953,0xEE19,83 0E,3715,1,1
60976,0xEE30,83 0F,3971,1,1
61013,0xEE55,83 0F,3971,1,1
61058,0xEE82,87 04,1159,1,3
61075,0xEE93,87 10,4231,1,3
61081,0xEE99,03 CB,51971,1,1
61096,0xEEA8,4D 85,34125,1,6
61106,0xEEB2,43 03,835,1,1
61132,0xEECC,83 0F,3971,1,1
61155,0xEEE3,83 0E,3715,1,1
61178,0xEEFA,03 42,16899,1,1
61181,0xEEFD,43 BD,48451,1,1
61218,0xEF22,03 42,16899,1,1
61221,0xEF25,43 BD,48451,1,1
61266,0xEF52,87 04,1159,1,3
61283,0xEF63,87 10,4231,1,3
61289,0xEF69,03 CB,51971,1,1
61304,0xEF78,4D 85,34125,1,6
61314,0xEF82,43 03,835,1,1
61340,0xEF9C,03 42,16899,1,1
61343,0xEF9F,43 BD,48451,1,1
61366,0xEFB6,83 0F,3971,1,1
61427,0xEFF3,87 04,1159,1,3
61444,0xF004,87 10,4231,1,3
61450,0xF00A,03 CB,51971,1,1
61465,0xF019,4D 85,34125,1,6
61475,0xF023,43 03,835,1,1
61501,0xF03D,03 42,16899,1,1
61504,0xF040,43 BD,48451,1,1
61527,0xF057,83 0F,3971,1,1
61550,0xF06E,83 0E,3715,1,1
61658,0xF0DA,42 2E,11842,0,1
61675,0xF0EB,03 2E,11779,1,1
61685,0xF0F5,42 D8,55362,0,1
61696,0xF100,84 11,4484,0,2
61705,0xF109,01 32,12801,1,0
61712,0xF110,01 32,12801,1,0
61738,0xF12A,42 F4,62530,0,1
61755,0xF13B,86 12,4742,0,3
61766,0xF146,45 C0,49221,1,2
61781,0xF155,05 9D,40197,1,2
61814,0xF176,83 08,2179,1,1
61835,0xF18B,43 96,38467,1,1
61853,0xF19D,44 F5,62788,0,2
61858,0xF1A2,03 2E,11779,1,1
61880,0xF1B8,05 B3,45829,1,2
61892,0xF1C4,4D 85,34125,1,6
61909,0xF1D5,4D 85,34125,1,6
61920,0xF1E0,43 97,38723,1,1
61930,0xF1EA,42 9A,39490,0,1
61936,0xF1F0,81 13,4993,1,0
61969,0xF211,03 21,8451,1,1
61985,0xF221,03 21,8451,1,1
62013,0xF23D,87 14,5255,1,3
62025,0xF249,03 21,8451,1,1
62040,0xF258,03 21,8451,1,1
62109,0xF29D,87 14,5255,1,3
62133,0xF2B5,89 15,5513,1,4
62160,0xF2D0,44 FB,64324,0,2
62166,0xF2D6,03 13,4867,1,1
62186,0xF2EA,51 67,26449,1,8
62217,0xF309,05 57,22277,1,2
62224,0xF310,03 2E,11779,1,1
62232,0xF318,02 58,22530,0,1
62263,0xF337,51 67,26449,1,8
62276,0xF344,03 2E,11779,1,1
62289,0xF351,05 B2,45573,1,2
62302,0xF35E,03 2E,11779,1,1
62321,0xF371,05 B3,45829,1,2
62337,0xF381,03 98,38915,1,1
62340,0xF384,02 88,34818,0,1
62349,0xF38D,02 88,34818,0,1
62356,0xF394,46 B6,46662,0,3
62365,0xF39D,02 88,34818,0,1
62378,0xF3AA,4D 85,34125,1,6
62381,0xF3AD,42 B7,46914,0,1
62384,0xF3B0,00 89,35072,0,0
62404,0xF3C4,45 C0,49221,1,2
62422,0xF3D6,4D 85,34125,1,6
62442,0xF3EA,03 2E,11779,1,1
62462,0xF3FE,42 BA,47682,0,1
62476,0xF40C,03 0F,3843,1,1
62497,0xF421,87 04,1159,1,3
62514,0xF432,87 10,4231,1,3
62520,0xF438,03 CB,51971,1,1
62538,0xF44A,05 B3,45829,1,2
62612,0xF494,05 B3,45829,1,2
62623,0xF49F,87 02,647,1,3
62629,0xF4A5,42 5C,23618,0,1
62639,0xF4AF,44 FB,64324,0,2
62807,0xF557,44 F5,62788,0,2
62818,0xF562,05 B3,45829,1,2
62861,0xF58D,42 5C,23618,0,1
62869,0xF595,44 FB,64324,0,2
62902,0xF5B6,03 2E,11779,1,1
62967,0xF5F7,42 BA,47682,0,1
62974,0xF5FE,42 BA,47682,0,1
63021,0xF62D,87 16,5767,1,3
63055,0xF64F,87 16,5767,1,3
63105,0xF681,05 40,16389,1,2
63109,0xF685,05 8D,36101,1,2
