offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
49501,0xC15D,98,branch_candidate,unconditional_jump,3,62 00 01,1,49505
49505,0xC161,98,branch_candidate,unconditional_jump,3,62 00 00,0,49508
49510,0xC166,99,branch_candidate,jump_false,3,63 00 C0,192,49705
49515,0xC16B,99,branch_candidate,jump_false,3,63 00 10,16,49534
49536,0xC180,99,branch_candidate,jump_false,3,63 00 2E,46,49585
49544,0xC188,102,branch_candidate,jump_le,3,66 00 1C,28,49575
49554,0xC192,82,call_candidate,call2,3,52 C2 D1,-15663,33894
49569,0xC1A1,82,call_candidate,call2,3,52 20 B5,8373,57945
49572,0xC1A4,98,branch_candidate,unconditional_jump,3,62 00 07,7,49582
49579,0xC1AB,82,call_candidate,call2,3,52 17 D9,6105,55687
49582,0xC1AE,98,branch_candidate,unconditional_jump,3,62 00 75,117,49702
49587,0xC1B3,99,branch_candidate,jump_false,3,63 00 70,112,49702
49595,0xC1BB,102,branch_candidate,jump_le,3,66 00 20,32,49630
49605,0xC1C5,82,call_candidate,call2,3,52 C2 D1,-15663,33945
49624,0xC1D8,82,call_candidate,call2,3,52 1E B9,7865,57492
49627,0xC1DB,98,branch_candidate,unconditional_jump,3,62 00 45,69,49699
49641,0xC1E9,82,call_candidate,call2,3,52 18 26,6182,55826
49645,0xC1ED,99,branch_candidate,jump_false,3,63 00 28,40,49688
49661,0xC1FD,82,call_candidate,call2,3,52 18 26,6182,55846
49665,0xC201,82,call_candidate,call2,3,52 C2 2A,-15830,33838
49682,0xC212,82,call_candidate,call2,3,52 B5 90,-19056,30629
49685,0xC215,98,branch_candidate,unconditional_jump,3,62 00 0B,11,49699
49696,0xC220,82,call_candidate,call2,3,52 B7 E3,-18461,31238
49699,0xC223,98,branch_candidate,unconditional_jump,3,62 00 00,0,49702
49702,0xC226,98,branch_candidate,unconditional_jump,3,62 00 00,0,49705
49745,0xC251,99,branch_candidate,jump_false,3,63 00 17,23,49771
49768,0xC268,98,branch_candidate,unconditional_jump,3,62 00 14,20,49791
49793,0xC281,99,branch_candidate,jump_false,3,63 00 31,49,49845
49842,0xC2B2,98,branch_candidate,unconditional_jump,3,62 00 14,20,49865
49854,0xC2BE,82,call_candidate,call2,3,52 14 39,5177,55034
49919,0xC2FF,100,branch_candidate,jump_ne,3,64 00 15,21,49943
49940,0xC314,98,branch_candidate,unconditional_jump,3,62 00 4C,76,50019
49947,0xC31B,100,branch_candidate,jump_ne,3,64 00 16,22,49972
49969,0xC331,98,branch_candidate,unconditional_jump,3,62 00 2F,47,50019
49976,0xC338,100,branch_candidate,jump_ne,3,64 00 15,21,50000
49997,0xC34D,98,branch_candidate,unconditional_jump,3,62 00 13,19,50019
50021,0xC365,99,branch_candidate,jump_false,3,63 00 27,39,50063
50034,0xC372,82,call_candidate,call2,3,52 20 CA,8394,58431
50060,0xC38C,98,branch_candidate,unconditional_jump,3,62 00 16,22,50085
50073,0xC399,82,call_candidate,call2,3,52 20 CA,8394,58470
50100,0xC3B4,82,call_candidate,call2,3,52 70 AE,28846,78949
50103,0xC3B7,99,branch_candidate,jump_false,3,63 00 0F,15,50121
50118,0xC3C6,82,call_candidate,call2,3,52 6F C5,28613,78734
50136,0xC3D8,103,branch_candidate,jump_lt,3,67 00 76,118,50257
50150,0xC3E6,98,branch_candidate,unconditional_jump,3,62 00 68,104,50257
50155,0xC3EB,82,call_candidate,call2,3,52 6E 86,28294,78452
50165,0xC3F5,102,branch_candidate,jump_le,3,66 00 10,16,50184
50196,0xC414,103,branch_candidate,jump_lt,3,67 00 13,19,50218
50206,0xC41E,82,call_candidate,call2,3,52 C4 D2,-15150,35059
50212,0xC424,82,call_candidate,call2,3,52 C4 6C,-15252,34963
50215,0xC427,98,branch_candidate,unconditional_jump,3,62 00 24,36,50254
50221,0xC42D,102,branch_candidate,jump_le,3,66 00 1E,30,50254
50229,0xC435,82,call_candidate,call2,3,52 C4 54,-15276,34956
50238,0xC43E,99,branch_candidate,jump_false,3,63 00 0D,13,50254
50251,0xC44B,82,call_candidate,call2,3,52 7B FC,31740,81994
50254,0xC44E,98,branch_candidate,unconditional_jump,3,62 00 00,0,50257
50292,0xC474,82,call_candidate,call2,3,52 68 74,26740,77035
50308,0xC484,82,call_candidate,call2,3,52 66 85,26245,76556
50320,0xC490,82,call_candidate,call2,3,52 65 B2,26034,76357
50329,0xC499,99,branch_candidate,jump_false,3,63 00 15,21,50353
50356,0xC4B4,101,branch_candidate,jump_eq,3,65 00 05,5,50364
50361,0xC4B9,82,call_candidate,call2,3,52 68 12,26642,77006
50377,0xC4C9,82,call_candidate,call2,3,52 64 94,25748,76128
50380,0xC4CC,82,call_candidate,call2,3,52 49 2C,18732,69115
50437,0xC505,99,branch_candidate,jump_false,3,63 00 2C,44,50484
50451,0xC513,98,branch_candidate,unconditional_jump,3,62 00 1E,30,50484
50461,0xC51D,100,branch_candidate,jump_ne,3,64 00 11,17,50481
50472,0xC528,82,call_candidate,call2,3,52 C5 37,-15049,35426
50478,0xC52E,82,call_candidate,call2,3,52 C4 6C,-15252,35229
50481,0xC531,98,branch_candidate,unconditional_jump,3,62 00 00,0,50484
50535,0xC567,99,branch_candidate,jump_false,3,63 01 05,261,50799
50561,0xC581,98,branch_candidate,unconditional_jump,3,62 00 33,51,50615
50578,0xC592,98,branch_candidate,unconditional_jump,3,62 00 22,34,50615
50596,0xC5A4,98,branch_candidate,unconditional_jump,3,62 00 10,16,50615
50612,0xC5B4,98,branch_candidate,unconditional_jump,3,62 00 00,0,50615
50622,0xC5BE,100,branch_candidate,jump_ne,3,64 00 AE,174,50799
50647,0xC5D7,82,call_candidate,call2,3,52 6E 86,28294,78944
50663,0xC5E7,103,branch_candidate,jump_lt,3,67 00 42,66,50732
50670,0xC5EE,100,branch_candidate,jump_ne,3,64 00 12,18,50691
50680,0xC5F8,82,call_candidate,call2,3,52 C5 37,-15049,35634
50685,0xC5FD,82,call_candidate,call2,3,52 C4 6C,-15252,35436
50688,0xC600,98,branch_candidate,unconditional_jump,3,62 00 23,35,50726
50718,0xC61E,82,call_candidate,call2,3,52 C5 37,-15049,35672
50723,0xC623,82,call_candidate,call2,3,52 C6 72,-14734,35992
50726,0xC626,82,call_candidate,call2,3,52 49 2C,18732,69461
50729,0xC629,98,branch_candidate,unconditional_jump,3,62 00 43,67,50799
50742,0xC636,102,branch_candidate,jump_le,3,66 00 36,54,50799
50776,0xC658,99,branch_candidate,jump_false,3,63 00 14,20,50799
50796,0xC66C,82,call_candidate,call2,3,52 7B FC,31740,82539
50813,0xC67D,99,branch_candidate,jump_false,3,63 00 15,21,50837
50839,0xC697,82,call_candidate,call2,3,52 65 7E,25982,76824
50852,0xC6A4,82,call_candidate,call2,3,52 64 94,25748,76603
50871,0xC6B7,82,call_candidate,call2,3,52 C4 54,-15276,35598
50884,0xC6C4,82,call_candidate,call2,3,52 7B FC,31740,82627
50894,0xC6CE,82,call_candidate,call2,3,52 6D 01,27905,78802
50900,0xC6D4,101,branch_candidate,jump_eq,3,65 00 05,5,50908
50905,0xC6D9,82,call_candidate,call2,3,52 68 12,26642,77550
50911,0xC6DF,82,call_candidate,call2,3,52 64 80,25728,76642
50914,0xC6E2,82,call_candidate,call2,3,52 49 2C,18732,69649
50943,0xC6FF,99,branch_candidate,jump_false,3,63 00 E8,232,51178
50969,0xC719,98,branch_candidate,unconditional_jump,3,62 00 31,49,51021
50986,0xC72A,98,branch_candidate,unconditional_jump,3,62 00 20,32,51021
51003,0xC73B,98,branch_candidate,unconditional_jump,3,62 00 0F,15,51021
51018,0xC74A,98,branch_candidate,unconditional_jump,3,62 00 00,0,51021
51023,0xC74F,82,call_candidate,call2,3,52 6E 86,28294,79320
51035,0xC75B,100,branch_candidate,jump_ne,3,64 00 07,7,51045
51040,0xC760,82,call_candidate,call2,3,52 6F 20,28448,79491
51049,0xC769,103,branch_candidate,jump_lt,3,67 00 50,80,51132
51059,0xC773,100,branch_candidate,jump_ne,3,64 00 12,18,51080
51069,0xC77D,82,call_candidate,call2,3,52 C5 37,-15049,36023
51074,0xC782,82,call_candidate,call2,3,52 C4 6C,-15252,35825
51077,0xC785,98,branch_candidate,unconditional_jump,3,62 00 2E,46,51126
51118,0xC7AE,82,call_candidate,call2,3,52 C5 37,-15049,36072
51123,0xC7B3,82,call_candidate,call2,3,52 C6 72,-14734,36392
51126,0xC7B6,82,call_candidate,call2,3,52 49 2C,18732,69861
51129,0xC7B9,98,branch_candidate,unconditional_jump,3,62 00 2E,46,51178
51135,0xC7BF,102,branch_candidate,jump_le,3,66 00 28,40,51178
51162,0xC7DA,99,branch_candidate,jump_false,3,63 00 0D,13,51178
51175,0xC7E7,82,call_candidate,call2,3,52 7B FC,31740,82918
51232,0xC820,82,call_candidate,call2,3,52 C8 3A,-14278,36957
51252,0xC834,82,call_candidate,call2,3,52 C8 3A,-14278,36977
51327,0xC87F,99,branch_candidate,jump_false,3,63 00 0E,14,51344
51338,0xC88A,82,call_candidate,call2,3,52 21 06,8454,59795
51341,0xC88D,98,branch_candidate,unconditional_jump,3,62 00 0B,11,51355
51352,0xC898,82,call_candidate,call2,3,52 20 D7,8407,59762
51358,0xC89E,99,branch_candidate,jump_false,3,63 00 11,17,51378
51568,0xC970,98,branch_candidate,unconditional_jump,3,62 06 DB,1755,53326
51603,0xC993,82,call_candidate,call2,3,52 DA 97,-9577,42029
51610,0xC99A,99,branch_candidate,jump_false,3,63 00 27,39,51652
51649,0xC9C1,82,call_candidate,call2,3,52 D7 93,-10349,41303
51652,0xC9C4,98,branch_candidate,unconditional_jump,3,62 06 87,1671,53326
51687,0xC9E7,82,call_candidate,call2,3,52 DA 97,-9577,42113
51694,0xC9EE,99,branch_candidate,jump_false,3,63 00 26,38,51735
51732,0xCA14,82,call_candidate,call2,3,52 D7 93,-10349,41386
51735,0xCA17,98,branch_candidate,unconditional_jump,3,62 06 34,1588,53326
51770,0xCA3A,82,call_candidate,call2,3,52 DA 97,-9577,42196
51777,0xCA41,99,branch_candidate,jump_false,3,63 00 27,39,51819
51816,0xCA68,82,call_candidate,call2,3,52 D7 93,-10349,41470
51819,0xCA6B,98,branch_candidate,unconditional_jump,3,62 05 E0,1504,53326
51854,0xCA8E,82,call_candidate,call2,3,52 DA 97,-9577,42280
51861,0xCA95,99,branch_candidate,jump_false,3,63 00 27,39,51903
51900,0xCABC,82,call_candidate,call2,3,52 D7 93,-10349,41554
51903,0xCABF,98,branch_candidate,unconditional_jump,3,62 05 8C,1420,53326
51938,0xCAE2,82,call_candidate,call2,3,52 DA 97,-9577,42364
51945,0xCAE9,99,branch_candidate,jump_false,3,63 00 27,39,51987
51984,0xCB10,82,call_candidate,call2,3,52 D7 93,-10349,41638
51987,0xCB13,98,branch_candidate,unconditional_jump,3,62 05 38,1336,53326
52022,0xCB36,82,call_candidate,call2,3,52 DA 97,-9577,42448
52029,0xCB3D,99,branch_candidate,jump_false,3,63 00 27,39,52071
52068,0xCB64,82,call_candidate,call2,3,52 D7 93,-10349,41722
52071,0xCB67,98,branch_candidate,unconditional_jump,3,62 04 E4,1252,53326
52106,0xCB8A,82,call_candidate,call2,3,52 DA 97,-9577,42532
52113,0xCB91,99,branch_candidate,jump_false,3,63 00 27,39,52155
52152,0xCBB8,82,call_candidate,call2,3,52 D7 93,-10349,41806
52155,0xCBBB,98,branch_candidate,unconditional_jump,3,62 04 90,1168,53326
52190,0xCBDE,82,call_candidate,call2,3,52 DA 97,-9577,42616
52197,0xCBE5,99,branch_candidate,jump_false,3,63 00 27,39,52239
52236,0xCC0C,82,call_candidate,call2,3,52 D7 93,-10349,41890
52239,0xCC0F,98,branch_candidate,unconditional_jump,3,62 04 3C,1084,53326
52274,0xCC32,82,call_candidate,call2,3,52 DA 97,-9577,42700
52281,0xCC39,99,branch_candidate,jump_false,3,63 00 27,39,52323
52320,0xCC60,82,call_candidate,call2,3,52 D7 93,-10349,41974
52323,0xCC63,98,branch_candidate,unconditional_jump,3,62 03 E8,1000,53326
52358,0xCC86,82,call_candidate,call2,3,52 DA 97,-9577,42784
52365,0xCC8D,99,branch_candidate,jump_false,3,63 00 27,39,52407
52404,0xCCB4,82,call_candidate,call2,3,52 D7 93,-10349,42058
52407,0xCCB7,98,branch_candidate,unconditional_jump,3,62 03 94,916,53326
52442,0xCCDA,82,call_candidate,call2,3,52 DA 97,-9577,42868
52449,0xCCE1,99,branch_candidate,jump_false,3,63 00 27,39,52491
52488,0xCD08,82,call_candidate,call2,3,52 D7 93,-10349,42142
52491,0xCD0B,98,branch_candidate,unconditional_jump,3,62 03 40,832,53326
52526,0xCD2E,82,call_candidate,call2,3,52 DA 97,-9577,42952
52533,0xCD35,99,branch_candidate,jump_false,3,63 00 27,39,52575
52572,0xCD5C,82,call_candidate,call2,3,52 D7 93,-10349,42226
52575,0xCD5F,98,branch_candidate,unconditional_jump,3,62 02 EC,748,53326
52610,0xCD82,82,call_candidate,call2,3,52 DA 97,-9577,43036
52617,0xCD89,99,branch_candidate,jump_false,3,63 00 27,39,52659
52656,0xCDB0,82,call_candidate,call2,3,52 D7 93,-10349,42310
52659,0xCDB3,98,branch_candidate,unconditional_jump,3,62 02 98,664,53326
52694,0xCDD6,82,call_candidate,call2,3,52 DA 97,-9577,43120
52701,0xCDDD,99,branch_candidate,jump_false,3,63 00 27,39,52743
52740,0xCE04,82,call_candidate,call2,3,52 D7 93,-10349,42394
52743,0xCE07,98,branch_candidate,unconditional_jump,3,62 02 44,580,53326
52778,0xCE2A,82,call_candidate,call2,3,52 DA 97,-9577,43204
52785,0xCE31,99,branch_candidate,jump_false,3,63 00 27,39,52827
52824,0xCE58,82,call_candidate,call2,3,52 D7 93,-10349,42478
52827,0xCE5B,98,branch_candidate,unconditional_jump,3,62 01 F0,496,53326
52862,0xCE7E,82,call_candidate,call2,3,52 DA 97,-9577,43288
52869,0xCE85,99,branch_candidate,jump_false,3,63 00 27,39,52911
52908,0xCEAC,82,call_candidate,call2,3,52 D7 93,-10349,42562
52911,0xCEAF,98,branch_candidate,unconditional_jump,3,62 01 9C,412,53326
52946,0xCED2,82,call_candidate,call2,3,52 DA 97,-9577,43372
52953,0xCED9,99,branch_candidate,jump_false,3,63 00 27,39,52995
52992,0xCF00,82,call_candidate,call2,3,52 D7 93,-10349,42646
52995,0xCF03,98,branch_candidate,unconditional_jump,3,62 01 48,328,53326
53030,0xCF26,82,call_candidate,call2,3,52 DA 97,-9577,43456
53037,0xCF2D,99,branch_candidate,jump_false,3,63 00 27,39,53079
53076,0xCF54,82,call_candidate,call2,3,52 D7 93,-10349,42730
53079,0xCF57,98,branch_candidate,unconditional_jump,3,62 00 F4,244,53326
53114,0xCF7A,82,call_candidate,call2,3,52 DA 97,-9577,43540
53121,0xCF81,99,branch_candidate,jump_false,3,63 00 27,39,53163
53160,0xCFA8,82,call_candidate,call2,3,52 D7 93,-10349,42814
53163,0xCFAB,98,branch_candidate,unconditional_jump,3,62 00 A0,160,53326
53198,0xCFCE,82,call_candidate,call2,3,52 DA 97,-9577,43624
53205,0xCFD5,99,branch_candidate,jump_false,3,63 00 27,39,53247
53244,0xCFFC,82,call_candidate,call2,3,52 D7 93,-10349,42898
53247,0xCFFF,98,branch_candidate,unconditional_jump,3,62 00 4C,76,53326
53282,0xD022,82,call_candidate,call2,3,52 D0 51,-12207,41078
53285,0xD025,98,branch_candidate,unconditional_jump,3,62 00 26,38,53326
53320,0xD048,82,call_candidate,call2,3,52 D0 51,-12207,41116
53323,0xD04B,98,branch_candidate,unconditional_jump,3,62 00 00,0,53326
53343,0xD05F,103,branch_candidate,jump_lt,3,67 00 17,23,53369
53366,0xD076,82,call_candidate,call2,3,52 D0 7C,-12164,41205
53401,0xD099,98,branch_candidate,unconditional_jump,3,62 00 50,80,53484
53409,0xD0A1,100,branch_candidate,jump_ne,3,64 00 05,5,53417
53414,0xD0A6,82,call_candidate,call2,3,52 A1 96,-24170,29247
53434,0xD0BA,82,call_candidate,call2,3,52 D0 EF,-12049,41388
53437,0xD0BD,98,branch_candidate,unconditional_jump,3,62 00 2C,44,53484
53457,0xD0D1,82,call_candidate,call2,3,52 D0 EF,-12049,41411
53460,0xD0D4,98,branch_candidate,unconditional_jump,3,62 00 15,21,53484
53478,0xD0E6,82,call_candidate,call2,3,52 D0 EF,-12049,41432
53481,0xD0E9,98,branch_candidate,unconditional_jump,3,62 00 00,0,53484
53495,0xD0F7,82,call_candidate,call2,3,52 D7 6B,-10389,43109
53503,0xD0FF,82,call_candidate,call2,3,52 D7 3B,-10437,43069
53529,0xD119,103,branch_candidate,jump_lt,3,67 00 1C,28,53560
53564,0xD13C,103,branch_candidate,jump_lt,3,67 00 3E,62,53629
53570,0xD142,100,branch_candidate,jump_ne,3,64 00 0C,12,53585
53579,0xD14B,82,call_candidate,call2,3,52 D6 64,-10652,42930
53582,0xD14E,98,branch_candidate,unconditional_jump,3,62 00 29,41,53626
53606,0xD166,82,call_candidate,call2,3,52 D3 E3,-11293,42316
53623,0xD177,82,call_candidate,call2,3,52 D3 3E,-11458,42168
53626,0xD17A,98,branch_candidate,unconditional_jump,3,62 00 33,51,53680
53632,0xD180,103,branch_candidate,jump_lt,3,67 00 2D,45,53680
53647,0xD18F,82,call_candidate,call2,3,52 96 C9,-26935,26715
53661,0xD19D,99,branch_candidate,jump_false,3,63 00 10,16,53680
53677,0xD1AD,82,call_candidate,call2,3,52 D1 B3,-11853,41827
53690,0xD1BA,82,call_candidate,call2,3,52 A1 CC,-24116,29577
53702,0xD1C6,99,branch_candidate,jump_false,3,63 01 72,370,54075
53728,0xD1E0,99,branch_candidate,jump_false,3,63 00 97,151,53882
53733,0xD1E5,82,call_candidate,call2,3,52 A3 09,-23799,29937
53782,0xD216,102,branch_candidate,jump_le,3,66 00 0A,10,53795
53798,0xD226,102,branch_candidate,jump_le,3,66 00 19,25,53826
53829,0xD245,102,branch_candidate,jump_le,3,66 00 19,25,53857
53859,0xD263,82,call_candidate,call2,3,52 A1 CC,-24116,29746
53872,0xD270,82,call_candidate,call2,3,52 A1 CC,-24116,29759
53876,0xD274,82,call_candidate,call2,3,52 6C 41,27713,81592
53879,0xD277,98,branch_candidate,unconditional_jump,3,62 00 C1,193,54075
53884,0xD27C,82,call_candidate,call2,3,52 A3 09,-23799,30088
53891,0xD283,82,call_candidate,call2,3,52 1C F5,7413,61307
53900,0xD28C,99,branch_candidate,jump_false,3,63 00 12,18,53921
53918,0xD29E,98,branch_candidate,unconditional_jump,3,62 00 0C,12,53933
53936,0xD2B0,102,branch_candidate,jump_le,3,66 00 22,34,53973
53976,0xD2D8,102,branch_candidate,jump_le,3,66 00 22,34,54013
54016,0xD300,102,branch_candidate,jump_le,3,66 00 22,34,54053
54055,0xD327,82,call_candidate,call2,3,52 A1 CC,-24116,29942
54068,0xD334,82,call_candidate,call2,3,52 A1 CC,-24116,29955
54072,0xD338,82,call_candidate,call2,3,52 6C 41,27713,81788
54086,0xD346,82,call_candidate,call2,3,52 A4 19,-23527,30562
54093,0xD34D,82,call_candidate,call2,3,52 A2 25,-24027,30069
54099,0xD353,101,branch_candidate,jump_eq,3,65 00 19,25,54127
54105,0xD359,82,call_candidate,call2,3,52 A1 CC,-24116,29992
54124,0xD36C,98,branch_candidate,unconditional_jump,3,62 00 65,101,54228
54219,0xD3CB,82,call_candidate,call2,3,52 A1 CC,-24116,30106
54232,0xD3D8,99,branch_candidate,jump_false,3,63 00 00,0,54235
54253,0xD3ED,82,call_candidate,call2,3,52 D4 A4,-11100,43156
54262,0xD3F6,99,branch_candidate,jump_false,3,63 00 15,21,54286
54289,0xD411,82,call_candidate,call2,3,52 A3 09,-23799,30493
54306,0xD422,82,call_candidate,call2,3,52 64 94,25748,80057
54329,0xD439,82,call_candidate,call2,3,52 D4 77,-11145,43187
54332,0xD43C,82,call_candidate,call2,3,52 D4 42,-11198,43137
54343,0xD447,82,call_candidate,call2,3,52 1C F5,7413,61759
54347,0xD44B,99,branch_candidate,jump_false,3,63 00 1E,30,54380
54354,0xD452,82,call_candidate,call2,3,52 63 DC,25564,79921
54358,0xD456,99,branch_candidate,jump_false,3,63 00 0D,13,54374
54362,0xD45A,82,call_candidate,call2,3,52 58 6E,22638,77003
54368,0xD460,82,call_candidate,call2,3,52 58 2C,22572,76943
54371,0xD463,98,branch_candidate,unconditional_jump,3,62 00 03,3,54377
54374,0xD466,82,call_candidate,call2,3,52 D4 71,-11151,43226
54377,0xD469,98,branch_candidate,unconditional_jump,3,62 00 04,4,54384
54381,0xD46D,82,call_candidate,call2,3,52 49 55,18773,73157
54401,0xD481,99,branch_candidate,jump_false,3,63 00 11,17,54421
54415,0xD48F,82,call_candidate,call2,3,52 20 D7,8407,62825
54418,0xD492,98,branch_candidate,unconditional_jump,3,62 00 0E,14,54435
54432,0xD4A0,82,call_candidate,call2,3,52 20 D7,8407,62842
54444,0xD4AC,82,call_candidate,call2,3,52 A4 C2,-23358,31089
54454,0xD4B6,99,branch_candidate,jump_false,3,63 01 82,386,54843
54461,0xD4BD,104,branch_candidate,jump_ge,3,68 00 3C,60,54524
54504,0xD4E8,99,branch_candidate,jump_false,3,63 00 08,8,54515
54521,0xD4F9,98,branch_candidate,unconditional_jump,3,62 FF BD,-67,54457
54531,0xD503,104,branch_candidate,jump_ge,3,68 00 69,105,54639
54576,0xD530,99,branch_candidate,jump_false,3,63 00 08,8,54587
54587,0xD53B,82,call_candidate,call2,3,52 1C F5,7413,62003
54596,0xD544,99,branch_candidate,jump_false,3,63 00 11,17,54616
54613,0xD555,98,branch_candidate,unconditional_jump,3,62 00 0E,14,54630
54636,0xD56C,98,branch_candidate,unconditional_jump,3,62 FF 90,-112,54527
54646,0xD576,104,branch_candidate,jump_ge,3,68 00 3E,62,54711
54691,0xD5A3,99,branch_candidate,jump_false,3,63 00 08,8,54702
54708,0xD5B4,98,branch_candidate,unconditional_jump,3,62 FF BB,-69,54642
54715,0xD5BB,104,branch_candidate,jump_ge,3,68 00 3F,63,54781
54761,0xD5E9,99,branch_candidate,jump_false,3,63 00 08,8,54772
54778,0xD5FA,98,branch_candidate,unconditional_jump,3,62 FF BA,-70,54711
54788,0xD604,104,branch_candidate,jump_ge,3,68 00 34,52,54843
54791,0xD607,82,call_candidate,call2,3,52 1C F5,7413,62207
54800,0xD610,99,branch_candidate,jump_false,3,63 00 11,17,54820
54817,0xD621,98,branch_candidate,unconditional_jump,3,62 00 0E,14,54834
54840,0xD638,98,branch_candidate,unconditional_jump,3,62 FF C5,-59,54784
54845,0xD63D,99,branch_candidate,jump_false,3,63 00 23,35,54883
54848,0xD640,82,call_candidate,call2,3,52 1C F5,7413,62264
54857,0xD649,99,branch_candidate,jump_false,3,63 00 0D,13,54873
54870,0xD656,98,branch_candidate,unconditional_jump,3,62 00 0A,10,54883
54893,0xD66D,82,call_candidate,call2,3,52 D4 A4,-11100,43796
54915,0xD683,82,call_candidate,call2,3,52 A1 CC,-24116,30802
54927,0xD68F,82,call_candidate,call2,3,52 D6 C8,-10552,44378
54936,0xD698,99,branch_candidate,jump_false,3,63 00 15,21,54960
54977,0xD6C1,82,call_candidate,call2,3,52 64 94,25748,80728
54980,0xD6C4,82,call_candidate,call2,3,52 D4 42,-11198,43785
54991,0xD6CF,82,call_candidate,call2,3,52 A1 CC,-24116,30878
54999,0xD6D7,82,call_candidate,call2,3,52 A3 7B,-23685,31317
55006,0xD6DE,82,call_candidate,call2,3,52 1C F5,7413,62422
55015,0xD6E7,99,branch_candidate,jump_false,3,63 00 0C,12,55030
55020,0xD6EC,82,call_candidate,call2,3,52 A3 09,-23799,31224
55027,0xD6F3,98,branch_candidate,unconditional_jump,3,62 00 10,16,55046
55058,0xD712,82,call_candidate,call2,3,52 A2 AC,-23892,31169
55067,0xD71B,82,call_candidate,call2,3,52 A1 CC,-24116,30954
55080,0xD728,82,call_candidate,call2,3,52 A1 CC,-24116,30967
55089,0xD731,82,call_candidate,call2,3,52 A1 CC,-24116,30976
55152,0xD770,82,call_candidate,call2,3,52 1C F5,7413,62568
55161,0xD779,99,branch_candidate,jump_false,3,63 00 0D,13,55177
55174,0xD786,98,branch_candidate,unconditional_jump,3,62 00 0A,10,55187
55201,0xD7A1,103,branch_candidate,jump_lt,3,67 00 3D,61,55265
55226,0xD7BA,82,call_candidate,call2,3,52 D7 E4,-10268,44961
55235,0xD7C3,100,branch_candidate,jump_ne,3,64 00 1B,27,55265
55238,0xD7C6,82,call_candidate,call2,3,52 26 56,9814,65055
55262,0xD7DE,82,call_candidate,call2,3,52 68 12,26642,81907
55297,0xD801,98,branch_candidate,unconditional_jump,3,62 00 5A,90,55390
55305,0xD809,100,branch_candidate,jump_ne,3,64 00 09,9,55317
55314,0xD812,82,call_candidate,call2,3,52 A5 45,-23227,32090
55336,0xD828,82,call_candidate,call2,3,52 D8 61,-10143,45196
55339,0xD82B,98,branch_candidate,unconditional_jump,3,62 00 30,48,55390
55361,0xD841,82,call_candidate,call2,3,52 D8 61,-10143,45221
55364,0xD844,98,branch_candidate,unconditional_jump,3,62 00 17,23,55390
55384,0xD858,82,call_candidate,call2,3,52 D8 61,-10143,45244
55387,0xD85B,98,branch_candidate,unconditional_jump,3,62 00 00,0,55390
55401,0xD869,82,call_candidate,call2,3,52 6E 86,28294,83698
55415,0xD877,103,branch_candidate,jump_lt,3,67 00 B2,178,55596
55456,0xD8A0,103,branch_candidate,jump_lt,3,67 00 57,87,55546
55465,0xD8A9,100,branch_candidate,jump_ne,3,64 00 06,6,55474
55471,0xD8AF,98,branch_candidate,unconditional_jump,3,62 00 11,17,55491
55485,0xD8BD,100,branch_candidate,jump_ne,3,64 00 03,3,55491
55493,0xD8C5,99,branch_candidate,jump_false,3,63 00 2F,47,55543
55504,0xD8D0,100,branch_candidate,jump_ne,3,64 00 0C,12,55519
55513,0xD8D9,82,call_candidate,call2,3,52 DA 32,-9678,45838
55516,0xD8DC,98,branch_candidate,unconditional_jump,3,62 00 18,24,55543
55529,0xD8E9,82,call_candidate,call2,3,52 D9 D4,-9772,45760
55540,0xD8F4,82,call_candidate,call2,3,52 D9 2F,-9937,45606
55543,0xD8F7,98,branch_candidate,unconditional_jump,3,62 00 32,50,55596
55549,0xD8FD,103,branch_candidate,jump_lt,3,67 00 2C,44,55596
55564,0xD90C,82,call_candidate,call2,3,52 96 C9,-26935,28632
55578,0xD91A,99,branch_candidate,jump_false,3,63 00 0F,15,55596
55593,0xD929,82,call_candidate,call2,3,52 7B FC,31740,87336
55607,0xD937,82,call_candidate,call2,3,52 6E 95,28309,83919
55621,0xD945,82,call_candidate,call2,3,52 6D 01,27905,83529
55627,0xD94B,101,branch_candidate,jump_eq,3,65 00 19,25,55655
55633,0xD951,82,call_candidate,call2,3,52 66 85,26245,81881
55652,0xD964,98,branch_candidate,unconditional_jump,3,62 00 65,101,55756
55747,0xD9C3,82,call_candidate,call2,3,52 66 85,26245,81995
55774,0xD9DE,82,call_candidate,call2,3,52 68 74,26740,82517
55783,0xD9E7,99,branch_candidate,jump_false,3,63 00 15,21,55807
55810,0xDA02,82,call_candidate,call2,3,52 65 7E,25982,81795
55826,0xDA12,82,call_candidate,call2,3,52 64 94,25748,81577
55849,0xDA29,82,call_candidate,call2,3,52 64 80,25728,81580
55852,0xDA2C,82,call_candidate,call2,3,52 49 2C,18732,74587
55867,0xDA3B,82,call_candidate,call2,3,52 68 74,26740,82610
55889,0xDA51,82,call_candidate,call2,3,52 66 85,26245,82137
55902,0xDA5E,82,call_candidate,call2,3,52 65 B2,26034,81939
55911,0xDA67,99,branch_candidate,jump_false,3,63 00 15,21,55935
55952,0xDA90,82,call_candidate,call2,3,52 64 94,25748,81703
55955,0xDA93,82,call_candidate,call2,3,52 49 2C,18732,74690
