offset,offset_hex,opcode,width,value,actor_kind,operand_hex,candidate_source
196730,0x3007A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196731,0x3007B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196732,0x3007C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196733,0x3007D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196734,0x3007E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196735,0x3007F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196736,0x30080,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196737,0x30081,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196738,0x30082,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196739,0x30083,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196740,0x30084,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196741,0x30085,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196742,0x30086,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196743,0x30087,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196744,0x30088,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196745,0x30089,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196746,0x3008A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196747,0x3008B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196748,0x3008C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196749,0x3008D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196750,0x3008E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196751,0x3008F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196752,0x30090,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196753,0x30091,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196754,0x30092,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196755,0x30093,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196756,0x30094,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196757,0x30095,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196758,0x30096,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196759,0x30097,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196760,0x30098,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196761,0x30099,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196762,0x3009A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196763,0x3009B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196764,0x3009C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196765,0x3009D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196766,0x3009E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196767,0x3009F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196768,0x300A0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196769,0x300A1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196770,0x300A2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196771,0x300A3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196772,0x300A4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196773,0x300A5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196774,0x300A6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196775,0x300A7,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196776,0x300A8,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196777,0x300A9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196778,0x300AA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196779,0x300AB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196780,0x300AC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196781,0x300AD,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196782,0x300AE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196783,0x300AF,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196784,0x300B0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196785,0x300B1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196786,0x300B2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196787,0x300B3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196788,0x300B4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196789,0x300B5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196790,0x300B6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196791,0x300B7,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196792,0x300B8,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196793,0x300B9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196794,0x300BA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196795,0x300BB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196796,0x300BC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196797,0x300BD,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196798,0x300BE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196799,0x300BF,,2,13,eActorEnum_candidate,00 0D,raw_u16be_window
196801,0x300C1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196802,0x300C2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196803,0x300C3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196804,0x300C4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196805,0x300C5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196806,0x300C6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196807,0x300C7,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196808,0x300C8,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196809,0x300C9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196810,0x300CA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196811,0x300CB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196812,0x300CC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196813,0x300CD,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196814,0x300CE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196815,0x300CF,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196816,0x300D0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196817,0x300D1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196818,0x300D2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196819,0x300D3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196820,0x300D4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196821,0x300D5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196822,0x300D6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196823,0x300D7,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196824,0x300D8,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196825,0x300D9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196826,0x300DA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196827,0x300DB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196828,0x300DC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196829,0x300DD,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196830,0x300DE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196831,0x300DF,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196832,0x300E0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196833,0x300E1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196834,0x300E2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196835,0x300E3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196836,0x300E4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196837,0x300E5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196838,0x300E6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196839,0x300E7,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196840,0x300E8,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196841,0x300E9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196842,0x300EA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196843,0x300EB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196844,0x300EC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196845,0x300ED,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196846,0x300EE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196847,0x300EF,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196848,0x300F0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196849,0x300F1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196850,0x300F2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196851,0x300F3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196852,0x300F4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196853,0x300F5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196854,0x300F6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196855,0x300F7,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196856,0x300F8,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196857,0x300F9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196858,0x300FA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196859,0x300FB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196860,0x300FC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196861,0x300FD,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196862,0x300FE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196863,0x300FF,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196864,0x30100,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196865,0x30101,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196866,0x30102,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196867,0x30103,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196868,0x30104,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196869,0x30105,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196870,0x30106,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196871,0x30107,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196872,0x30108,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196873,0x30109,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196874,0x3010A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196875,0x3010B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196876,0x3010C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196877,0x3010D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196878,0x3010E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196879,0x3010F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196880,0x30110,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196881,0x30111,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196882,0x30112,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196883,0x30113,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196884,0x30114,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196885,0x30115,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196886,0x30116,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196887,0x30117,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196888,0x30118,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196889,0x30119,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196890,0x3011A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196891,0x3011B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196892,0x3011C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196893,0x3011D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196894,0x3011E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196895,0x3011F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196896,0x30120,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196897,0x30121,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196898,0x30122,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196899,0x30123,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196900,0x30124,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196901,0x30125,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196902,0x30126,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196903,0x30127,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196904,0x30128,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196905,0x30129,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196906,0x3012A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196907,0x3012B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196908,0x3012C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196909,0x3012D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196910,0x3012E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196911,0x3012F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196912,0x30130,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196913,0x30131,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196914,0x30132,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196915,0x30133,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196916,0x30134,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196917,0x30135,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196918,0x30136,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196919,0x30137,,2,14,eActorEnum_candidate,00 0E,raw_u16be_window
196921,0x30139,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196922,0x3013A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196923,0x3013B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196924,0x3013C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196925,0x3013D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196926,0x3013E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196927,0x3013F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196928,0x30140,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196929,0x30141,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196930,0x30142,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196931,0x30143,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196932,0x30144,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196933,0x30145,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196934,0x30146,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196935,0x30147,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196936,0x30148,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196937,0x30149,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196938,0x3014A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196939,0x3014B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196940,0x3014C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196941,0x3014D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196942,0x3014E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196943,0x3014F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196944,0x30150,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196945,0x30151,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196946,0x30152,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196947,0x30153,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196948,0x30154,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196949,0x30155,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196950,0x30156,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196951,0x30157,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196952,0x30158,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196953,0x30159,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196954,0x3015A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196955,0x3015B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196956,0x3015C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196957,0x3015D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196958,0x3015E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196959,0x3015F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196960,0x30160,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196961,0x30161,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196962,0x30162,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196963,0x30163,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196964,0x30164,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196965,0x30165,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196966,0x30166,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196967,0x30167,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196968,0x30168,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196969,0x30169,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196970,0x3016A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196971,0x3016B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196972,0x3016C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196973,0x3016D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196974,0x3016E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196975,0x3016F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196976,0x30170,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196977,0x30171,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196978,0x30172,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196979,0x30173,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196980,0x30174,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196981,0x30175,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196982,0x30176,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196983,0x30177,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196984,0x30178,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196985,0x30179,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196986,0x3017A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196987,0x3017B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196988,0x3017C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196989,0x3017D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196990,0x3017E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196991,0x3017F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196992,0x30180,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196993,0x30181,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196994,0x30182,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196995,0x30183,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196996,0x30184,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196997,0x30185,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196998,0x30186,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
196999,0x30187,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197000,0x30188,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197001,0x30189,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197002,0x3018A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197003,0x3018B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197004,0x3018C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197005,0x3018D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197006,0x3018E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197007,0x3018F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197008,0x30190,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197009,0x30191,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197010,0x30192,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197011,0x30193,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197012,0x30194,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197013,0x30195,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197014,0x30196,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197015,0x30197,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197016,0x30198,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197017,0x30199,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197018,0x3019A,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197019,0x3019B,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197020,0x3019C,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197021,0x3019D,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197022,0x3019E,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197023,0x3019F,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197024,0x301A0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197025,0x301A1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197026,0x301A2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197027,0x301A3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197028,0x301A4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197029,0x301A5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197030,0x301A6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197031,0x301A7,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197032,0x301A8,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197033,0x301A9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197034,0x301AA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197035,0x301AB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197036,0x301AC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197037,0x301AD,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197038,0x301AE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197039,0x301AF,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197040,0x301B0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197041,0x301B1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197042,0x301B2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197043,0x301B3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197044,0x301B4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197045,0x301B5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197046,0x301B6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197047,0x301B7,,2,6,eActorEnum_candidate,00 06,raw_u16be_window
197049,0x301B9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197050,0x301BA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197051,0x301BB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197052,0x301BC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197053,0x301BD,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197054,0x301BE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197055,0x301BF,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197056,0x301C0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197057,0x301C1,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197058,0x301C2,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197059,0x301C3,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197060,0x301C4,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197061,0x301C5,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197062,0x301C6,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197063,0x301C7,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197064,0x301C8,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197065,0x301C9,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197066,0x301CA,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197067,0x301CB,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197068,0x301CC,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197069,0x301CD,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197070,0x301CE,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197071,0x301CF,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
197072,0x301D0,,2,0,eActorEnum_candidate,00 00,raw_u16be_window
