offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
110147,0x1AE43,85 1D,7557,1,2
110173,0x1AE5D,85 1D,7557,1,2
110194,0x1AE72,85 1D,7557,1,2
110219,0x1AE8B,85 1D,7557,1,2
110244,0x1AEA4,85 1D,7557,1,2
110305,0x1AEE1,85 21,8581,1,2
110312,0x1AEE8,83 2D,11651,1,1
110347,0x1AF0B,83 85,34179,1,1
110365,0x1AF1D,43 8E,36419,1,1
110368,0x1AF20,03 C5,50435,1,1
110381,0x1AF2D,8B 57,22411,1,5
110430,0x1AF5E,49 AC,44105,1,4
110517,0x1AFB5,02 78,30722,0,1
110576,0x1AFF0,02 61,24834,0,1
110581,0x1AFF5,02 61,24834,0,1
110584,0x1AFF8,00 5F,24320,0,0
110627,0x1B023,89 59,22921,1,4
110634,0x1B02A,41 97,38721,1,0
110639,0x1B02F,44 99,39236,0,2
110650,0x1B03A,4D 6A,27213,1,6
110682,0x1B05A,02 61,24834,0,1
110689,0x1B061,46 C9,51526,0,3
110692,0x1B064,00 5F,24320,0,0
110714,0x1B07A,02 61,24834,0,1
110721,0x1B081,46 C9,51526,0,3
110724,0x1B084,00 5F,24320,0,0
110738,0x1B092,02 61,24834,0,1
110749,0x1B09D,4D 6A,27213,1,6
110752,0x1B0A0,82 52,21122,0,1
110755,0x1B0A3,00 5F,24320,0,0
110770,0x1B0B2,49 19,6473,1,4
110791,0x1B0C7,01 07,1793,1,0
110838,0x1B0F6,49 19,6473,1,4
110896,0x1B130,02 08,2050,0,1
110943,0x1B15F,82 86,34434,0,1
110948,0x1B164,82 87,34690,0,1
110951,0x1B167,80 88,34944,0,0
110954,0x1B16A,81 89,35201,1,0
110971,0x1B17B,85 21,8581,1,2
110978,0x1B182,83 2D,11651,1,1
111000,0x1B198,83 8A,35459,1,1
111093,0x1B1F5,02 78,30722,0,1
111152,0x1B230,02 61,24834,0,1
111157,0x1B235,02 61,24834,0,1
111160,0x1B238,00 5F,24320,0,0
111430,0x1B346,82 86,34434,0,1
111435,0x1B34B,82 87,34690,0,1
111440,0x1B350,82 87,34690,0,1
111443,0x1B353,80 88,34944,0,0
111446,0x1B356,81 89,35201,1,0
111465,0x1B369,85 21,8581,1,2
111472,0x1B370,83 2D,11651,1,1
111494,0x1B386,83 85,34179,1,1
111526,0x1B3A6,85 5B,23429,1,2
111681,0x1B441,02 78,30722,0,1
111767,0x1B497,02 78,30722,0,1
111826,0x1B4D2,02 61,24834,0,1
111831,0x1B4D7,02 61,24834,0,1
111834,0x1B4DA,00 5F,24320,0,0
111869,0x1B4FD,85 21,8581,1,2
111881,0x1B509,85 21,8581,1,2
111890,0x1B512,85 21,8581,1,2
111899,0x1B51B,83 8A,35459,1,1
111907,0x1B523,82 8B,35714,0,1
111958,0x1B556,02 78,30722,0,1
112008,0x1B588,02 61,24834,0,1
112013,0x1B58D,02 61,24834,0,1
112016,0x1B590,00 5F,24320,0,0
112025,0x1B599,83 2D,11651,1,1
112038,0x1B5A6,85 21,8581,1,2
112144,0x1B610,02 78,30722,0,1
112167,0x1B627,83 8A,35459,1,1
112175,0x1B62F,82 8B,35714,0,1
112257,0x1B681,02 78,30722,0,1
112289,0x1B6A1,85 21,8581,1,2
112306,0x1B6B2,85 21,8581,1,2
112321,0x1B6C1,85 21,8581,1,2
112330,0x1B6CA,85 21,8581,1,2
112338,0x1B6D2,83 2D,11651,1,1
112345,0x1B6D9,83 85,34179,1,1
112360,0x1B6E8,85 8C,35973,1,2
112370,0x1B6F2,05 12,4613,1,2
112464,0x1B750,02 78,30722,0,1
112523,0x1B78B,02 61,24834,0,1
112528,0x1B790,02 61,24834,0,1
112531,0x1B793,00 5F,24320,0,0
112540,0x1B79C,83 2D,11651,1,1
112553,0x1B7A9,85 21,8581,1,2
112655,0x1B80F,02 78,30722,0,1
112686,0x1B82E,82 86,34434,0,1
112691,0x1B833,82 87,34690,0,1
112694,0x1B836,80 88,34944,0,0
112697,0x1B839,81 89,35201,1,0
112700,0x1B83C,83 85,34179,1,1
112712,0x1B848,81 89,35201,1,0
112716,0x1B84C,85 8C,35973,1,2
112723,0x1B853,81 89,35201,1,0
112727,0x1B857,05 12,4613,1,2
112750,0x1B86E,83 85,34179,1,1
112765,0x1B87D,85 8C,35973,1,2
112775,0x1B887,05 12,4613,1,2
112862,0x1B8DE,02 78,30722,0,1
112921,0x1B919,02 61,24834,0,1
112926,0x1B91E,02 61,24834,0,1
112929,0x1B921,00 5F,24320,0,0
112967,0x1B947,85 21,8581,1,2
112973,0x1B94D,81 2C,11393,1,0
112981,0x1B955,83 2D,11651,1,1
112988,0x1B95C,83 8D,36227,1,1
113004,0x1B96C,81 2C,11393,1,0
113012,0x1B974,83 2D,11651,1,1
113019,0x1B97B,43 EF,61251,1,1
113034,0x1B98A,83 8E,36483,1,1
113053,0x1B99D,02 61,24834,0,1
113058,0x1B9A2,02 60,24578,0,1
113081,0x1B9B9,02 61,24834,0,1
113086,0x1B9BE,83 8E,36483,1,1
113089,0x1B9C1,02 60,24578,0,1
113096,0x1B9C8,02 61,24834,0,1
113099,0x1B9CB,00 5F,24320,0,0
113112,0x1B9D8,84 8F,36740,0,2
113144,0x1B9F8,85 21,8581,1,2
113154,0x1BA02,08 88,34824,0,4
113315,0x1BAA3,82 90,36994,0,1
113327,0x1BAAF,82 5E,24194,0,1
113340,0x1BABC,04 A8,43012,0,2
113360,0x1BAD0,45 F6,63045,1,2
113363,0x1BAD3,82 91,37250,0,1
113375,0x1BADF,82 92,37506,0,1
113395,0x1BAF3,45 F6,63045,1,2
113398,0x1BAF6,82 93,37762,0,1
113418,0x1BB0A,45 F6,63045,1,2
113421,0x1BB0D,82 94,38018,0,1
113433,0x1BB19,82 95,38274,0,1
113446,0x1BB26,45 F6,63045,1,2
113449,0x1BB29,82 96,38530,0,1
113461,0x1BB35,82 97,38786,0,1
113562,0x1BB9A,03 9D,40195,1,1
113573,0x1BBA5,43 8E,36419,1,1
113695,0x1BC1F,85 98,39045,1,2
113725,0x1BC3D,84 99,39300,0,2
113732,0x1BC44,85 9A,39557,1,2
113822,0x1BC9E,03 79,30979,1,1
113846,0x1BCB6,44 64,25668,0,2
113849,0x1BCB9,41 91,37185,1,0
113856,0x1BCC0,01 1A,6657,1,0
113861,0x1BCC5,84 9B,39812,0,2
113886,0x1BCDE,03 79,30979,1,1
113893,0x1BCE5,83 9C,40067,1,1
113915,0x1BCFB,01 10,4097,1,0
113923,0x1BD03,01 1A,6657,1,0
113936,0x1BD10,01 1A,6657,1,0
113969,0x1BD31,84 9D,40324,0,2
114167,0x1BDF7,83 54,21635,1,1
114186,0x1BE0A,03 4B,19203,1,1
114199,0x1BE17,83 8D,36227,1,1
114251,0x1BE4B,05 05,1285,1,2
114276,0x1BE64,03 06,1539,1,1
114302,0x1BE7E,03 06,1539,1,1
114404,0x1BEE4,83 54,21635,1,1
114421,0x1BEF5,83 9E,40579,1,1
114634,0x1BFCA,83 9F,40835,1,1
114651,0x1BFDB,03 4B,19203,1,1
114664,0x1BFE8,83 8D,36227,1,1
114690,0x1C002,83 9E,40579,1,1
114825,0x1C089,83 9E,40579,1,1
115009,0x1C141,83 9F,40835,1,1
115012,0x1C144,03 F9,63747,1,1
115391,0x1C2BF,84 A0,41092,0,2
115477,0x1C315,43 9E,40515,1,1
115486,0x1C31E,43 9F,40771,1,1
115791,0x1C44F,84 A1,41348,0,2
115806,0x1C45E,03 20,8195,1,1
115810,0x1C462,46 F7,63302,0,3
116096,0x1C580,02 78,30722,0,1
116117,0x1C595,05 C9,51461,1,2
116136,0x1C5A8,03 D3,54019,1,1
116167,0x1C5C7,03 20,8195,1,1
116172,0x1C5CC,0A D4,54282,0,5
116213,0x1C5F5,43 79,31043,1,1
116222,0x1C5FE,04 DC,56324,0,2
116230,0x1C606,05 C9,51461,1,2
116245,0x1C615,0A D6,54794,0,5
116263,0x1C627,03 D3,54019,1,1
116268,0x1C62C,03 76,30211,1,1
116274,0x1C632,0A D4,54282,0,5
116391,0x1C6A7,0E 62,25102,0,7
117788,0x1CC1C,03 20,8195,1,1
117997,0x1CCED,03 1D,7427,1,1
118004,0x1CCF4,03 1E,7683,1,1
118026,0x1CD0A,03 11,4355,1,1
118033,0x1CD11,03 1E,7683,1,1
118079,0x1CD3F,02 F8,63490,0,1
118090,0x1CD4A,01 0B,2817,1,0
121935,0x1DC4F,03 4B,19203,1,1
121944,0x1DC58,85 5B,23429,1,2
121955,0x1DC63,43 E7,59203,1,1
121976,0x1DC78,03 4B,19203,1,1
121985,0x1DC81,85 5B,23429,1,2
121996,0x1DC8C,43 E7,59203,1,1
122034,0x1DCB2,84 A2,41604,0,2
122062,0x1DCCE,83 A3,41859,1,1
122529,0x1DEA1,05 90,36869,1,2
122562,0x1DEC2,05 92,37381,1,2
122596,0x1DEE4,81 A4,42113,1,0
122791,0x1DFA7,85 A5,42373,1,2
122807,0x1DFB7,82 5C,23682,0,1
122833,0x1DFD1,06 A9,43270,0,3
122853,0x1DFE5,45 F6,63045,1,2
122857,0x1DFE9,84 25,9604,0,2
122869,0x1DFF5,82 A6,42626,0,1
122889,0x1E009,45 F6,63045,1,2
122892,0x1E00C,83 26,9859,1,1
122913,0x1E021,45 F6,63045,1,2
122916,0x1E024,82 A7,42882,0,1
122928,0x1E030,82 A8,43138,0,1
122941,0x1E03D,45 F6,63045,1,2
122944,0x1E040,82 A9,43394,0,1
122956,0x1E04C,82 AA,43650,0,1
123109,0x1E0E5,83 AB,43907,1,1
123139,0x1E103,83 5D,23939,1,1
123170,0x1E122,05 AA,43525,1,2
123208,0x1E148,45 F6,63045,1,2
123211,0x1E14B,83 27,10115,1,1
123241,0x1E169,83 AC,44163,1,1
123279,0x1E18F,45 F6,63045,1,2
123282,0x1E192,83 28,10371,1,1
123320,0x1E1B8,45 F6,63045,1,2
123323,0x1E1BB,43 81,33091,1,1
123353,0x1E1D9,83 AD,44419,1,1
123384,0x1E1F8,45 F6,63045,1,2
123387,0x1E1FB,83 AE,44675,1,1
123417,0x1E219,83 AF,44931,1,1
123501,0x1E26D,01 13,4865,1,0
123537,0x1E291,81 1E,7809,1,0
123629,0x1E2ED,01 13,4865,1,0
123962,0x1E43A,85 5B,23429,1,2
124190,0x1E51E,02 78,30722,0,1
124396,0x1E5EC,02 78,30722,0,1
124536,0x1E678,81 B0,45185,1,0
124548,0x1E684,84 B1,45444,0,2
