offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
59546,0xE89A,4E 52,21070,0,7
59560,0xE8A8,02 00,2,0,1
59565,0xE8AD,02 00,2,0,1
59574,0xE8B6,02 00,2,0,1
59579,0xE8BB,02 00,2,0,1
59582,0xE8BE,00 01,256,0,0
59649,0xE901,02 84,33794,0,1
59689,0xE929,05 C3,49925,1,2
59707,0xE93B,43 53,21315,1,1
59710,0xE93E,02 00,2,0,1
59715,0xE943,03 A8,43011,1,1
59734,0xE956,02 00,2,0,1
59755,0xE96B,02 00,2,0,1
59758,0xE96E,00 01,256,0,0
59801,0xE999,05 C3,49925,1,2
59807,0xE99F,01 D2,53761,1,0
59815,0xE9A7,03 D3,54019,1,1
59828,0xE9B4,45 31,12613,1,2
59835,0xE9BB,03 AA,43523,1,1
59838,0xE9BE,43 54,21571,1,1
59851,0xE9CB,45 31,12613,1,2
59857,0xE9D1,40 55,21824,0,0
59870,0xE9DE,45 31,12613,1,2
59877,0xE9E5,03 AA,43523,1,1
59880,0xE9E8,43 54,21571,1,1
59895,0xE9F7,45 31,12613,1,2
59901,0xE9FD,40 55,21824,0,0
59949,0xEA2D,02 84,33794,0,1
59997,0xEA5D,02 84,33794,0,1
60021,0xEA75,05 C3,49925,1,2
60027,0xEA7B,01 D2,53761,1,0
60035,0xEA83,03 D3,54019,1,1
60043,0xEA8B,03 D3,54019,1,1
60051,0xEA93,03 EB,60163,1,1
60066,0xEAA2,05 C3,49925,1,2
60101,0xEAC5,43 53,21315,1,1
60110,0xEACE,03 EB,60163,1,1
60118,0xEAD6,45 31,12613,1,2
60156,0xEAFC,02 00,2,0,1
60161,0xEB01,43 53,21315,1,1
60164,0xEB04,02 00,2,0,1
60167,0xEB07,00 01,256,0,0
60171,0xEB0B,03 AA,43523,1,1
60176,0xEB10,44 56,22084,0,2
60226,0xEB42,02 00,2,0,1
60231,0xEB47,02 00,2,0,1
60234,0xEB4A,00 01,256,0,0
60250,0xEB5A,05 C3,49925,1,2
60290,0xEB82,43 57,22339,1,1
60299,0xEB8B,03 EB,60163,1,1
60307,0xEB93,45 31,12613,1,2
60345,0xEBB9,02 00,2,0,1
60350,0xEBBE,43 57,22339,1,1
60353,0xEBC1,02 00,2,0,1
60359,0xEBC7,03 E1,57603,1,1
60378,0xEBDA,03 AA,43523,1,1
60387,0xEBE3,4A 27,10058,0,5
60397,0xEBED,02 00,2,0,1
60402,0xEBF2,02 62,25090,0,1
60409,0xEBF9,03 AA,43523,1,1
60415,0xEBFF,03 AA,43523,1,1
60420,0xEC04,05 BE,48645,1,2
60425,0xEC09,4A 27,10058,0,5
60428,0xEC0C,00 01,256,0,0
60478,0xEC3E,02 00,2,0,1
60483,0xEC43,02 00,2,0,1
60486,0xEC46,00 01,256,0,0
60502,0xEC56,05 C3,49925,1,2
60551,0xEC87,45 31,12613,1,2
60585,0xECA9,02 00,2,0,1
60590,0xECAE,02 00,2,0,1
60600,0xECB8,02 00,2,0,1
60606,0xECBE,43 33,13123,1,1
60638,0xECDE,02 2F,12034,0,1
60645,0xECE5,02 2F,12034,0,1
60648,0xECE8,00 01,256,0,0
60702,0xED1E,02 00,2,0,1
60707,0xED23,02 00,2,0,1
60710,0xED26,00 01,256,0,0
60724,0xED34,05 C3,49925,1,2
60735,0xED3F,05 C3,49925,1,2
60747,0xED4B,05 C3,49925,1,2
60767,0xED5F,03 AA,43523,1,1
60771,0xED63,03 AA,43523,1,1
60776,0xED68,05 A2,41477,1,2
60779,0xED6B,44 56,22084,0,2
60792,0xED78,03 AA,43523,1,1
60795,0xED7B,42 58,22594,0,1
60833,0xEDA1,02 00,2,0,1
60836,0xEDA4,00 01,256,0,0
60906,0xEDEA,02 84,33794,0,1
60966,0xEE26,02 84,33794,0,1
60988,0xEE3C,05 C3,49925,1,2
60994,0xEE42,01 D2,53761,1,0
61002,0xEE4A,03 D3,54019,1,1
61010,0xEE52,03 D3,54019,1,1
61018,0xEE5A,03 EB,60163,1,1
61037,0xEE6D,05 C3,49925,1,2
61072,0xEE90,43 53,21315,1,1
61081,0xEE99,03 EB,60163,1,1
61089,0xEEA1,45 31,12613,1,2
61120,0xEEC0,02 00,2,0,1
61125,0xEEC5,43 53,21315,1,1
61128,0xEEC8,02 00,2,0,1
61131,0xEECB,00 01,256,0,0
61137,0xEED1,04 44,17412,0,2
61141,0xEED5,03 AA,43523,1,1
61149,0xEEDD,0A 46,17930,0,5
61165,0xEEED,05 C3,49925,1,2
61173,0xEEF5,43 26,9795,1,1
61220,0xEF24,02 00,2,0,1
61225,0xEF29,43 57,22339,1,1
61228,0xEF2C,02 00,2,0,1
61231,0xEF2F,00 01,256,0,0
61235,0xEF33,03 AA,43523,1,1
61241,0xEF39,03 AA,43523,1,1
61246,0xEF3E,05 BE,48645,1,2
61251,0xEF43,4A 27,10058,0,5
61322,0xEF8A,02 00,2,0,1
61325,0xEF8D,00 01,256,0,0
61368,0xEFB8,02 00,2,0,1
61373,0xEFBD,02 00,2,0,1
61376,0xEFC0,00 01,256,0,0
61392,0xEFD0,05 C3,49925,1,2
61428,0xEFF4,43 57,22339,1,1
61437,0xEFFD,03 EB,60163,1,1
61445,0xF005,45 31,12613,1,2
61476,0xF024,02 00,2,0,1
61481,0xF029,43 57,22339,1,1
61484,0xF02C,02 00,2,0,1
61490,0xF032,03 E1,57603,1,1
61503,0xF03F,03 AA,43523,1,1
61512,0xF048,4A 27,10058,0,5
61522,0xF052,02 00,2,0,1
61527,0xF057,02 62,25090,0,1
61534,0xF05E,03 AA,43523,1,1
61540,0xF064,03 AA,43523,1,1
61545,0xF069,05 BE,48645,1,2
61550,0xF06E,4A 27,10058,0,5
61553,0xF071,00 01,256,0,0
61596,0xF09C,02 00,2,0,1
61601,0xF0A1,02 00,2,0,1
61604,0xF0A4,00 01,256,0,0
61620,0xF0B4,05 C3,49925,1,2
61669,0xF0E5,45 31,12613,1,2
61696,0xF100,02 00,2,0,1
61701,0xF105,02 00,2,0,1
61711,0xF10F,02 00,2,0,1
61740,0xF12C,43 33,13123,1,1
61767,0xF147,03 AA,43523,1,1
61771,0xF14B,07 47,18183,1,3
61786,0xF15A,02 2F,12034,0,1
61798,0xF166,03 AA,43523,1,1
61802,0xF16A,07 47,18183,1,3
61807,0xF16F,02 2F,12034,0,1
61810,0xF172,00 01,256,0,0
61857,0xF1A1,02 00,2,0,1
61862,0xF1A6,02 00,2,0,1
61865,0xF1A9,00 01,256,0,0
61880,0xF1B8,05 C3,49925,1,2
61905,0xF1D1,02 00,2,0,1
61908,0xF1D4,00 01,256,0,0
61933,0xF1ED,43 53,21315,1,1
61942,0xF1F6,03 EB,60163,1,1
61948,0xF1FC,02 00,2,0,1
61951,0xF1FF,00 01,256,0,0
61963,0xF20B,00 01,256,0,0
61974,0xF216,02 00,2,0,1
61977,0xF219,00 01,256,0,0
62004,0xF234,43 57,22339,1,1
62013,0xF23D,03 EB,60163,1,1
62019,0xF243,02 00,2,0,1
62022,0xF246,00 01,256,0,0
62034,0xF252,00 01,256,0,0
62046,0xF25E,02 00,2,0,1
62049,0xF261,00 01,256,0,0
62087,0xF287,02 00,2,0,1
62090,0xF28A,00 01,256,0,0
62113,0xF2A1,05 C3,49925,1,2
62124,0xF2AC,05 C3,49925,1,2
62136,0xF2B8,05 C3,49925,1,2
62169,0xF2D9,43 53,21315,1,1
62182,0xF2E6,05 C3,49925,1,2
62188,0xF2EC,43 53,21315,1,1
62200,0xF2F8,05 C3,49925,1,2
62207,0xF2FF,43 53,21315,1,1
62219,0xF30B,05 C3,49925,1,2
62226,0xF312,43 53,21315,1,1
62236,0xF31C,05 C3,49925,1,2
62243,0xF323,43 53,21315,1,1
62259,0xF333,05 C3,49925,1,2
62270,0xF33E,04 44,17412,0,2
62274,0xF342,03 AA,43523,1,1
62282,0xF34A,0A 46,17930,0,5
62307,0xF363,03 AA,43523,1,1
62313,0xF369,03 AA,43523,1,1
62318,0xF36E,05 BE,48645,1,2
62323,0xF373,4A 27,10058,0,5
62353,0xF391,03 AA,43523,1,1
62357,0xF395,07 47,18183,1,3
62409,0xF3C9,02 00,2,0,1
62412,0xF3CC,00 01,256,0,0
62424,0xF3D8,05 C3,49925,1,2
62431,0xF3DF,03 D3,54019,1,1
62437,0xF3E5,40 59,22848,0,0
62447,0xF3EF,45 5A,23109,1,2
62451,0xF3F3,41 5B,23361,1,0
62459,0xF3FB,43 5C,23619,1,1
62468,0xF404,43 33,13123,1,1
62481,0xF411,03 FB,64259,1,1
62495,0xF41F,03 FB,64259,1,1
62557,0xF45D,02 84,33794,0,1
62560,0xF460,40 59,22848,0,0
62628,0xF4A4,02 84,33794,0,1
62684,0xF4DC,02 84,33794,0,1
62796,0xF54C,4C 08,2124,0,6
62831,0xF56F,06 55,21766,0,3
63113,0xF689,05 3C,15365,1,2
63116,0xF68C,03 1B,6915,1,1
63137,0xF6A1,05 3C,15365,1,2
63140,0xF6A4,03 1B,6915,1,1
63214,0xF6EE,02 00,2,0,1
63236,0xF704,02 00,2,0,1
63244,0xF70C,43 5D,23875,1,1
63247,0xF70F,02 00,2,0,1
63250,0xF712,00 01,256,0,0
63314,0xF752,02 84,33794,0,1
63389,0xF79D,02 84,33794,0,1
63453,0xF7DD,02 00,2,0,1
63456,0xF7E0,00 01,256,0,0
63613,0xF87D,02 84,33794,0,1
63824,0xF950,02 00,2,0,1
63827,0xF953,00 01,256,0,0
63831,0xF957,03 AA,43523,1,1
63837,0xF95D,44 34,13380,0,2
63880,0xF988,49 5E,24137,1,4
63908,0xF9A4,43 5F,24387,1,1
64031,0xFA1F,02 84,33794,0,1
64186,0xFABA,02 00,2,0,1
64189,0xFABD,00 01,256,0,0
64283,0xFB1B,02 00,2,0,1
64286,0xFB1E,00 01,256,0,0
64336,0xFB50,02 84,33794,0,1
64506,0xFBFA,01 4D,19713,1,0
64509,0xFBFD,03 1B,6915,1,1
64512,0xFC00,42 60,24642,0,1
64521,0xFC09,05 3C,15365,1,2
64524,0xFC0C,03 1B,6915,1,1
64606,0xFC5E,02 00,2,0,1
64665,0xFC99,02 84,33794,0,1
64725,0xFCD5,02 00,2,0,1
64742,0xFCE6,02 00,2,0,1
64768,0xFD00,02 00,2,0,1
64798,0xFD1E,49 5E,24137,1,4
64807,0xFD27,02 62,25090,0,1
64810,0xFD2A,00 01,256,0,0
64942,0xFDAE,01 4D,19713,1,0
64945,0xFDB1,03 1B,6915,1,1
64948,0xFDB4,42 60,24642,0,1
64957,0xFDBD,05 3C,15365,1,2
64960,0xFDC0,03 1B,6915,1,1
65038,0xFE0E,02 00,2,0,1
65097,0xFE49,02 84,33794,0,1
65153,0xFE81,02 00,2,0,1
65170,0xFE92,02 00,2,0,1
65196,0xFEAC,02 00,2,0,1
65226,0xFECA,49 5E,24137,1,4
65235,0xFED3,02 62,25090,0,1
65238,0xFED6,00 01,256,0,0
65271,0xFEF7,02 84,33794,0,1
65328,0xFF30,02 00,2,0,1
65331,0xFF33,00 01,256,0,0
65398,0xFF76,43 5F,24387,1,1
65414,0xFF86,43 61,24899,1,1
65505,0xFFE1,43 5F,24387,1,1
65521,0xFFF1,43 61,24899,1,1
65747,0x100D3,04 D4,54276,0,2
65774,0x100EE,05 FA,64005,1,2
65808,0x10110,05 FA,64005,1,2
65844,0x10134,43 62,25155,1,1
66000,0x101D0,02 84,33794,0,1
68217,0x10A79,05 3C,15365,1,2
68222,0x10A7E,03 1B,6915,1,1
68238,0x10A8E,05 3C,15365,1,2
68243,0x10A93,03 1B,6915,1,1
68259,0x10AA3,05 3C,15365,1,2
68264,0x10AA8,03 1B,6915,1,1
68280,0x10AB8,05 3C,15365,1,2
68285,0x10ABD,03 1B,6915,1,1
68302,0x10ACE,05 3C,15365,1,2
68307,0x10AD3,03 1B,6915,1,1
68324,0x10AE4,05 3C,15365,1,2
68329,0x10AE9,03 1B,6915,1,1
68345,0x10AF9,05 3C,15365,1,2
68350,0x10AFE,03 1B,6915,1,1
68444,0x10B5C,05 3C,15365,1,2
68447,0x10B5F,03 1B,6915,1,1
68548,0x10BC4,05 C3,49925,1,2
68607,0x10BFF,49 49,18761,1,4
68636,0x10C1C,05 C3,49925,1,2
68643,0x10C23,03 AA,43523,1,1
68654,0x10C2E,44 34,13380,0,2
68660,0x10C34,43 41,16707,1,1
68665,0x10C39,45 42,16965,1,2
68702,0x10C5E,46 63,25414,0,3
68705,0x10C61,01 30,12289,1,0
68714,0x10C6A,03 27,9987,1,1
68738,0x10C82,42 4B,19266,0,1
68770,0x10CA2,43 41,16707,1,1
68808,0x10CC8,43 41,16707,1,1
68820,0x10CD4,03 29,10499,1,1
68827,0x10CDB,03 29,10499,1,1
68849,0x10CF1,42 4B,19266,0,1
68902,0x10D26,4F 44,17487,1,7
68911,0x10D2F,43 41,16707,1,1
68925,0x10D3D,49 64,25673,1,4
68957,0x10D5D,49 65,25929,1,4
69102,0x10DEE,02 84,33794,0,1
69115,0x10DFB,49 66,26185,1,4
69222,0x10E66,02 84,33794,0,1
69247,0x10E7F,47 67,26439,1,3
69269,0x10E95,09 D5,54537,1,4
69332,0x10ED4,09 D5,54537,1,4
69374,0x10EFE,05 C3,49925,1,2
69381,0x10F05,03 D3,54019,1,1
69391,0x10F0F,45 68,26693,1,2
69399,0x10F17,45 69,26949,1,2
69408,0x10F20,42 6A,27202,0,1
69414,0x10F26,43 6B,27459,1,1
69422,0x10F2E,02 14,5122,0,1
69429,0x10F35,03 AA,43523,1,1
69434,0x10F3A,44 34,13380,0,2
69438,0x10F3E,03 AA,43523,1,1
69444,0x10F44,47 4A,19015,1,3
69457,0x10F51,42 6C,27714,0,1
69467,0x10F5B,44 3D,15684,0,2
69483,0x10F6B,03 AA,43523,1,1
69486,0x10F6E,43 41,16707,1,1
69491,0x10F73,45 42,16965,1,2
69495,0x10F77,01 30,12289,1,0
69520,0x10F90,02 76,30210,0,1
69549,0x10FAD,4F 6D,27983,1,7
69558,0x10FB6,43 6E,28227,1,1
69567,0x10FBF,03 E2,57859,1,1
69579,0x10FCB,04 31,12548,0,2
69585,0x10FD1,03 E4,58371,1,1
69594,0x10FDA,43 0C,3139,1,1
69603,0x10FE3,43 1E,7747,1,1
69627,0x10FFB,45 1D,7493,1,2
69645,0x1100D,43 6F,28483,1,1
69707,0x1104B,02 00,2,0,1
69710,0x1104E,00 01,256,0,0
69716,0x11054,42 4F,20290,0,1
69722,0x1105A,43 0C,3139,1,1
69756,0x1107C,05 81,33029,1,2
69798,0x110A6,47 70,28743,1,3
69818,0x110BA,49 64,25673,1,4
69826,0x110C2,44 71,28996,0,2
69832,0x110C8,03 E8,59395,1,1
69844,0x110D4,43 72,29251,1,1
69847,0x110D7,43 73,29507,1,1
69854,0x110DE,43 74,29763,1,1
69861,0x110E5,02 E9,59650,0,1
69892,0x11104,05 C3,49925,1,2
69899,0x1110B,03 D3,54019,1,1
69906,0x11112,03 AA,43523,1,1
69915,0x1111B,43 75,30019,1,1
69924,0x11124,03 29,10499,1,1
69933,0x1112D,42 47,18242,0,1
69957,0x11145,05 C3,49925,1,2
69971,0x11153,09 D5,54537,1,4
69987,0x11163,43 6F,28483,1,1
70010,0x1117A,02 00,2,0,1
70015,0x1117F,02 2F,12034,0,1
70048,0x111A0,02 00,2,0,1
70056,0x111A8,44 76,30276,0,2
70059,0x111AB,00 01,256,0,0
70096,0x111D0,02 00,2,0,1
70142,0x111FE,02 00,2,0,1
70193,0x11231,02 00,2,0,1
70246,0x11266,02 00,2,0,1
70298,0x1129A,02 00,2,0,1
70348,0x112CC,02 00,2,0,1
70396,0x112FC,02 00,2,0,1
70449,0x11331,02 00,2,0,1
70496,0x11360,02 00,2,0,1
70538,0x1138A,02 00,2,0,1
70544,0x11390,00 01,256,0,0
70580,0x113B4,02 84,33794,0,1
70604,0x113CC,05 C3,49925,1,2
70611,0x113D3,03 D3,54019,1,1
70618,0x113DA,03 AA,43523,1,1
70629,0x113E5,44 34,13380,0,2
70635,0x113EB,43 41,16707,1,1
70640,0x113F0,45 42,16965,1,2
70662,0x11406,46 63,25414,0,3
70691,0x11423,01 30,12289,1,0
70700,0x1142C,03 27,9987,1,1
70724,0x11444,42 4B,19266,0,1
70740,0x11454,45 31,12613,1,2
70786,0x11482,43 41,16707,1,1
70798,0x1148E,03 29,10499,1,1
70819,0x114A3,42 4B,19266,0,1
70833,0x114B1,45 31,12613,1,2
70842,0x114BA,42 77,30530,0,1
70853,0x114C5,0A 46,17930,0,5
70862,0x114CE,07 4A,18951,1,3
70872,0x114D8,44 78,30788,0,2
70891,0x114EB,45 31,12613,1,2
70900,0x114F4,42 77,30530,0,1
70910,0x114FE,46 79,31046,0,3
70927,0x1150F,45 31,12613,1,2
70936,0x11518,42 77,30530,0,1
70996,0x11554,43 41,16707,1,1
71011,0x11563,45 7A,31301,1,2
71021,0x1156D,42 77,30530,0,1
71036,0x1157C,03 B3,45827,1,1
71059,0x11593,03 AB,43779,1,1
71068,0x1159C,03 EA,59907,1,1
71098,0x115BA,03 B3,45827,1,1
71200,0x11620,05 C3,49925,1,2
71206,0x11626,01 D2,53761,1,0
71214,0x1162E,03 D3,54019,1,1
71229,0x1163D,05 C3,49925,1,2
71236,0x11644,03 D3,54019,1,1
71251,0x11653,05 C3,49925,1,2
71308,0x1168C,05 C3,49925,1,2
71353,0x116B9,05 C3,49925,1,2
71359,0x116BF,01 D2,53761,1,0
71367,0x116C7,03 D3,54019,1,1
71374,0x116CE,03 D3,54019,1,1
71383,0x116D7,43 33,13123,1,1
71391,0x116DF,03 E1,57603,1,1
71440,0x11710,03 B6,46595,1,1
71534,0x1176E,02 84,33794,0,1
71634,0x117D2,02 84,33794,0,1
71639,0x117D7,03 B6,46595,1,1
71726,0x1182E,03 AE,44547,1,1
71812,0x11884,03 AE,44547,1,1
71940,0x11904,02 84,33794,0,1
72025,0x11959,02 00,2,0,1
72035,0x11963,02 00,2,0,1
72038,0x11966,00 01,256,0,0
72104,0x119A8,02 84,33794,0,1
72244,0x11A34,02 84,33794,0,1
72249,0x11A39,03 B6,46595,1,1
72324,0x11A84,03 83,33539,1,1
72341,0x11A95,44 07,1860,0,2
72374,0x11AB6,05 C3,49925,1,2
72380,0x11ABC,01 D2,53761,1,0
72388,0x11AC4,03 D3,54019,1,1
72395,0x11ACB,03 D3,54019,1,1
72424,0x11AE8,45 31,12613,1,2
72448,0x11B00,43 33,13123,1,1
72524,0x11B4C,05 C3,49925,1,2
72561,0x11B71,05 C3,49925,1,2
72567,0x11B77,01 D2,53761,1,0
72575,0x11B7F,03 D3,54019,1,1
72582,0x11B86,03 D3,54019,1,1
72591,0x11B8F,43 33,13123,1,1
72601,0x11B99,43 33,13123,1,1
72670,0x11BDE,05 C3,49925,1,2
72676,0x11BE4,01 D2,53761,1,0
72702,0x11BFE,02 00,2,0,1
72717,0x11C0D,03 D3,54019,1,1
72726,0x11C16,02 00,2,0,1
72733,0x11C1D,02 00,2,0,1
72745,0x11C29,01 D2,53761,1,0
72753,0x11C31,03 D3,54019,1,1
72763,0x11C3B,03 E1,57603,1,1
72766,0x11C3E,44 7B,31556,0,2
72792,0x11C58,05 C3,49925,1,2
72805,0x11C65,01 D2,53761,1,0
72813,0x11C6D,03 D3,54019,1,1
72828,0x11C7C,05 C3,49925,1,2
72835,0x11C83,03 AA,43523,1,1
72840,0x11C88,44 34,13380,0,2
72855,0x11C97,48 7C,31816,0,4
72863,0x11C9F,04 E3,58116,0,2
72869,0x11CA5,43 7D,32067,1,1
72878,0x11CAE,03 27,9987,1,1
72888,0x11CB8,03 E4,58371,1,1
72897,0x11CC1,43 0C,3139,1,1
72906,0x11CCA,03 AA,43523,1,1
72922,0x11CDA,45 1D,7493,1,2
72926,0x11CDE,41 7E,32321,1,0
72929,0x11CE1,02 00,2,0,1
72955,0x11CFB,02 00,2,0,1
72962,0x11D02,44 76,30276,0,2
72965,0x11D05,00 01,256,0,0
72977,0x11D11,43 7D,32067,1,1
72991,0x11D1F,03 27,9987,1,1
73013,0x11D35,05 C3,49925,1,2
73023,0x11D3F,03 E2,57859,1,1
73032,0x11D48,43 7F,32579,1,1
73041,0x11D51,42 80,32834,0,1
73049,0x11D59,04 E3,58116,0,2
73055,0x11D5F,43 7D,32067,1,1
73065,0x11D69,03 E4,58371,1,1
73074,0x11D72,43 0C,3139,1,1
73083,0x11D7B,43 81,33091,1,1
73086,0x11D7E,43 82,33347,1,1
73098,0x11D8A,43 81,33091,1,1
73102,0x11D8E,44 83,33604,0,2
73108,0x11D94,02 E9,59650,0,1
73116,0x11D9C,03 E8,59395,1,1
73134,0x11DAE,02 E9,59650,0,1
73153,0x11DC1,05 C3,49925,1,2
73160,0x11DC8,03 AA,43523,1,1
73165,0x11DCD,44 34,13380,0,2
73180,0x11DDC,48 7C,31816,0,4
73188,0x11DE4,04 E3,58116,0,2
73194,0x11DEA,43 7D,32067,1,1
73203,0x11DF3,03 27,9987,1,1
73213,0x11DFD,03 E4,58371,1,1
73222,0x11E06,43 0C,3139,1,1
73231,0x11E0F,03 AA,43523,1,1
73247,0x11E1F,45 1D,7493,1,2
73251,0x11E23,41 7E,32321,1,0
73254,0x11E26,02 00,2,0,1
73280,0x11E40,02 00,2,0,1
73287,0x11E47,44 76,30276,0,2
73290,0x11E4A,00 01,256,0,0
73302,0x11E56,43 7D,32067,1,1
73316,0x11E64,03 27,9987,1,1
73338,0x11E7A,05 C3,49925,1,2
73348,0x11E84,03 E2,57859,1,1
73357,0x11E8D,43 7F,32579,1,1
73366,0x11E96,42 80,32834,0,1
73374,0x11E9E,04 E3,58116,0,2
73380,0x11EA4,43 7D,32067,1,1
73390,0x11EAE,03 E4,58371,1,1
73399,0x11EB7,43 0C,3139,1,1
73408,0x11EC0,43 81,33091,1,1
73411,0x11EC3,43 84,33859,1,1
73420,0x11ECC,43 81,33091,1,1
73424,0x11ED0,44 85,34116,0,2
73430,0x11ED6,02 E9,59650,0,1
73438,0x11EDE,03 E8,59395,1,1
73456,0x11EF0,02 E9,59650,0,1
73548,0x11F4C,02 84,33794,0,1
73626,0x11F9A,02 84,33794,0,1
73637,0x11FA5,03 29,10499,1,1
73704,0x11FE8,02 84,33794,0,1
73715,0x11FF3,43 0C,3139,1,1
73786,0x1203A,02 84,33794,0,1
73850,0x1207A,02 84,33794,0,1
73862,0x12086,43 86,34371,1,1
73888,0x120A0,45 87,34629,1,2
73897,0x120A9,43 88,34883,1,1
73903,0x120AF,43 0C,3139,1,1
73910,0x120B6,43 1E,7747,1,1
73924,0x120C4,44 89,35140,0,2
73933,0x120CD,44 8A,35396,0,2
73942,0x120D6,44 8B,35652,0,2
73948,0x120DC,01 4D,19713,1,0
73951,0x120DF,44 8C,35908,0,2
73957,0x120E5,01 4D,19713,1,0
73960,0x120E8,44 8D,36164,0,2
73968,0x120F0,45 1D,7493,1,2
73979,0x120FB,47 8E,36423,1,3
73992,0x12108,49 8F,36681,1,4
74004,0x12114,44 90,36932,0,2
74018,0x12122,44 83,33604,0,2
74028,0x1212C,44 83,33604,0,2
74042,0x1213A,44 91,37188,0,2
74049,0x12141,44 92,37444,0,2
74056,0x12148,44 93,37700,0,2
74067,0x12153,44 94,37956,0,2
74112,0x12180,44 85,34116,0,2
74122,0x1218A,44 85,34116,0,2
74128,0x12190,43 95,38211,1,1
74134,0x12196,43 96,38467,1,1
74137,0x12199,45 97,38725,1,2
74144,0x121A0,01 4D,19713,1,0
74147,0x121A3,45 98,38981,1,2
74169,0x121B9,03 E2,57859,1,1
74195,0x121D3,45 87,34629,1,2
74198,0x121D6,43 96,38467,1,1
74216,0x121E8,03 E4,58371,1,1
74225,0x121F1,43 0C,3139,1,1
74234,0x121FA,43 81,33091,1,1
74243,0x12203,43 88,34883,1,1
74253,0x1220D,44 83,33604,0,2
74259,0x12213,03 E8,59395,1,1
74271,0x1221F,02 E9,59650,0,1
74283,0x1222B,42 80,32834,0,1
74291,0x12233,04 E3,58116,0,2
74310,0x12246,44 99,39236,0,2
74322,0x12252,43 9A,39491,1,1
74325,0x12255,04 31,12548,0,2
74583,0x12357,05 C3,49925,1,2
74589,0x1235D,01 D2,53761,1,0
74597,0x12365,03 D3,54019,1,1
74604,0x1236C,03 D3,54019,1,1
74623,0x1237F,45 31,12613,1,2
74646,0x12396,45 31,12613,1,2
74670,0x123AE,45 31,12613,1,2
74693,0x123C5,45 31,12613,1,2
74716,0x123DC,45 31,12613,1,2
74733,0x123ED,03 E1,57603,1,1
74736,0x123F0,03 1B,6915,1,1
74776,0x12418,03 60,24579,1,1
74822,0x12446,01 63,25345,1,0
74851,0x12463,07 33,13063,1,3
74883,0x12483,09 39,14601,1,4
74900,0x12494,00 01,256,0,0
74933,0x124B5,05 C3,49925,1,2
74939,0x124BB,01 D2,53761,1,0
74947,0x124C3,03 D3,54019,1,1
74954,0x124CA,03 D3,54019,1,1
74961,0x124D1,03 D3,54019,1,1
74970,0x124DA,03 E1,57603,1,1
74976,0x124E0,03 E1,57603,1,1
74982,0x124E6,03 E1,57603,1,1
74985,0x124E9,46 9B,39750,0,3
75010,0x12502,05 C3,49925,1,2
75016,0x12508,40 9C,40000,0,0
75042,0x12522,05 C3,49925,1,2
75049,0x12529,03 D3,54019,1,1
75066,0x1253A,05 C3,49925,1,2
75073,0x12541,42 9D,40258,0,1
75080,0x12548,42 9D,40258,0,1
75101,0x1255D,05 C3,49925,1,2
75107,0x12563,01 D2,53761,1,0
75115,0x1256B,03 D3,54019,1,1
75122,0x12572,03 D3,54019,1,1
75129,0x12579,03 D3,54019,1,1
75138,0x12582,03 E1,57603,1,1
75144,0x12588,03 E1,57603,1,1
75150,0x1258E,03 E1,57603,1,1
75166,0x1259E,03 E1,57603,1,1
75172,0x125A4,03 E1,57603,1,1
75178,0x125AA,03 E1,57603,1,1
75188,0x125B4,01 D2,53761,1,0
75196,0x125BC,03 D3,54019,1,1
75230,0x125DE,45 1D,7493,1,2
75288,0x12618,05 C3,49925,1,2
75323,0x1263B,03 26,9731,1,1
75332,0x12644,03 27,9987,1,1
75341,0x1264D,03 E2,57859,1,1
75350,0x12656,43 7F,32579,1,1
75359,0x1265F,03 E4,58371,1,1
75368,0x12668,43 0C,3139,1,1
75377,0x12671,43 61,24899,1,1
75383,0x12677,05 C3,49925,1,2
75405,0x1268D,43 9E,40515,1,1
75436,0x126AC,03 E8,59395,1,1
75448,0x126B8,02 E9,59650,0,1
75511,0x126F7,05 C3,49925,1,2
75517,0x126FD,01 D2,53761,1,0
75525,0x12705,03 D3,54019,1,1
75532,0x1270C,03 D3,54019,1,1
75539,0x12713,03 D3,54019,1,1
75548,0x1271C,03 E1,57603,1,1
75554,0x12722,03 E1,57603,1,1
75560,0x12728,03 E1,57603,1,1
75674,0x1279A,05 C3,49925,1,2
75680,0x127A0,01 D2,53761,1,0
75688,0x127A8,03 D3,54019,1,1
75835,0x1283B,05 C3,49925,1,2
75841,0x12841,01 D2,53761,1,0
75867,0x1285B,02 00,2,0,1
75882,0x1286A,03 D3,54019,1,1
75891,0x12873,02 00,2,0,1
75898,0x1287A,02 00,2,0,1
75910,0x12886,00 01,256,0,0
75934,0x1289E,05 C3,49925,1,2
75941,0x128A5,03 D3,54019,1,1
75947,0x128AB,01 D2,53761,1,0
75967,0x128BF,45 31,12613,1,2
75990,0x128D6,45 31,12613,1,2
76016,0x128F0,03 D3,54019,1,1
76035,0x12903,45 31,12613,1,2
76076,0x1292C,45 31,12613,1,2
76118,0x12956,45 31,12613,1,2
76161,0x12981,45 31,12613,1,2
76189,0x1299D,02 CA,51714,0,1
76208,0x129B0,45 31,12613,1,2
76249,0x129D9,45 31,12613,1,2
76291,0x12A03,45 31,12613,1,2
76330,0x12A2A,45 31,12613,1,2
