offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
10816,0x2A40,98,branch_candidate,unconditional_jump,3,62 00 27,39,10858
10868,0x2A74,82,call_candidate,call2,3,52 10 D6,4310,15181
10871,0x2A77,99,branch_candidate,jump_false,3,63 00 21,33,10907
10881,0x2A81,82,call_candidate,call2,3,52 0F 47,3911,14795
10884,0x2A84,99,branch_candidate,jump_false,3,63 00 14,20,10907
10891,0x2A8B,82,call_candidate,call2,3,52 2B 74,11124,22018
10894,0x2A8E,99,branch_candidate,jump_false,3,63 00 0A,10,10907
10901,0x2A95,82,call_candidate,call2,3,52 2A B7,10935,21839
10912,0x2AA0,102,branch_candidate,jump_le,3,66 00 0A,10,10925
10919,0x2AA7,82,call_candidate,call2,3,52 2A B7,10935,21857
10929,0x2AB1,82,call_candidate,call2,3,52 2A B7,10935,21867
10963,0x2AD3,82,call_candidate,call2,3,52 2B 74,11124,22090
10967,0x2AD7,99,branch_candidate,jump_false,3,63 00 08,8,10978
10990,0x2AEE,99,branch_candidate,jump_false,3,63 00 18,24,11017
11046,0x2B26,98,branch_candidate,unconditional_jump,3,62 00 21,33,11082
11079,0x2B47,98,branch_candidate,unconditional_jump,3,62 00 22,34,11116
11094,0x2B56,99,branch_candidate,jump_false,3,63 00 10,16,11113
11113,0x2B69,98,branch_candidate,unconditional_jump,3,62 00 00,0,11116
11139,0x2B83,99,branch_candidate,jump_false,3,63 00 02,2,11144
11159,0x2B97,99,branch_candidate,jump_false,3,63 00 2A,42,11204
11169,0x2BA1,99,branch_candidate,jump_false,3,63 00 04,4,11176
11224,0x2BD8,82,call_candidate,call2,3,52 2B DC,11228,22455
11253,0x2BF5,104,branch_candidate,jump_ge,3,68 00 34,52,11308
11258,0x2BFA,82,call_candidate,call2,3,52 2C 4F,11343,22604
11261,0x2BFD,99,branch_candidate,jump_false,3,63 00 0E,14,11278
11275,0x2C0B,82,call_candidate,call2,3,52 68 B5,26805,38083
11280,0x2C10,82,call_candidate,call2,3,52 2C 3C,11324,22607
11283,0x2C13,99,branch_candidate,jump_false,3,63 00 0D,13,11299
11296,0x2C20,82,call_candidate,call2,3,52 68 B5,26805,38104
11305,0x2C29,98,branch_candidate,unconditional_jump,3,62 FF C5,-59,11249
11339,0x2C4B,82,call_candidate,call2,3,52 1F 99,8089,19431
11358,0x2C5E,82,call_candidate,call2,3,52 1F 99,8089,19450
11393,0x2C81,82,call_candidate,call2,3,52 67 46,26438,37834
11412,0x2C94,82,call_candidate,call2,3,52 1F 99,8089,19504
11432,0x2CA8,82,call_candidate,call2,3,52 1F 99,8089,19524
11435,0x2CAB,99,branch_candidate,jump_false,3,63 00 02,2,11440
11450,0x2CBA,82,call_candidate,call2,3,52 68 B5,26805,38258
11463,0x2CC7,82,call_candidate,call2,3,52 67 46,26438,37904
11484,0x2CDC,82,call_candidate,call2,3,52 1F 99,8089,19576
11593,0x2D49,98,branch_candidate,unconditional_jump,3,62 01 96,406,12002
12042,0x2F0A,99,branch_candidate,jump_false,3,63 00 08,8,12053
12084,0x2F34,82,call_candidate,call2,3,52 1F 99,8089,20176
12105,0x2F49,82,call_candidate,call2,3,52 67 46,26438,38546
12162,0x2F82,99,branch_candidate,jump_false,3,63 00 02,2,12167
12187,0x2F9B,99,branch_candidate,jump_false,3,63 00 88,136,12326
12195,0x2FA3,82,call_candidate,call2,3,52 30 28,12328,24526
12206,0x2FAE,82,call_candidate,call2,3,52 30 28,12328,24537
12337,0x3031,82,call_candidate,call2,3,52 30 47,12359,24699
12379,0x305B,82,call_candidate,call2,3,52 30 5F,12383,24765
12401,0x3071,82,call_candidate,call2,3,52 68 B5,26805,39209
12407,0x3077,82,call_candidate,call2,3,52 67 46,26438,38848
12425,0x3089,82,call_candidate,call2,3,52 30 AC,12460,24888
12428,0x308C,99,branch_candidate,jump_false,3,63 00 07,7,12438
12433,0x3091,82,call_candidate,call2,3,52 30 98,12440,24876
12467,0x30B3,82,call_candidate,call2,3,52 31 9D,12701,25171
12470,0x30B6,99,branch_candidate,jump_false,3,63 00 0D,13,12486
12475,0x30BB,82,call_candidate,call2,3,52 30 C8,12488,24966
12481,0x30C1,99,branch_candidate,jump_false,3,63 00 02,2,12486
12495,0x30CF,82,call_candidate,call2,3,52 31 9D,12701,25199
12498,0x30D2,99,branch_candidate,jump_false,3,63 00 1C,28,12529
12503,0x30D7,82,call_candidate,call2,3,52 31 90,12688,25194
12506,0x30DA,99,branch_candidate,jump_false,3,63 00 08,8,12517
12514,0x30E2,98,branch_candidate,unconditional_jump,3,62 00 09,9,12526
12526,0x30EE,98,branch_candidate,unconditional_jump,3,62 00 9F,159,12688
12697,0x3199,82,call_candidate,call2,3,52 1F 99,8089,20789
12710,0x31A6,82,call_candidate,call2,3,52 1F 99,8089,20802
12727,0x31B7,99,branch_candidate,jump_false,3,63 00 1A,26,12756
12767,0x31DF,82,call_candidate,call2,3,52 19 1C,6428,19198
12774,0x31E6,82,call_candidate,call2,3,52 19 1C,6428,19205
12780,0x31EC,99,branch_candidate,jump_false,3,63 00 1C,28,12811
12808,0x3208,98,branch_candidate,unconditional_jump,3,62 00 3F,63,12874
12811,0x320B,82,call_candidate,call2,3,52 33 8A,13194,26008
12814,0x320E,99,branch_candidate,jump_false,3,63 00 2C,44,12861
12855,0x3237,82,call_candidate,call2,3,52 34 79,13433,26291
12858,0x323A,98,branch_candidate,unconditional_jump,3,62 00 0D,13,12874
12863,0x323F,82,call_candidate,call2,3,52 32 D1,13009,25875
12871,0x3247,82,call_candidate,call2,3,52 32 4B,12875,25749
13019,0x32DB,100,branch_candidate,jump_ne,3,64 00 02,2,13024
13031,0x32E7,104,branch_candidate,jump_ge,3,68 00 16,22,13056
13036,0x32EC,82,call_candidate,call2,3,52 33 02,13058,26097
13041,0x32F1,100,branch_candidate,jump_ne,3,64 00 03,3,13047
13053,0x32FD,98,branch_candidate,unconditional_jump,3,62 FF E3,-29,13027
13127,0x3347,98,branch_candidate,unconditional_jump,3,62 00 3C,60,13190
13199,0x338F,82,call_candidate,call2,3,52 33 95,13205,26407
13280,0x33E0,82,call_candidate,call2,3,52 56 9A,22170,35453
13283,0x33E3,82,call_candidate,call2,3,52 34 1D,13341,26627
13337,0x3419,82,call_candidate,call2,3,52 19 3C,6460,19800
13349,0x3425,82,call_candidate,call2,3,52 34 3E,13374,26726
13381,0x3445,99,branch_candidate,jump_false,3,63 00 0E,14,13398
13392,0x3450,82,call_candidate,call2,3,52 68 B5,26805,40200
13395,0x3453,98,branch_candidate,unconditional_jump,3,62 00 0B,11,13409
13406,0x345E,82,call_candidate,call2,3,52 67 46,26438,39847
13412,0x3464,99,branch_candidate,jump_false,3,63 00 11,17,13432
13449,0x3489,99,branch_candidate,jump_false,3,63 00 4E,78,13530
13495,0x34B7,99,branch_candidate,jump_false,3,63 00 0A,10,13508
13501,0x34BD,82,call_candidate,call2,3,52 34 F4,13556,27060
13527,0x34D7,98,branch_candidate,unconditional_jump,3,62 00 17,23,13553
13561,0x34F9,82,call_candidate,call2,3,52 35 33,13619,27183
13565,0x34FD,99,branch_candidate,jump_false,3,63 00 0E,14,13582
13579,0x350B,98,branch_candidate,unconditional_jump,3,62 00 0B,11,13593
13634,0x3542,82,call_candidate,call2,3,52 1F 99,8089,21726
13637,0x3545,99,branch_candidate,jump_false,3,63 00 04,4,13644
13664,0x3560,99,branch_candidate,jump_false,3,63 00 06,6,13673
13693,0x357D,99,branch_candidate,jump_false,3,63 00 02,2,13698
13700,0x3584,82,call_candidate,call2,3,52 11 D0,4560,18263
13704,0x3588,99,branch_candidate,jump_false,3,63 00 02,2,13709
13734,0x35A6,82,call_candidate,call2,3,52 56 91,22161,35898
13738,0x35AA,99,branch_candidate,jump_false,3,63 00 0F,15,13756
13743,0x35AF,82,call_candidate,call2,3,52 0D BB,3515,17261
13749,0x35B5,82,call_candidate,call2,3,52 19 A2,6562,20314
13756,0x35BC,82,call_candidate,call2,3,52 56 62,22114,35873
13761,0x35C1,82,call_candidate,call2,3,52 68 C4,26820,40584
13770,0x35CA,99,branch_candidate,jump_false,3,63 00 20,32,13805
13778,0x35D2,101,branch_candidate,jump_eq,3,65 00 14,20,13801
13793,0x35E1,82,call_candidate,call2,3,52 19 A2,6562,20358
13798,0x35E6,82,call_candidate,call2,3,52 0D BB,3515,17316
13809,0x35F1,100,branch_candidate,jump_ne,3,64 00 12,18,13830
13815,0x35F7,99,branch_candidate,jump_false,3,63 00 06,6,13824
13821,0x35FD,98,branch_candidate,unconditional_jump,3,62 00 03,3,13827
13827,0x3603,98,branch_candidate,unconditional_jump,3,62 00 0E,14,13844
13832,0x3608,99,branch_candidate,jump_false,3,63 00 06,6,13841
13838,0x360E,98,branch_candidate,unconditional_jump,3,62 00 03,3,13844
13857,0x3621,82,call_candidate,call2,3,52 19 1C,6428,20288
13871,0x362F,99,branch_candidate,jump_false,3,63 00 7B,123,13997
13875,0x3633,82,call_candidate,call2,3,52 19 1C,6428,20306
13889,0x3641,99,branch_candidate,jump_false,3,63 00 69,105,13997
13893,0x3645,82,call_candidate,call2,3,52 19 1C,6428,20324
13907,0x3653,99,branch_candidate,jump_false,3,63 00 57,87,13997
13913,0x3659,82,call_candidate,call2,3,52 18 F1,6385,20301
13927,0x3667,99,branch_candidate,jump_false,3,63 00 43,67,13997
13931,0x366B,82,call_candidate,call2,3,52 19 1C,6428,20362
13935,0x366F,103,branch_candidate,jump_lt,3,67 00 19,25,13963
13946,0x367A,82,call_candidate,call2,3,52 19 1C,6428,20377
13949,0x367D,82,call_candidate,call2,3,52 56 20,22048,36000
13966,0x368E,99,branch_candidate,jump_false,3,63 00 1C,28,13997
13975,0x3697,82,call_candidate,call2,3,52 19 1C,6428,20406
13984,0x36A0,82,call_candidate,call2,3,52 19 1C,6428,20415
14017,0x36C1,99,branch_candidate,jump_false,3,63 01 AA,426,14446
14152,0x3748,82,call_candidate,call2,3,52 55 76,21878,36033
14157,0x374D,82,call_candidate,call2,3,52 55 76,21878,36038
14220,0x378C,82,call_candidate,call2,3,52 19 1C,6428,20651
14278,0x37C6,82,call_candidate,call2,3,52 19 1C,6428,20709
14351,0x380F,82,call_candidate,call2,3,52 0D BB,3515,17869
14361,0x3819,82,call_candidate,call2,3,52 4F 9B,20379,34743
14386,0x3832,82,call_candidate,call2,3,52 19 1C,6428,20817
14395,0x383B,82,call_candidate,call2,3,52 19 1C,6428,20826
14404,0x3844,82,call_candidate,call2,3,52 19 1C,6428,20835
14415,0x384F,82,call_candidate,call2,3,52 18 F1,6385,20803
14429,0x385D,103,branch_candidate,jump_lt,3,67 00 0E,14,14446
14433,0x3861,82,call_candidate,call2,3,52 19 1C,6428,20864
14436,0x3864,82,call_candidate,call2,3,52 56 20,22048,36487
14461,0x387D,99,branch_candidate,jump_false,3,63 01 5A,346,14810
14475,0x388B,104,branch_candidate,jump_ge,3,68 01 4C,332,14810
14480,0x3890,82,call_candidate,call2,3,52 11 D0,4560,19043
14483,0x3893,99,branch_candidate,jump_false,3,63 01 3B,315,14801
14494,0x389E,82,call_candidate,call2,3,52 4E 87,20103,34600
14498,0x38A2,99,branch_candidate,jump_false,3,63 00 1C,28,14529
14512,0x38B0,99,branch_candidate,jump_false,3,63 00 0B,11,14526
14526,0x38BE,98,branch_candidate,unconditional_jump,3,62 01 10,272,14801
14541,0x38CD,99,branch_candidate,jump_false,3,63 00 33,51,14595
14566,0x38E6,82,call_candidate,call2,3,52 4E 3D,20029,34598
14597,0x3905,82,call_candidate,call2,3,52 4E 0E,19982,34582
14600,0x3908,99,branch_candidate,jump_false,3,63 00 65,101,14704
14623,0x391F,82,call_candidate,call2,3,52 4C 26,19494,34120
14626,0x3922,99,branch_candidate,jump_false,3,63 00 28,40,14669
14666,0x394A,98,branch_candidate,unconditional_jump,3,62 00 20,32,14701
14701,0x396D,98,branch_candidate,unconditional_jump,3,62 00 1B,27,14731
14706,0x3972,82,call_candidate,call2,3,52 11 A0,4512,19221
14709,0x3975,99,branch_candidate,jump_false,3,63 00 13,19,14731
14745,0x3999,100,branch_candidate,jump_ne,3,64 00 1E,30,14778
14775,0x39B7,98,branch_candidate,unconditional_jump,3,62 00 17,23,14801
14782,0x39BE,82,call_candidate,call2,3,52 1C B4,7348,22133
14785,0x39C1,99,branch_candidate,jump_false,3,63 00 0D,13,14801
14807,0x39D7,98,branch_candidate,unconditional_jump,3,62 FE AD,-339,14471
14821,0x39E5,99,branch_candidate,jump_false,3,63 00 09,9,14833
14826,0x39EA,82,call_candidate,call2,3,52 4C 15,19477,34306
14837,0x39F5,82,call_candidate,call2,3,52 4B 2F,19247,34087
14849,0x3A01,99,branch_candidate,jump_false,3,63 00 24,36,14888
14868,0x3A14,99,branch_candidate,jump_false,3,63 00 11,17,14888
14890,0x3A2A,99,branch_candidate,jump_false,3,63 00 0E,14,14907
14895,0x3A2F,82,call_candidate,call2,3,52 0D BB,3515,18413
14904,0x3A38,98,branch_candidate,unconditional_jump,3,62 00 2A,42,14949
14913,0x3A41,101,branch_candidate,jump_eq,3,65 00 21,33,14949
14956,0x3A6C,99,branch_candidate,jump_false,3,63 00 00,0,14959
15007,0x3A9F,82,call_candidate,call2,3,52 19 1C,6428,21438
15011,0x3AA3,103,branch_candidate,jump_lt,3,67 00 66,102,15116
15015,0x3AA7,82,call_candidate,call2,3,52 19 1C,6428,21446
15022,0x3AAE,99,branch_candidate,jump_false,3,63 00 18,24,15049
15046,0x3AC6,98,branch_candidate,unconditional_jump,3,62 00 11,17,15066
15050,0x3ACA,82,call_candidate,call2,3,52 19 1C,6428,21481
15063,0x3AD7,99,branch_candidate,jump_false,3,63 00 00,0,15066
15113,0x3B09,98,branch_candidate,unconditional_jump,3,62 00 04,4,15120
15130,0x3B1A,104,branch_candidate,jump_ge,3,68 02 62,610,15743
15190,0x3B56,100,branch_candidate,jump_ne,3,64 00 60,96,15289
15283,0x3BB3,82,call_candidate,call2,3,52 47 85,18309,33595
15286,0x3BB6,98,branch_candidate,unconditional_jump,3,62 00 E9,233,15522
15306,0x3BCA,82,call_candidate,call2,3,52 4E 87,20103,35412
15309,0x3BCD,99,branch_candidate,jump_false,3,63 00 D2,210,15522
15323,0x3BDB,82,call_candidate,call2,3,52 4E 0E,19982,35308
15326,0x3BDE,82,call_candidate,call2,3,52 19 04,6404,21733
15330,0x3BE2,99,branch_candidate,jump_false,3,63 00 60,96,15429
15423,0x3C3F,82,call_candidate,call2,3,52 47 85,18309,33735
15426,0x3C42,98,branch_candidate,unconditional_jump,3,62 00 5D,93,15522
15519,0x3C9F,82,call_candidate,call2,3,52 47 85,18309,33831
15529,0x3CA9,100,branch_candidate,jump_ne,3,64 00 50,80,15612
15539,0x3CB3,99,branch_candidate,jump_false,3,63 00 36,54,15596
15565,0x3CCD,82,call_candidate,call2,3,52 44 2C,17452,33020
15570,0x3CD2,99,branch_candidate,jump_false,3,63 00 14,20,15593
15593,0x3CE9,98,branch_candidate,unconditional_jump,3,62 00 0D,13,15609
15609,0x3CF9,98,branch_candidate,unconditional_jump,3,62 00 7A,122,15734
15617,0x3D01,99,branch_candidate,jump_false,3,63 00 72,114,15734
15637,0x3D15,82,call_candidate,call2,3,52 4E 87,20103,35743
15640,0x3D18,99,branch_candidate,jump_false,3,63 00 5B,91,15734
15658,0x3D2A,82,call_candidate,call2,3,52 44 2C,17452,33113
15661,0x3D2D,99,branch_candidate,jump_false,3,63 00 46,70,15734
15671,0x3D37,99,branch_candidate,jump_false,3,63 00 16,22,15696
15686,0x3D46,99,branch_candidate,jump_false,3,63 00 07,7,15696
15704,0x3D58,99,branch_candidate,jump_false,3,63 00 1B,27,15734
15720,0x3D68,82,call_candidate,call2,3,52 41 3A,16698,32421
15740,0x3D7C,98,branch_candidate,unconditional_jump,3,62 FD 94,-620,15123
15750,0x3D86,99,branch_candidate,jump_false,3,63 02 8D,653,16406
15760,0x3D90,99,branch_candidate,jump_false,3,63 02 83,643,16406
15792,0x3DB0,82,call_candidate,call2,3,52 40 1A,16410,32205
15857,0x3DF1,98,branch_candidate,unconditional_jump,3,62 02 08,520,16380
15930,0x3E3A,98,branch_candidate,unconditional_jump,3,62 01 D9,473,16406
16005,0x3E85,98,branch_candidate,unconditional_jump,3,62 01 8E,398,16406
16077,0x3ECD,98,branch_candidate,unconditional_jump,3,62 01 46,326,16406
16082,0x3ED2,82,call_candidate,call2,3,52 4E 0E,19982,36067
16085,0x3ED5,99,branch_candidate,jump_false,3,63 00 16,22,16110
16107,0x3EEB,98,branch_candidate,unconditional_jump,3,62 00 23,35,16145
16122,0x3EFA,82,call_candidate,call2,3,52 2E F4,12020,28145
16199,0x3F47,98,branch_candidate,unconditional_jump,3,62 00 CC,204,16406
16288,0x3FA0,98,branch_candidate,unconditional_jump,3,62 00 73,115,16406
16377,0x3FF9,98,branch_candidate,unconditional_jump,3,62 00 1A,26,16406
16399,0x400F,82,call_candidate,call2,3,52 1A 95,6805,23207
16422,0x4026,82,call_candidate,call2,3,52 4E 0E,19982,36407
16425,0x4029,99,branch_candidate,jump_false,3,63 00 4B,75,16503
16431,0x402F,82,call_candidate,call2,3,52 18 E6,6374,22808
16435,0x4033,99,branch_candidate,jump_false,3,63 00 13,19,16457
16441,0x4039,82,call_candidate,call2,3,52 2B CA,11210,27654
16446,0x403E,82,call_candidate,call2,3,52 19 1C,6428,22877
16452,0x4044,99,branch_candidate,jump_false,3,63 00 02,2,16457
16460,0x404C,82,call_candidate,call2,3,52 18 E6,6374,22837
16468,0x4054,99,branch_candidate,jump_false,3,63 00 02,2,16473
16477,0x405D,82,call_candidate,call2,3,52 19 1C,6428,22908
16482,0x4062,82,call_candidate,call2,3,52 19 1C,6428,22913
16488,0x4068,99,branch_candidate,jump_false,3,63 00 02,2,16493
16495,0x406F,82,call_candidate,call2,3,52 41 1B,16667,33165
16498,0x4072,99,branch_candidate,jump_false,3,63 00 02,2,16503
16505,0x4079,82,call_candidate,call2,3,52 35 6E,13678,30186
16508,0x407C,99,branch_candidate,jump_false,3,63 00 02,2,16513
16515,0x4083,82,call_candidate,call2,3,52 11 A0,4512,21030
16518,0x4086,99,branch_candidate,jump_false,3,63 00 02,2,16523
16536,0x4098,82,call_candidate,call2,3,52 40 F5,16629,33168
16539,0x409B,99,branch_candidate,jump_false,3,63 00 02,2,16544
16556,0x40AC,82,call_candidate,call2,3,52 1B 88,7048,23607
16565,0x40B5,100,branch_candidate,jump_ne,3,64 00 1D,29,16597
16571,0x40BB,99,branch_candidate,jump_false,3,63 00 17,23,16597
16577,0x40C1,99,branch_candidate,jump_false,3,63 00 11,17,16597
16592,0x40D0,104,branch_candidate,jump_ge,3,68 00 02,2,16597
16607,0x40DF,102,branch_candidate,jump_le,3,66 00 11,17,16627
16613,0x40E5,99,branch_candidate,jump_false,3,63 00 0B,11,16627
16622,0x40EE,104,branch_candidate,jump_ge,3,68 00 02,2,16627
16648,0x4108,82,call_candidate,call2,3,52 10 81,4225,20876
16651,0x410B,99,branch_candidate,jump_false,3,63 00 0B,11,16665
16661,0x4115,82,call_candidate,call2,3,52 1F 99,8089,24753
16674,0x4122,82,call_candidate,call2,3,52 4E 0E,19982,36659
16678,0x4126,99,branch_candidate,jump_false,3,63 00 02,2,16683
16691,0x4133,82,call_candidate,call2,3,52 19 1C,6428,23122
16717,0x414D,100,branch_candidate,jump_ne,3,64 00 21,33,16753
16750,0x416E,98,branch_candidate,unconditional_jump,3,62 02 BA,698,17451
16767,0x417F,100,branch_candidate,jump_ne,3,64 00 23,35,16805
16802,0x41A2,98,branch_candidate,unconditional_jump,3,62 02 86,646,17451
16807,0x41A7,82,call_candidate,call2,3,52 4E 0E,19982,36792
16810,0x41AA,99,branch_candidate,jump_false,3,63 01 2E,302,17115
16813,0x41AD,82,call_candidate,call2,3,52 19 04,6404,23220
16816,0x41B0,99,branch_candidate,jump_false,3,63 00 65,101,16920
16819,0x41B3,82,call_candidate,call2,3,52 33 8A,13194,30016
16822,0x41B6,99,branch_candidate,jump_false,3,63 00 31,49,16874
16871,0x41E7,98,branch_candidate,unconditional_jump,3,62 00 2B,43,16917
16917,0x4215,98,branch_candidate,unconditional_jump,3,62 00 C0,192,17112
17011,0x4273,82,call_candidate,call2,3,52 40 1A,16410,33424
17015,0x4277,101,branch_candidate,jump_eq,3,65 00 35,53,17071
17068,0x42AC,98,branch_candidate,unconditional_jump,3,62 00 29,41,17112
17112,0x42D8,98,branch_candidate,unconditional_jump,3,62 01 50,336,17451
17121,0x42E1,82,call_candidate,call2,3,52 40 1A,16410,33534
17132,0x42EC,82,call_candidate,call2,3,52 1C B4,7348,24483
17135,0x42EF,99,branch_candidate,jump_false,3,63 00 82,130,17268
17168,0x4310,99,branch_candidate,jump_false,3,63 00 35,53,17224
17221,0x4345,98,branch_candidate,unconditional_jump,3,62 00 29,41,17265
17265,0x4371,98,branch_candidate,unconditional_jump,3,62 00 87,135,17403
17286,0x4386,82,call_candidate,call2,3,52 2A 6D,10861,28150
17324,0x43AC,99,branch_candidate,jump_false,3,63 00 2C,44,17371
17368,0x43D8,98,branch_candidate,unconditional_jump,3,62 00 20,32,17403
17415,0x4407,82,call_candidate,call2,3,52 1C 82,7298,24716
17460,0x4434,99,branch_candidate,jump_false,3,63 00 04,4,17467
